STATION_SEQ,STATION_ID,EASTING,NORTHING,WATER_ELEV,MEASUREMENT_DATE,MYEAR,REFERENCE_ELEVATION_CODE,REFERENCE_ELEVATION,DEPTH_TO_WATER
31673710,FIB028,436967.456,3681434.58,201.32999999999998,2009-02-17,2009,C,216.22999999999999,14.9
31673710,FIB028,436967.456,3681434.58,201.32999999999998,2009-03-18,2009,C,216.22999999999999,14.9
31673711,FIB029,436981.266,3681439.586,201.06,2009-02-17,2009,C,214.21000000000001,13.15
31673711,FIB029,436981.266,3681439.586,201.11000000000001,2009-03-17,2009,C,214.21000000000001,13.1
31673712,FSI001,437026.799,3681396.384,197.02000000000001,2008-12-03,2008,C,201.5,4.4800000000000004
31673712,FSI001,437026.799,3681396.384,196.5,2008-12-09,2008,C,201.5,5
31673712,FSI001,437026.799,3681396.384,197.19999999999999,2008-07-17,2008,C,201.5,4.2999999999999998
31673712,FSI001,437026.799,3681396.384,196.69999999999999,2008-12-17,2008,C,201.5,4.7999999999999998
31673712,FSI001,437026.799,3681396.384,196.80000000000001,2008-12-22,2008,C,201.5,4.7000000000000002
31673712,FSI001,437026.799,3681396.384,197,2008-07-23,2008,C,201.5,4.5
31673712,FSI001,437026.799,3681396.384,194.44,2011-05-17,2011,C,201.5,7.0599999999999996
31673712,FSI001,437026.799,3681396.384,193.30000000000001,2011-06-01,2011,C,201.5,8.1999999999999993
31673712,FSI001,437026.799,3681396.384,194.90000000000001,2011-05-02,2011,C,201.5,6.5999999999999996
31673712,FSI001,437026.799,3681396.384,196.90000000000001,2008-07-30,2008,C,201.5,4.5999999999999996
31673712,FSI001,437026.799,3681396.384,196.69999999999999,2008-08-06,2008,C,201.5,4.7999999999999998
31673712,FSI001,437026.799,3681396.384,196.81999999999999,2008-08-13,2008,C,201.5,4.6799999999999997
31673712,FSI001,437026.799,3681396.384,196.81999999999999,2008-08-13,2008,C,201.5,4.6799999999999997
31673712,FSI001,437026.799,3681396.384,196.80000000000001,2008-08-19,2008,C,201.5,4.7000000000000002
31673712,FSI001,437026.799,3681396.384,195.34999999999999,2008-06-23,2008,C,201.5,6.1500000000000004
31673712,FSI001,437026.799,3681396.384,195.97999999999999,2008-07-01,2008,C,201.5,5.5199999999999996
31673712,FSI001,437026.799,3681396.384,196.75,2008-07-07,2008,C,201.5,4.75
31673712,FSI001,437026.799,3681396.384,196.65000000000001,2008-08-27,2008,C,201.5,4.8499999999999996
31673712,FSI001,437026.799,3681396.384,196.59999999999999,2008-09-03,2008,C,201.5,4.9000000000000004
31673712,FSI001,437026.799,3681396.384,196.5,2008-09-10,2008,C,201.5,5
31673712,FSI001,437026.799,3681396.384,196.30000000000001,2008-09-17,2008,C,201.5,5.2000000000000002
31673712,FSI001,437026.799,3681396.384,196.25,2008-09-24,2008,C,201.5,5.25
31673712,FSI001,437026.799,3681396.384,196.25,2008-09-30,2008,C,201.5,5.25
31673712,FSI001,437026.799,3681396.384,196.15000000000001,2008-10-08,2008,C,201.5,5.3499999999999996
31673712,FSI001,437026.799,3681396.384,195.90000000000001,2008-06-09,2008,C,201.5,5.5999999999999996
31673712,FSI001,437026.799,3681396.384,197.49000000000001,2008-11-11,2008,C,201.5,4.0099999999999998
31673712,FSI001,437026.799,3681396.384,196.25,2008-10-22,2008,C,201.5,5.25
31673712,FSI001,437026.799,3681396.384,196.47999999999999,2008-10-29,2008,C,201.5,5.0199999999999996
31673712,FSI001,437026.799,3681396.384,196.40000000000001,2008-11-05,2008,C,201.5,5.0999999999999996
31673712,FSI001,437026.799,3681396.384,196.47999999999999,2008-11-19,2008,C,201.5,5.0199999999999996
31673712,FSI001,437026.799,3681396.384,196.40000000000001,2008-11-25,2008,C,201.5,5.0999999999999996
31673712,FSI001,437026.799,3681396.384,196.30000000000001,2008-10-15,2008,C,201.5,5.2000000000000002
31673713,FSI002,437010.17,3681381.561,196.93000000000001,2008-12-03,2008,C,203.63,6.7000000000000002
31673713,FSI002,437010.17,3681381.561,196.47,2008-12-09,2008,C,203.63,7.1600000000000001
31673713,FSI002,437010.17,3681381.561,197.38,2008-07-17,2008,C,203.63,6.25
31673713,FSI002,437010.17,3681381.561,196.62,2008-12-17,2008,C,203.63,7.0099999999999998
31673713,FSI002,437010.17,3681381.561,196.63,2008-12-22,2008,C,203.63,7
31673713,FSI002,437010.17,3681381.561,197.13,2008-07-23,2008,C,203.63,6.5
31673713,FSI002,437010.17,3681381.561,194.53,2011-05-17,2011,C,203.63,9.0999999999999996
31673713,FSI002,437010.17,3681381.561,193.43000000000001,2011-06-01,2011,C,203.63,10.199999999999999
31673713,FSI002,437010.17,3681381.561,194.93000000000001,2011-05-02,2011,C,203.63,8.6999999999999993
31673713,FSI002,437010.17,3681381.561,197.03,2008-07-30,2008,C,203.63,6.5999999999999996
31673713,FSI002,437010.17,3681381.561,196.82999999999998,2008-08-06,2008,C,203.63,6.7999999999999998
31673713,FSI002,437010.17,3681381.561,197.09999999999999,2008-08-14,2008,C,203.63,6.5300000000000002
31673713,FSI002,437010.17,3681381.561,197.09999999999999,2008-08-14,2008,C,203.63,6.5300000000000002
31673713,FSI002,437010.17,3681381.561,196.88,2008-08-19,2008,C,203.63,6.75
31673713,FSI002,437010.17,3681381.561,196.47999999999999,2008-06-23,2008,C,203.63,7.1500000000000004
31673713,FSI002,437010.17,3681381.561,196.13,2008-07-01,2008,C,203.63,7.5
31673713,FSI002,437010.17,3681381.561,196.88,2008-07-07,2008,C,203.63,6.75
31673713,FSI002,437010.17,3681381.561,196.63,2008-08-27,2008,C,203.63,7
31673713,FSI002,437010.17,3681381.561,196.68000000000001,2008-09-03,2008,C,203.63,6.9500000000000002
31673713,FSI002,437010.17,3681381.561,196.63,2008-09-10,2008,C,203.63,7
31673713,FSI002,437010.17,3681381.561,196.43000000000001,2008-09-17,2008,C,203.63,7.2000000000000002
31673713,FSI002,437010.17,3681381.561,196.40000000000001,2008-09-24,2008,C,203.63,7.2300000000000004
31673713,FSI002,437010.17,3681381.561,196.38,2008-09-30,2008,C,203.63,7.25
31673713,FSI002,437010.17,3681381.561,196.31,2008-10-08,2008,C,203.63,7.3200000000000003
31673713,FSI002,437010.17,3681381.561,196.03,2008-06-09,2008,C,203.63,7.5999999999999996
31673713,FSI002,437010.17,3681381.561,196.16,2008-11-11,2008,C,203.63,7.4699999999999998
31673713,FSI002,437010.17,3681381.561,196.38,2008-10-22,2008,C,203.63,7.25
31673713,FSI002,437010.17,3681381.561,196.53,2008-10-29,2008,C,203.63,7.0999999999999996
31673713,FSI002,437010.17,3681381.561,196.53,2008-11-05,2008,C,203.63,7.0999999999999996
31673713,FSI002,437010.17,3681381.561,196.53,2008-11-19,2008,C,203.63,7.0999999999999996
31673713,FSI002,437010.17,3681381.561,196.53,2008-11-25,2008,C,203.63,7.0999999999999996
31673713,FSI002,437010.17,3681381.561,196.43000000000001,2008-10-15,2008,C,203.63,7.2000000000000002
31673714,FSI003,436983.728,3681358.416,197.46000000000001,2008-12-03,2008,C,198.88,1.4199999999999999
31673714,FSI003,436983.728,3681358.416,197.19999999999999,2008-12-09,2008,C,198.88,1.6799999999999999
31673714,FSI003,436983.728,3681358.416,197.63,2008-07-17,2008,C,198.88,1.25
31673714,FSI003,436983.728,3681358.416,197.29999999999998,2008-12-17,2008,C,198.88,1.5800000000000001
31673714,FSI003,436983.728,3681358.416,197.18000000000001,2008-12-22,2008,C,198.88,1.7
31673714,FSI003,436983.728,3681358.416,197.47999999999999,2008-07-23,2008,C,198.88,1.3999999999999999
31673714,FSI003,436983.728,3681358.416,195.74000000000001,2011-05-17,2011,C,198.88,3.1400000000000001
31673714,FSI003,436983.728,3681358.416,194.57999999999998,2011-06-01,2011,C,198.88,4.2999999999999998
31673714,FSI003,436983.728,3681358.416,196.18000000000001,2011-05-02,2011,C,198.88,2.7000000000000002
31673714,FSI003,436983.728,3681358.416,197.47999999999999,2008-07-30,2008,C,198.88,1.3999999999999999
31673714,FSI003,436983.728,3681358.416,197.32999999999998,2008-08-06,2008,C,198.88,1.55
31673714,FSI003,436983.728,3681358.416,197.56,2008-08-14,2008,C,198.88,1.3200000000000001
31673714,FSI003,436983.728,3681358.416,197.56,2008-08-14,2008,C,198.88,1.3200000000000001
31673714,FSI003,436983.728,3681358.416,197.38,2008-08-19,2008,C,198.88,1.5
31673714,FSI003,436983.728,3681358.416,197.03,2008-06-23,2008,C,198.88,1.8500000000000001
31673714,FSI003,436983.728,3681358.416,196.97999999999999,2008-07-01,2008,C,198.88,1.8999999999999999
31673714,FSI003,436983.728,3681358.416,197.32999999999998,2008-07-07,2008,C,198.88,1.55
31673714,FSI003,436983.728,3681358.416,197.38,2008-08-27,2008,C,198.88,1.5
31673714,FSI003,436983.728,3681358.416,197.28,2008-09-03,2008,C,198.88,1.6000000000000001
31673714,FSI003,436983.728,3681358.416,197.22999999999999,2008-09-10,2008,C,198.88,1.6499999999999999
31673714,FSI003,436983.728,3681358.416,197.18000000000001,2008-09-17,2008,C,198.88,1.7
31673714,FSI003,436983.728,3681358.416,197.07999999999998,2008-09-24,2008,C,198.88,1.8
31673714,FSI003,436983.728,3681358.416,197.07999999999998,2008-09-30,2008,C,198.88,1.8
31673714,FSI003,436983.728,3681358.416,197.03,2008-10-08,2008,C,198.88,1.8500000000000001
31673714,FSI003,436983.728,3681358.416,196.68000000000001,2008-06-09,2008,C,198.88,2.2000000000000002
31673714,FSI003,436983.728,3681358.416,196.93000000000001,2008-11-11,2008,C,198.88,1.95
31673714,FSI003,436983.728,3681358.416,197.07999999999998,2008-10-22,2008,C,198.88,1.8
31673714,FSI003,436983.728,3681358.416,197.24000000000001,2008-10-29,2008,C,198.88,1.6399999999999999
31673714,FSI003,436983.728,3681358.416,197.22999999999999,2008-11-05,2008,C,198.88,1.6499999999999999
31673714,FSI003,436983.728,3681358.416,197.25,2008-11-19,2008,C,198.88,1.6299999999999999
31673714,FSI003,436983.728,3681358.416,197.22,2008-11-25,2008,C,198.88,1.6599999999999999
31673714,FSI003,436983.728,3681358.416,197.13,2008-10-15,2008,C,198.88,1.75
31673715,FSI004,436968.811,3681340.574,197.47000000000003,2008-12-03,2008,C,198.61000000000001,1.1399999999999999
31673715,FSI004,436968.811,3681340.574,197.21000000000001,2008-12-09,2008,C,198.61000000000001,1.3999999999999999
31673715,FSI004,436968.811,3681340.574,197.21000000000001,2008-07-08,2008,C,198.61000000000001,1.3999999999999999
31673715,FSI004,436968.811,3681340.574,197.41000000000003,2008-07-17,2008,C,198.61000000000001,1.2
31673715,FSI004,436968.811,3681340.574,197.31,2008-12-17,2008,C,198.61000000000001,1.3
31673715,FSI004,436968.811,3681340.574,197.31,2008-12-22,2008,C,198.61000000000001,1.3
31673715,FSI004,436968.811,3681340.574,197.21000000000001,2008-07-23,2008,C,198.61000000000001,1.3999999999999999
31673715,FSI004,436968.811,3681340.574,196,2011-05-17,2011,C,198.61000000000001,2.6099999999999999
31673715,FSI004,436968.811,3681340.574,194.86000000000001,2011-06-01,2011,C,198.61000000000001,3.75
31673715,FSI004,436968.811,3681340.574,196.31,2011-05-02,2011,C,198.61000000000001,2.2999999999999998
31673715,FSI004,436968.811,3681340.574,197.31,2008-07-30,2008,C,198.61000000000001,1.3
31673715,FSI004,436968.811,3681340.574,197.16000000000003,2008-08-06,2008,C,198.61000000000001,1.45
31673715,FSI004,436968.811,3681340.574,197.48000000000002,2008-08-14,2008,C,198.61000000000001,1.1299999999999999
31673715,FSI004,436968.811,3681340.574,197.48000000000002,2008-08-14,2008,C,198.61000000000001,1.1299999999999999
31673715,FSI004,436968.811,3681340.574,197.26000000000002,2008-08-19,2008,C,198.61000000000001,1.3500000000000001
31673715,FSI004,436968.811,3681340.574,196.91000000000003,2008-06-23,2008,C,198.61000000000001,1.7
31673715,FSI004,436968.811,3681340.574,196.91000000000003,2008-07-01,2008,C,198.61000000000001,1.7
31673715,FSI004,436968.811,3681340.574,197.41000000000003,2008-08-27,2008,C,198.61000000000001,1.2
31673715,FSI004,436968.811,3681340.574,197.16000000000003,2008-09-03,2008,C,198.61000000000001,1.45
31673715,FSI004,436968.811,3681340.574,197.11000000000001,2008-09-10,2008,C,198.61000000000001,1.5
31673715,FSI004,436968.811,3681340.574,197.06,2008-09-17,2008,C,198.61000000000001,1.55
31673715,FSI004,436968.811,3681340.574,196.96000000000001,2008-09-24,2008,C,198.61000000000001,1.6499999999999999
31673715,FSI004,436968.811,3681340.574,197.01000000000002,2008-09-30,2008,C,198.61000000000001,1.6000000000000001
31673715,FSI004,436968.811,3681340.574,196.93000000000001,2008-10-08,2008,C,198.61000000000001,1.6799999999999999
31673715,FSI004,436968.811,3681340.574,196.71000000000001,2008-06-09,2008,C,198.61000000000001,1.8999999999999999
31673715,FSI004,436968.811,3681340.574,196.91000000000003,2008-11-11,2008,C,198.61000000000001,1.7
31673715,FSI004,436968.811,3681340.574,197.06,2008-10-22,2008,C,198.61000000000001,1.55
31673715,FSI004,436968.811,3681340.574,197.11000000000001,2008-10-29,2008,C,198.61000000000001,1.5
31673715,FSI004,436968.811,3681340.574,197.17000000000002,2008-11-05,2008,C,198.61000000000001,1.4399999999999999
31673715,FSI004,436968.811,3681340.574,197.18000000000001,2008-11-19,2008,C,198.61000000000001,1.4299999999999999
31673715,FSI004,436968.811,3681340.574,197.15000000000001,2008-11-25,2008,C,198.61000000000001,1.46
31673715,FSI004,436968.811,3681340.574,197.06,2008-10-15,2008,C,198.61000000000001,1.55
31673716,FSI005,436957.753,3681330.338,197.83000000000001,2008-12-03,2008,C,200.33000000000001,2.5
31673716,FSI005,436957.753,3681330.338,197.54000000000002,2008-12-09,2008,C,200.33000000000001,2.79
31673716,FSI005,436957.753,3681330.338,197.43000000000001,2008-07-08,2008,C,200.33000000000001,2.8999999999999999
31673716,FSI005,436957.753,3681330.338,197.63000000000002,2008-07-17,2008,C,200.33000000000001,2.7000000000000002
31673716,FSI005,436957.753,3681330.338,197.35000000000002,2008-12-17,2008,C,200.33000000000001,2.98
31673716,FSI005,436957.753,3681330.338,197.73000000000002,2008-12-22,2008,C,200.33000000000001,2.6000000000000001
31673716,FSI005,436957.753,3681330.338,197.43000000000001,2008-07-23,2008,C,200.33000000000001,2.8999999999999999
31673716,FSI005,436957.753,3681330.338,196.29000000000002,2011-05-17,2011,C,200.33000000000001,4.04
31673716,FSI005,436957.753,3681330.338,195.23000000000002,2011-06-01,2011,C,200.33000000000001,5.0999999999999996
31673716,FSI005,436957.753,3681330.338,196.63000000000002,2011-05-02,2011,C,200.33000000000001,3.7000000000000002
31673716,FSI005,436957.753,3681330.338,197.53,2008-07-30,2008,C,200.33000000000001,2.7999999999999998
31673716,FSI005,436957.753,3681330.338,197.43000000000001,2008-08-06,2008,C,200.33000000000001,2.8999999999999999
31673716,FSI005,436957.753,3681330.338,197.73000000000002,2008-08-14,2008,C,200.33000000000001,2.6000000000000001
31673716,FSI005,436957.753,3681330.338,197.73000000000002,2008-08-14,2008,C,200.33000000000001,2.6000000000000001
31673716,FSI005,436957.753,3681330.338,197.43000000000001,2008-08-19,2008,C,200.33000000000001,2.8999999999999999
31673716,FSI005,436957.753,3681330.338,197.13000000000002,2008-06-23,2008,C,200.33000000000001,3.2000000000000002
31673716,FSI005,436957.753,3681330.338,197.12,2008-07-01,2008,C,200.33000000000001,3.21
31673716,FSI005,436957.753,3681330.338,197.78,2008-08-27,2008,C,200.33000000000001,2.5499999999999998
31673716,FSI005,436957.753,3681330.338,197.43000000000001,2008-09-03,2008,C,200.33000000000001,2.8999999999999999
31673716,FSI005,436957.753,3681330.338,197.43000000000001,2008-09-10,2008,C,200.33000000000001,2.8999999999999999
31673716,FSI005,436957.753,3681330.338,197.23000000000002,2008-09-17,2008,C,200.33000000000001,3.1000000000000001
31673716,FSI005,436957.753,3681330.338,198.18000000000001,2008-09-24,2008,C,200.33000000000001,2.1499999999999999
31673716,FSI005,436957.753,3681330.338,197.23000000000002,2008-09-30,2008,C,200.33000000000001,3.1000000000000001
31673716,FSI005,436957.753,3681330.338,197.15000000000001,2008-10-08,2008,C,200.33000000000001,3.1800000000000002
31673716,FSI005,436957.753,3681330.338,196.93000000000001,2008-06-09,2008,C,200.33000000000001,3.3999999999999999
31673716,FSI005,436957.753,3681330.338,197.20000000000002,2008-11-11,2008,C,200.33000000000001,3.1299999999999999
31673716,FSI005,436957.753,3681330.338,197.23000000000002,2008-10-22,2008,C,200.33000000000001,3.1000000000000001
31673716,FSI005,436957.753,3681330.338,197.43000000000001,2008-10-29,2008,C,200.33000000000001,2.8999999999999999
31673716,FSI005,436957.753,3681330.338,197.33000000000001,2008-11-05,2008,C,200.33000000000001,3
31673716,FSI005,436957.753,3681330.338,197.39000000000001,2008-11-19,2008,C,200.33000000000001,2.9399999999999999
31673716,FSI005,436957.753,3681330.338,197.35000000000002,2008-11-25,2008,C,200.33000000000001,2.98
31673716,FSI005,436957.753,3681330.338,197.23000000000002,2008-10-15,2008,C,200.33000000000001,3.1000000000000001
31673717,FSI006,437056.489,3681358.316,192.05000000000001,2008-12-31,2008,C,192.74000000000001,0.68999999999999995
31673717,FSI006,437056.489,3681358.316,192.01000000000002,2009-01-21,2009,C,192.74000000000001,0.72999999999999998
31673717,FSI006,437056.489,3681358.316,191.99000000000001,2009-01-28,2009,C,192.74000000000001,0.75
31673717,FSI006,437056.489,3681358.316,192.13,2009-02-04,2009,C,192.74000000000001,0.60999999999999999
31673717,FSI006,437056.489,3681358.316,192.04000000000002,2009-02-12,2009,C,192.74000000000001,0.69999999999999996
31673717,FSI006,437056.489,3681358.316,191.84,2009-02-19,2009,C,192.74000000000001,0.90000000000000002
31673717,FSI006,437056.489,3681358.316,191.75,2009-02-26,2009,C,192.74000000000001,0.98999999999999999
31673717,FSI006,437056.489,3681358.316,192.01000000000002,2009-03-18,2009,C,192.74000000000001,0.72999999999999998
31673717,FSI006,437056.489,3681358.316,192.26000000000002,2009-03-24,2009,C,192.74000000000001,0.47999999999999998
31673717,FSI006,437056.489,3681358.316,192.03,2009-01-07,2009,C,192.74000000000001,0.70999999999999996
31673717,FSI006,437056.489,3681358.316,191.74000000000001,2009-01-14,2009,C,192.74000000000001,1
31673717,FSI006,437056.489,3681358.316,191.64000000000001,2009-04-01,2009,C,192.74000000000001,1.1000000000000001
31673717,FSI006,437056.489,3681358.316,191.74000000000001,2008-08-14,2008,C,192.74000000000001,1
31673717,FSI006,437056.489,3681358.316,191.85000000000002,2009-04-07,2009,C,192.74000000000001,0.89000000000000001
31673717,FSI006,437056.489,3681358.316,191.34,2008-06-09,2008,C,192.74000000000001,1.3999999999999999
31673717,FSI006,437056.489,3681358.316,192.04000000000002,2009-03-05,2009,C,192.74000000000001,0.69999999999999996
31673717,FSI006,437056.489,3681358.316,192.01000000000002,2009-03-11,2009,C,192.74000000000001,0.72999999999999998
31673718,FSI007,437040.897,3681343.773,192.60999999999999,2008-12-29,2008,C,193.00999999999999,0.40000000000000002
31673718,FSI007,437040.897,3681343.773,192.60999999999999,2009-01-21,2009,C,193.00999999999999,0.40000000000000002
31673718,FSI007,437040.897,3681343.773,192.31,2009-01-28,2009,C,193.00999999999999,0.69999999999999996
31673718,FSI007,437040.897,3681343.773,192.91,2009-02-04,2009,C,193.00999999999999,0.10000000000000001
31673718,FSI007,437040.897,3681343.773,192.81,2009-02-12,2009,C,193.00999999999999,0.20000000000000001
31673718,FSI007,437040.897,3681343.773,192.81,2009-02-19,2009,C,193.00999999999999,0.20000000000000001
31673718,FSI007,437040.897,3681343.773,192.60999999999999,2009-02-26,2009,C,193.00999999999999,0.40000000000000002
31673718,FSI007,437040.897,3681343.773,192.91,2009-03-18,2009,C,193.00999999999999,0.10000000000000001
31673718,FSI007,437040.897,3681343.773,192.81,2009-03-24,2009,C,193.00999999999999,0.20000000000000001
31673718,FSI007,437040.897,3681343.773,192.81,2009-01-07,2009,C,193.00999999999999,0.20000000000000001
31673718,FSI007,437040.897,3681343.773,192.00999999999999,2009-01-13,2009,C,193.00999999999999,1
31673718,FSI007,437040.897,3681343.773,192.47999999999999,2009-04-01,2009,C,193.00999999999999,0.53000000000000003
31673718,FSI007,437040.897,3681343.773,192.00999999999999,2008-08-14,2008,C,193.00999999999999,1
31673718,FSI007,437040.897,3681343.773,192.38,2009-04-07,2009,C,193.00999999999999,0.63
31673718,FSI007,437040.897,3681343.773,192.00999999999999,2008-06-09,2008,C,193.00999999999999,1
31673718,FSI007,437040.897,3681343.773,192.91,2009-03-05,2009,C,193.00999999999999,0.10000000000000001
31673718,FSI007,437040.897,3681343.773,192.91,2009-03-11,2009,C,193.00999999999999,0.10000000000000001
31673719,FSI008,437022.365,3681326.578,192.71000000000001,2008-12-29,2008,C,193.36000000000001,0.65000000000000002
31673719,FSI008,437022.365,3681326.578,192.61000000000001,2009-01-21,2009,C,193.36000000000001,0.75
31673719,FSI008,437022.365,3681326.578,191.36000000000001,2011-05-17,2011,C,193.36000000000001,2
31673719,FSI008,437022.365,3681326.578,193.11000000000001,2009-01-28,2009,C,193.36000000000001,0.25
31673719,FSI008,437022.365,3681326.578,192.80000000000001,2009-02-04,2009,C,193.36000000000001,0.56000000000000005
31673719,FSI008,437022.365,3681326.578,190.36000000000001,2011-06-01,2011,C,193.36000000000001,3
31673719,FSI008,437022.365,3681326.578,192.96000000000001,2009-02-12,2009,C,193.36000000000001,0.40000000000000002
31673719,FSI008,437022.365,3681326.578,192.83000000000001,2009-02-19,2009,C,193.36000000000001,0.53000000000000003
31673719,FSI008,437022.365,3681326.578,192.58000000000001,2009-02-26,2009,C,193.36000000000001,0.78000000000000003
31673719,FSI008,437022.365,3681326.578,193.26000000000002,2009-03-18,2009,C,193.36000000000001,0.10000000000000001
31673719,FSI008,437022.365,3681326.578,191.56,2011-05-02,2011,C,193.36000000000001,1.8
31673719,FSI008,437022.365,3681326.578,192.63000000000002,2009-03-24,2009,C,193.36000000000001,0.72999999999999998
31673719,FSI008,437022.365,3681326.578,192.66000000000003,2009-01-07,2009,C,193.36000000000001,0.69999999999999996
31673719,FSI008,437022.365,3681326.578,192.53,2009-01-14,2009,C,193.36000000000001,0.82999999999999996
31673719,FSI008,437022.365,3681326.578,192.56,2009-04-01,2009,C,193.36000000000001,0.80000000000000004
31673719,FSI008,437022.365,3681326.578,192.36000000000001,2008-08-14,2008,C,193.36000000000001,1
31673719,FSI008,437022.365,3681326.578,192.16000000000003,2008-06-09,2008,C,193.36000000000001,1.2
31673719,FSI008,437022.365,3681326.578,192.55000000000001,2009-04-07,2009,C,193.36000000000001,0.81000000000000005
31673719,FSI008,437022.365,3681326.578,192.96000000000001,2009-03-05,2009,C,193.36000000000001,0.40000000000000002
31673719,FSI008,437022.365,3681326.578,192.74000000000001,2009-03-11,2009,C,193.36000000000001,0.62
31673720,FSI009,437004.809,3681326.873,194.01000000000002,2008-12-29,2008,C,195.96000000000001,1.95
31673720,FSI009,437004.809,3681326.873,194.12,2009-01-21,2009,C,195.96000000000001,1.8400000000000001
31673720,FSI009,437004.809,3681326.873,194.25,2009-01-28,2009,C,195.96000000000001,1.71
31673720,FSI009,437004.809,3681326.873,194.43000000000001,2009-02-04,2009,C,195.96000000000001,1.53
31673720,FSI009,437004.809,3681326.873,194.32000000000002,2009-02-12,2009,C,195.96000000000001,1.6399999999999999
31673720,FSI009,437004.809,3681326.873,194.59,2009-02-19,2009,C,195.96000000000001,1.3700000000000001
31673720,FSI009,437004.809,3681326.873,194.29000000000002,2009-02-26,2009,C,195.96000000000001,1.6699999999999999
31673720,FSI009,437004.809,3681326.873,194.09999999999999,2009-03-18,2009,C,195.96000000000001,1.8600000000000001
31673720,FSI009,437004.809,3681326.873,194.26000000000002,2009-03-24,2009,C,195.96000000000001,1.7
31673720,FSI009,437004.809,3681326.873,194.18000000000001,2009-01-07,2009,C,195.96000000000001,1.78
31673720,FSI009,437004.809,3681326.873,194.01000000000002,2009-01-14,2009,C,195.96000000000001,1.95
31673720,FSI009,437004.809,3681326.873,193.93000000000001,2009-04-01,2009,C,195.96000000000001,2.0299999999999998
31673720,FSI009,437004.809,3681326.873,193.76000000000002,2008-08-14,2008,C,195.96000000000001,2.2000000000000002
31673720,FSI009,437004.809,3681326.873,193.95000000000002,2009-04-07,2009,C,195.96000000000001,2.0099999999999998
31673720,FSI009,437004.809,3681326.873,193.46000000000001,2008-06-09,2008,C,195.96000000000001,2.5
31673720,FSI009,437004.809,3681326.873,194.69,2009-03-05,2009,C,195.96000000000001,1.27
31673720,FSI009,437004.809,3681326.873,195.03,2009-03-11,2009,C,195.96000000000001,0.93000000000000005
31673722,FSI011,437077.603,3681282.284,187.42000000000002,2009-10-29,2009,C,188.12,0.69999999999999996
31673722,FSI011,437077.603,3681282.284,187.46000000000001,2009-11-04,2009,C,188.12,0.66000000000000003
31673722,FSI011,437077.603,3681282.284,187.46000000000001,2009-11-12,2009,C,188.12,0.66000000000000003
31673722,FSI011,437077.603,3681282.284,187.31999999999999,2010-04-14,2010,C,188.12,0.80000000000000004
31673722,FSI011,437077.603,3681282.284,187.40000000000001,2009-06-23,2009,C,188.12,0.71999999999999997
31673722,FSI011,437077.603,3681282.284,187.46000000000001,2009-04-14,2009,C,188.12,0.66000000000000003
31673722,FSI011,437077.603,3681282.284,187.34,2010-03-17,2010,C,188.12,0.78000000000000003
31673722,FSI011,437077.603,3681282.284,187.50999999999999,2009-04-23,2009,C,188.12,0.60999999999999999
31673722,FSI011,437077.603,3681282.284,187.46000000000001,2009-04-29,2009,C,188.12,0.66000000000000003
31673722,FSI011,437077.603,3681282.284,187.5,2009-05-06,2009,C,188.12,0.62
31673722,FSI011,437077.603,3681282.284,187.30000000000001,2010-05-12,2010,C,188.12,0.81999999999999995
31673722,FSI011,437077.603,3681282.284,187.52000000000001,2009-05-13,2009,C,188.12,0.59999999999999998
31673722,FSI011,437077.603,3681282.284,181.12,2009-05-20,2009,C,188.12,7
31673722,FSI011,437077.603,3681282.284,187.42000000000002,2009-05-27,2009,C,188.12,0.69999999999999996
31673722,FSI011,437077.603,3681282.284,187.27000000000001,2010-06-10,2010,C,188.12,0.84999999999999998
31673722,FSI011,437077.603,3681282.284,187.34,2009-06-30,2009,C,188.12,0.78000000000000003
31673722,FSI011,437077.603,3681282.284,187.43000000000001,2009-10-08,2009,C,188.12,0.68999999999999995
31673722,FSI011,437077.603,3681282.284,187.34,2009-08-13,2009,C,188.12,0.78000000000000003
31673722,FSI011,437077.603,3681282.284,187.41,2009-08-20,2009,C,188.12,0.70999999999999996
31673722,FSI011,437077.603,3681282.284,187.40000000000001,2009-08-27,2009,C,188.12,0.71999999999999997
31673722,FSI011,437077.603,3681282.284,187.42000000000002,2009-09-02,2009,C,188.12,0.69999999999999996
31673722,FSI011,437077.603,3681282.284,187.40000000000001,2009-12-17,2009,C,188.12,0.71999999999999997
31673722,FSI011,437077.603,3681282.284,187.41,2009-12-21,2009,C,188.12,0.70999999999999996
31673722,FSI011,437077.603,3681282.284,187.39000000000001,2009-09-10,2009,C,188.12,0.72999999999999998
31673722,FSI011,437077.603,3681282.284,187.42000000000002,2009-09-16,2009,C,188.12,0.69999999999999996
31673722,FSI011,437077.603,3681282.284,187.41,2009-09-23,2009,C,188.12,0.70999999999999996
31673722,FSI011,437077.603,3681282.284,187.48000000000002,2009-07-09,2009,C,188.12,0.64000000000000001
31673722,FSI011,437077.603,3681282.284,187.42000000000002,2009-09-29,2009,C,188.12,0.69999999999999996
31673722,FSI011,437077.603,3681282.284,187.44,2009-07-15,2009,C,188.12,0.68000000000000005
31673722,FSI011,437077.603,3681282.284,187.52000000000001,2009-06-03,2009,C,188.12,0.59999999999999998
31673722,FSI011,437077.603,3681282.284,187.46000000000001,2009-06-10,2009,C,188.12,0.66000000000000003
