STATION_SEQ|STATION_ID|EASTING|NORTHING|LATITUDE|LONGITUDE|ANALYSIS_DATE|COLLECTION_DATE|MDATE|MYEAR|MMONTH|MDAY|MQUARTER|ANALYTE_NAME|RESULT|RESULT_UNITS|PQL|PQL_UNITS|RESULT_SEQ|SAMPLE_SEQ|GROUND_ELEVATION|REFERENCE_ELEVATION|TOP_ELEV|BOTTOM_ELEV
1013082|FSB104D|436615.14|3681179.56|33.2695063444|-81.6805790096|1993-02-28 00:00:00|1993-02-21 00:00:00|1993-02-28 00:00:00|1993|2|28|1|NITRATE-NITRITE AS NITROGEN|82000|ug/L|50|ug/L|23271298|15247044|216.90000000000001|219.40000000000001|212.90000000000001|192.90000000000001
1013087|FSB106D|436896.66|3681508.04|33.2724856211|-81.6775793253|1993-03-01 00:00:00|1993-02-25 00:00:00|1993-03-01 00:00:00|1993|3|1|1|NITRATE-NITRITE AS NITROGEN|620|ug/L|50|ug/L|23271296|15247246|232.69999999999999|235.61000000000001|225.61000000000001|205.61000000000001
1013087|FSB106D|436896.66|3681508.04|33.2724856211|-81.6775793253|1993-03-01 00:00:00|1993-02-25 00:00:00|1993-03-01 00:00:00|1993|3|1|1|NITRATE-NITRITE AS NITROGEN|620|ug/L|50|ug/L|23271297|15247246|232.69999999999999|235.61000000000001|225.61000000000001|205.61000000000001
1013093|FSB110D|436774.62|3681419.31|33.2716781612|-81.6788834706|1993-03-08 00:00:00|1993-02-25 00:00:00|1993-03-08 00:00:00|1993|3|8|1|NITRATE-NITRITE AS NITROGEN|266000|ug/L|50|ug/L|23271268|15247250|232.59999999999999|234.69999999999999|213.19999999999999|193.19999999999999
1013054|FSB 91D|436791.03|3681813.55|33.2752350182|-81.6787347906|1993-02-28 00:00:00|1993-02-21 00:00:00|1993-02-28 00:00:00|1993|2|28|1|NITRATE-NITRITE AS NITROGEN|50|ug/L|50|ug/L|23271354|15247008|276.89999999999998|279.69|223.69|203.69
1013119|FSB123D|437100.86|3681796.02|33.2750950238|-81.6754068355|1993-02-25 00:00:00|1993-02-12 00:00:00|1993-02-25 00:00:00|1993|2|25|1|NITRATE-NITRITE AS NITROGEN|2460|ug/L|50|ug/L|23271436|15246346|236.09999999999999|238.30000000000001|216.30000000000001|196.30000000000001
1013119|FSB123D|437100.86|3681796.02|33.2750950238|-81.6754068355|1993-02-25 00:00:00|1993-02-12 00:00:00|1993-02-25 00:00:00|1993|2|25|1|NITRATE-NITRITE AS NITROGEN|2480|ug/L|50|ug/L|23271444|15246346|236.09999999999999|238.30000000000001|216.30000000000001|196.30000000000001
1013123|FSS  4D|437207.15|3682240.91|33.2791139594|-81.6742964169|1992-12-04 00:00:00|1992-11-18 00:00:00|1992-12-04 00:00:00|1992|12|4|4|NITRATE|236|ug/L|20|ug/L|24393164|15243194|289.80000000000001|292|224.80000000000001|204.80000000000001
1013073|FSB 98D|436555.87|3681704.28|33.2742356329|-81.6812521179|1993-06-02 00:00:00|1993-05-10 00:00:00|1993-06-02 00:00:00|1993|6|2|2|NITRATE-NITRITE AS NITROGEN|136000|ug/L|50|ug/L|23270305|15249502|282.30000000000001|284.60000000000002|222.60000000000002|202.60000000000002
1013506|HSB143D|437502.01|3681783.25|33.2750031709|-81.6710986897|1993-04-26 00:00:00|1993-04-21 00:00:00|1993-04-26 00:00:00|1993|4|26|2|NITRATE-NITRITE AS NITROGEN|510|ug/L|50|ug/L|23270503|15252608|220.90000000000001|223.09999999999999|219.09999999999999|199.09999999999999
1015622|FSL  9D|436837.61|3682058.81|33.2774498992|-81.6782517526|1993-06-16 00:00:00|1993-06-08 00:00:00|1993-06-16 00:00:00|1993|6|16|2|NITRATE-NITRITE AS NITROGEN|24400|ug/L|50|ug/L|23270031|15250842|283.5|286.60000000000002|224.60000000000002|204.50000000000003
1013095|FSB111D|436899.85|3681958.82|33.2765516724|-81.6775764793|1993-05-18 00:00:00|1993-05-11 00:00:00|1993-05-18 00:00:00|1993|5|18|2|NITRATE-NITRITE AS NITROGEN|13600|ug/L|50|ug/L|23270279|15249556|274.39999999999998|276.80000000000001|224.10000000000002|204.10000000000002
1013070|FSB 97D|436555.16|3681634.79|33.2736088181|-81.6812548738|1993-05-11 00:00:00|1993-05-06 00:00:00|1993-05-11 00:00:00|1993|5|11|2|NITRATE-NITRITE AS NITROGEN|430000|ug/L|50|ug/L|23270330|15253012|283.89999999999998|286.19999999999999|219.19999999999999|199.19999999999999
1013048|FSB 88D|436859.74|3682019.67|33.2770981678|-81.6780114013|1993-05-18 00:00:00|1993-05-04 00:00:00|1993-05-18 00:00:00|1993|5|18|2|NITRATE-NITRITE AS NITROGEN|59000|ug/L|50|ug/L|23270406|15252954|280.10000000000002|282.5|224.5|204.5
1012932|F   14|436632.34|3681547.08|33.2728222461|-81.6804200489|1993-03-16 00:00:00|1993-03-10 00:00:00|1993-03-16 00:00:00|1993|3|16|1|NITRATE-NITRITE AS NITROGEN|23200|ug/L|50|ug/L|23270978|15248426|273.19999999999999|275.69999999999999|275.69999999999999|275.69999999999999
1013110|FSB118D|436963.66|3681747.11|33.2746458614|-81.6768765867|1993-02-26 00:00:00|1993-02-19 00:00:00|1993-02-26 00:00:00|1993|2|26|1|NITRATE-NITRITE AS NITROGEN|1330|ug/L|50|ug/L|23271330|15246914|241.30000000000001|243.40000000000001|213.40000000000001|193.40000000000001
1013110|FSB118D|436963.66|3681747.11|33.2746458614|-81.6768765867|1993-02-28 00:00:00|1993-02-19 00:00:00|1993-02-28 00:00:00|1993|2|28|1|NITRATE-NITRITE AS NITROGEN|1240|ug/L|50|ug/L|23271349|15246914|241.30000000000001|243.40000000000001|213.40000000000001|193.40000000000001
1013034|FSB 77|436747.53|3681752.41|33.2746810077|-81.6791975931|1993-02-28 00:00:00|1993-02-17 00:00:00|1993-02-28 00:00:00|1993|2|28|1|NITRATE-NITRITE AS NITROGEN|153000|ug/L|50|ug/L|23271360|15246852|271.39999999999998|273.39999999999998|218.39999999999998|188.39999999999998
1013050|FSB 89D|436825.82|3681967.27|33.2766235528|-81.6783719628|1993-02-28 00:00:00|1993-02-20 00:00:00|1993-02-28 00:00:00|1993|2|28|1|NITRATE-NITRITE AS NITROGEN|35000|ug/L|50|ug/L|23271356|15246956|278.89999999999998|281.61000000000001|224.61000000000001|204.61000000000001
1013104|FSB114D|437042.39|3682023.28|33.2771414103|-81.6760504428|1993-02-26 00:00:00|1993-02-21 00:00:00|1993-02-26 00:00:00|1993|2|26|1|NITRATE-NITRITE AS NITROGEN|2440|ug/L|50|ug/L|23271373|15246992|250.19999999999999|252.40000000000001|220|199.90000000000001
1013046|FSB 87D|436509.9|3681751.63|33.2746600056|-81.6817490246|1993-02-25 00:00:00|1993-02-16 00:00:00|1993-02-25 00:00:00|1993|2|25|1|NITRATE-NITRITE AS NITROGEN|4000|ug/L|50|ug/L|23271404|15246824|285.30000000000001|287.60000000000002|219.10000000000002|189.70000000000002
1014757|FSB121DR|436180.98|3681348.47|33.2710042414|-81.6852523038|1993-03-04 00:00:00|1993-02-25 00:00:00|1993-03-04 00:00:00|1993|3|4|1|NITRATE-NITRITE AS NITROGEN|5800|ug/L|50|ug/L|23271256|15247234|253.65000000000001|256.51999999999998|214.51999999999998|194.51999999999998
1013110|FSB118D|436963.66|3681747.11|33.2746458614|-81.6768765867|1993-03-05 00:00:00|1993-02-19 00:00:00|1993-03-05 00:00:00|1993|3|5|1|NITRATE|1120|ug/L|20|ug/L|23540110|15246914|241.30000000000001|243.40000000000001|213.40000000000001|193.40000000000001
1013110|FSB118D|436963.66|3681747.11|33.2746458614|-81.6768765867|1993-03-05 00:00:00|1993-02-19 00:00:00|1993-03-05 00:00:00|1993|3|5|1|NITRATE|1100|ug/L|20|ug/L|23540112|15246914|241.30000000000001|243.40000000000001|213.40000000000001|193.40000000000001
1013506|HSB143D|437502.01|3681783.25|33.2750031709|-81.6710986897|1993-02-02 00:00:00|1993-01-25 00:00:00|1993-02-02 00:00:00|1993|2|2|1|NITRATE-NITRITE AS NITROGEN|180|ug/L|50|ug/L|23271775|15245760|220.90000000000001|223.09999999999999|219.09999999999999|199.09999999999999
1013098|FSB112D|436433.73|3681182.62|33.2695232666|-81.6825269486|1993-06-02 00:00:00|1993-05-11 00:00:00|1993-06-02 00:00:00|1993|6|2|2|NITRATE-NITRITE AS NITROGEN|236000|ug/L|50|ug/L|23270258|15249514|227.59999999999999|230.38999999999999|211.69|191.69
1013082|FSB104D|436615.14|3681179.56|33.2695063444|-81.6805790096|1993-06-02 00:00:00|1993-05-11 00:00:00|1993-06-02 00:00:00|1993|6|2|2|NITRATE-NITRITE AS NITROGEN|81000|ug/L|50|ug/L|23270260|15249528|216.90000000000001|219.40000000000001|212.90000000000001|192.90000000000001
1013090|FSB108D|436650.39|3682108.07|33.2778832202|-81.6802654854|1993-06-15 00:00:00|1993-06-07 00:00:00|1993-06-15 00:00:00|1993|6|15|2|NITRATE-NITRITE AS NITROGEN|1000|ug/L|50|ug/L|23270088|15250838|295.80000000000001|298.19999999999999|226.19999999999999|206.19999999999999
1013117|FSB122D|436355.5|3680990.67|33.2677873367|-81.6833533875|1993-05-18 00:00:00|1993-05-13 00:00:00|1993-05-18 00:00:00|1993|5|18|2|NITRATE-NITRITE AS NITROGEN|7390|ug/L|50|ug/L|23270213|15249656|215.59999999999999|217.80000000000001|208.80000000000001|188.80000000000001
1013046|FSB 87D|436509.9|3681751.63|33.2746600056|-81.6817490246|1993-05-10 00:00:00|1993-05-04 00:00:00|1993-05-10 00:00:00|1993|5|10|2|NITRATE-NITRITE AS NITROGEN|3800|ug/L|50|ug/L|23270409|15252996|285.30000000000001|287.60000000000002|219.10000000000002|189.70000000000002
1015609|FSL  8D|436778.78|3682123.89|33.2780334473|-81.678887987|1993-06-15 00:00:00|1993-06-08 00:00:00|1993-06-15 00:00:00|1993|6|15|2|NITRATE-NITRITE AS NITROGEN|3690|ug/L|50|ug/L|23270032|15250846|288.80000000000001|290.80000000000001|224.80000000000001|204.70000000000002
1015608|FSL  6D|436709.94|3682329.47|33.2798836596|-81.6796415345|1992-12-06 00:00:00|1992-11-24 00:00:00|1992-12-06 00:00:00|1992|12|6|4|NITRATE-NITRITE AS NITROGEN|22200|ug/L|50|ug/L|24339607|15243100|284.10000000000002|286.80000000000001|224.80000000000001|204.80000000000001
1015608|FSL  6D|436709.94|3682329.47|33.2798836596|-81.6796415345|1992-12-06 00:00:00|1992-11-24 00:00:00|1992-12-06 00:00:00|1992|12|6|4|NITRATE-NITRITE AS NITROGEN|22000|ug/L|50|ug/L|24429373|15243100|284.10000000000002|286.80000000000001|224.80000000000001|204.80000000000001
1013101|FSB113D|437017.23|3681581.41|33.2731544403|-81.6762898712|1992-12-06 00:00:00|1992-11-20 00:00:00|1992-12-06 00:00:00|1992|12|6|4|NITRATE-NITRITE AS NITROGEN|800|ug/L|50|ug/L|24429517|15243038|220.59999999999999|222.59999999999999|211.59999999999999|191.59999999999999
1015609|FSL  8D|436778.78|3682123.89|33.2780334473|-81.678887987|1992-12-09 00:00:00|1992-11-30 00:00:00|1992-12-09 00:00:00|1992|12|9|4|NITRATE-NITRITE AS NITROGEN|2400|ug/L|50|ug/L|24452048|15243276|288.80000000000001|290.80000000000001|224.80000000000001|204.70000000000002
1012771|BRR  1D|436315.82|3682280.8|33.2794214641|-81.6838701154|1993-03-10 00:00:00|1993-03-07 00:00:00|1993-03-10 00:00:00|1993|3|10|1|NITRATE-NITRITE AS NITROGEN|2360|ug/L|50|ug/L|23271100|15247530|293.80000000000001|296.19999999999999|222.79999999999998|202.79999999999998
1012772|BRR  2D|436234.5|3682246.56|33.2791078259|-81.6847409018|1993-03-10 00:00:00|1993-03-07 00:00:00|1993-03-10 00:00:00|1993|3|10|1|NITRATE-NITRITE AS NITROGEN|4250|ug/L|50|ug/L|23271099|15247534|289.60000000000002|292.10000000000002|218.60000000000002|198.60000000000002
1012773|BRR  3D|436215.11|3682219.97|33.2788668476|-81.6849472339|1993-03-16 00:00:00|1993-03-07 00:00:00|1993-03-16 00:00:00|1993|3|16|1|NITRATE-NITRITE AS NITROGEN|6250|ug/L|50|ug/L|23271007|15247538|289.5|291.89999999999998|219.49999999999997|199.49999999999997
1013114|FSB120D|436287.06|3681582.78|33.2731238996|-81.6841298283|1993-03-04 00:00:00|1993-02-25 00:00:00|1993-03-04 00:00:00|1993|3|4|1|NITRATE-NITRITE AS NITROGEN|120|ug/L|50|ug/L|23271293|15247238|278.5|280.61000000000001|218.61000000000001|198.61000000000001
1012935|F   17|436834.89|3681504.68|33.2724516985|-81.678242313|1993-03-17 00:00:00|1993-03-11 00:00:00|1993-03-17 00:00:00|1993|3|17|1|NITRATE-NITRITE AS NITROGEN|6500|ug/L|50|ug/L|23270937|15248456|237|239.80000000000001|239.80000000000001|239.80000000000001
1012944|F   25|436905.74|3681850.39|33.2755740199|-81.6775056817|1993-03-16 00:00:00|1993-03-11 00:00:00|1993-03-16 00:00:00|1993|3|16|1|NITRATE-NITRITE AS NITROGEN|1140|ug/L|50|ug/L|23270975|15248448|259.69999999999999|260.89999999999998|260.89999999999998|260.89999999999998
1012944|F   25|436905.74|3681850.39|33.2755740199|-81.6775056817|1993-03-16 00:00:00|1993-03-11 00:00:00|1993-03-16 00:00:00|1993|3|16|1|NITRATE-NITRITE AS NITROGEN|1110|ug/L|50|ug/L|23270976|15248448|259.69999999999999|260.89999999999998|260.89999999999998|260.89999999999998
1012933|F   15|436827.88|3681655.09|33.2738079291|-81.6783280691|1993-03-17 00:00:00|1993-03-11 00:00:00|1993-03-17 00:00:00|1993|3|17|1|NITRATE-NITRITE AS NITROGEN|6700|ug/L|50|ug/L|23270938|15248444|251.5|253.5|253.5|253.5
1012934|F   16|436674.46|3681498.59|33.2723873592|-81.6799644167|1993-03-16 00:00:00|1993-03-11 00:00:00|1993-03-16 00:00:00|1993|3|16|1|NITRATE-NITRITE AS NITROGEN|1890|ug/L|50|ug/L|23270977|15248440|252.90000000000001|255.90000000000001|255.90000000000001|255.90000000000001
1013089|FSB107D|436846.54|3681842.5|33.2754993891|-81.678140782|1993-03-01 00:00:00|1993-02-24 00:00:00|1993-03-01 00:00:00|1993|3|1|1|NITRATE-NITRITE AS NITROGEN|11300|ug/L|50|ug/L|23271271|15247640|268.69999999999999|271.19999999999999|223.39999999999998|203.39999999999998
1015608|FSL  6D|436709.94|3682329.47|33.2798836596|-81.6796415345|1993-03-26 00:00:00|1993-03-20 00:00:00|1993-03-26 00:00:00|1993|3|26|1|NITRATE-NITRITE AS NITROGEN|40500|ug/L|50|ug/L|23270825|15248756|284.10000000000002|286.80000000000001|224.80000000000001|204.80000000000001
1013082|FSB104D|436615.14|3681179.56|33.2695063444|-81.6805790096|1993-06-02 00:00:00|1993-05-11 00:00:00|1993-06-02 00:00:00|1993|6|2|2|NITRATE-NITRITE AS NITROGEN|81000|ug/L|50|ug/L|23270261|15249528|216.90000000000001|219.40000000000001|212.90000000000001|192.90000000000001
1015608|FSL  6D|436709.94|3682329.47|33.2798836596|-81.6796415345|1993-06-16 00:00:00|1993-06-06 00:00:00|1993-06-16 00:00:00|1993|6|16|2|NITRATE-NITRITE AS NITROGEN|40400|ug/L|50|ug/L|23270081|15250822|284.10000000000002|286.80000000000001|224.80000000000001|204.80000000000001
1015623|FSL  7D|436722.93|3682186.17|33.278591912|-81.6794920359|1993-06-21 00:00:00|1993-06-08 00:00:00|1993-06-21 00:00:00|1993|6|21|2|NITRATE-NITRITE AS NITROGEN|134000|ug/L|50|ug/L|23270033|15250850|285.60000000000002|287.60000000000002|221.60000000000002|201.50000000000003
1015623|FSL  7D|436722.93|3682186.17|33.278591912|-81.6794920359|1993-06-21 00:00:00|1993-06-08 00:00:00|1993-06-21 00:00:00|1993|6|21|2|NITRATE-NITRITE AS NITROGEN|129000|ug/L|50|ug/L|23270034|15250850|285.60000000000002|287.60000000000002|221.60000000000002|201.50000000000003
1013108|FSB116D|437157.74|3681145.72|33.2692328757|-81.6747509839|1993-05-18 00:00:00|1993-05-13 00:00:00|1993-05-18 00:00:00|1993|5|18|2|NITRATE-NITRITE AS NITROGEN|140|ug/L|50|ug/L|23270218|15249642|200.90000000000001|203.09999999999999|198.59999999999999|188.59999999999999
1013090|FSB108D|436650.39|3682108.07|33.2778832202|-81.6802654854|1993-05-10 00:00:00|1993-05-05 00:00:00|1993-05-10 00:00:00|1993|5|10|2|NITRATE-NITRITE AS NITROGEN|930|ug/L|50|ug/L|23270399|15253010|295.80000000000001|298.19999999999999|226.19999999999999|206.19999999999999
1013050|FSB 89D|436825.82|3681967.27|33.2766235528|-81.6783719628|1993-08-30 00:00:00|1993-08-05 00:00:00|1993-08-30 00:00:00|1993|8|30|3|NITRATE-NITRITE AS NITROGEN|6700|ug/L|50|ug/L|23285198|15255952|278.89999999999998|281.61000000000001|224.61000000000001|204.61000000000001
1013073|FSB 98D|436555.87|3681704.28|33.2742356329|-81.6812521179|1993-08-25 00:00:00|1993-08-15 00:00:00|1993-08-25 00:00:00|1993|8|25|3|NITRATE-NITRITE AS NITROGEN|128000|ug/L|50|ug/L|23285180|15256938|282.30000000000001|284.60000000000002|222.60000000000002|202.60000000000002
1013101|FSB113D|437017.23|3681581.41|33.2731544403|-81.6762898712|1993-09-09 00:00:00|1993-08-21 00:00:00|1993-09-09 00:00:00|1993|9|9|3|NITRATE-NITRITE AS NITROGEN|590|ug/L|50|ug/L|23285113|15257138|220.59999999999999|222.59999999999999|211.59999999999999|191.59999999999999
1013101|FSB113D|437017.23|3681581.41|33.2731544403|-81.6762898712|1993-09-09 00:00:00|1993-08-21 00:00:00|1993-09-09 00:00:00|1993|9|9|3|NITRATE-NITRITE AS NITROGEN|640|ug/L|50|ug/L|23285114|15257138|220.59999999999999|222.59999999999999|211.59999999999999|191.59999999999999
1013090|FSB108D|436650.39|3682108.07|33.2778832202|-81.6802654854|1993-08-16 00:00:00|1993-08-12 00:00:00|1993-08-16 00:00:00|1993|8|16|3|NITRATE-NITRITE AS NITROGEN|850|ug/L|50|ug/L|23285292|15256866|295.80000000000001|298.19999999999999|226.19999999999999|206.19999999999999
1013090|FSB108D|436650.39|3682108.07|33.2778832202|-81.6802654854|1993-08-16 00:00:00|1993-08-12 00:00:00|1993-08-16 00:00:00|1993|8|16|3|NITRATE-NITRITE AS NITROGEN|940|ug/L|50|ug/L|23285293|15256866|295.80000000000001|298.19999999999999|226.19999999999999|206.19999999999999
1013091|FSB109D|436561.94|3681891.12|33.2759212146|-81.6812000302|1993-05-11 00:00:00|1993-05-07 00:00:00|1993-05-11 00:00:00|1993|5|11|2|NITRATE-NITRITE AS NITROGEN|1050|ug/L|50|ug/L|23270316|15253080|290.80000000000001|293.30000000000001|228.30000000000001|208.30000000000001
1013114|FSB120D|436287.06|3681582.78|33.2731238996|-81.6841298283|1993-09-09 00:00:00|1993-08-21 00:00:00|1993-09-09 00:00:00|1993|9|9|3|NITRATE-NITRITE AS NITROGEN|300|ug/L|50|ug/L|23285135|15257120|278.5|280.61000000000001|218.61000000000001|198.61000000000001
1013114|FSB120D|436287.06|3681582.78|33.2731238996|-81.6841298283|1993-09-09 00:00:00|1993-08-21 00:00:00|1993-09-09 00:00:00|1993|9|9|3|NITRATE-NITRITE AS NITROGEN|270|ug/L|50|ug/L|23285136|15257120|278.5|280.61000000000001|218.61000000000001|198.61000000000001
1013065|FSB 95DR|436595.57|3681589.89|33.2732062144|-81.6808178449|1993-02-28 00:00:00|1993-02-19 00:00:00|1993-02-28 00:00:00|1993|2|28|1|NITRATE-NITRITE AS NITROGEN|410000|ug/L|50|ug/L|23271350|15246906|282|284.39999999999998|209.39999999999998|189.39999999999998
1013085|FSB105DR|436509.61|3681627.72|33.2735423683|-81.6817434527|1993-03-08 00:00:00|1993-02-24 00:00:00|1993-03-08 00:00:00|1993|3|8|1|NITRATE-NITRITE AS NITROGEN|312000|ug/L|50|ug/L|23271275|15247182|283.60000000000002|286.26999999999998|211.26999999999998|191.16999999999999
1013090|FSB108D|436650.39|3682108.07|33.2778832202|-81.6802654854|1993-04-14 00:00:00|1993-04-08 00:00:00|1993-04-14 00:00:00|1993|4|14|2|NITRATE-NITRITE AS NITROGEN|1060|ug/L|50|ug/L|23270701|15251722|295.80000000000001|298.19999999999999|226.19999999999999|206.19999999999999
1013030|FSB 76|436732.48|3682122.94|33.2780221625|-81.6793850732|1993-05-18 00:00:00|1993-05-03 00:00:00|1993-05-18 00:00:00|1993|5|18|2|NITRATE-NITRITE AS NITROGEN|11400|ug/L|50|ug/L|23270416|15252912|292|294.39999999999998|229.39999999999998|199.39999999999998
1015609|FSL  8D|436778.78|3682123.89|33.2780334473|-81.678887987|1993-03-17 00:00:00|1993-03-14 00:00:00|1993-03-17 00:00:00|1993|3|17|1|NITRATE-NITRITE AS NITROGEN|3120|ug/L|50|ug/L|23270930|15248512|288.80000000000001|290.80000000000001|224.80000000000001|204.70000000000002
1013106|FSB115D|436975.69|3680929.11|33.2672685094|-81.6766905079|1993-05-18 00:00:00|1993-05-13 00:00:00|1993-05-18 00:00:00|1993|5|18|2|NITRATE-NITRITE AS NITROGEN|120|ug/L|50|ug/L|23270219|15249650|206.5|208.69999999999999|194.69999999999999|184.69999999999999
1013034|FSB 77|436747.53|3681752.41|33.2746810077|-81.6791975931|1993-05-11 00:00:00|1993-05-03 00:00:00|1993-05-11 00:00:00|1993|5|11|2|NITRATE-NITRITE AS NITROGEN|147000|ug/L|50|ug/L|23270380|15252928|271.39999999999998|273.39999999999998|218.39999999999998|188.39999999999998
1013104|FSB114D|437042.39|3682023.28|33.2771414103|-81.6760504428|1993-05-18 00:00:00|1993-05-11 00:00:00|1993-05-18 00:00:00|1993|5|18|2|NITRATE-NITRITE AS NITROGEN|2320|ug/L|50|ug/L|23270272|15249540|250.19999999999999|252.40000000000001|220|199.90000000000001
1013111|FSB119D|436814.81|3681601.74|33.2733259665|-81.6784646816|1993-06-02 00:00:00|1993-05-13 00:00:00|1993-06-02 00:00:00|1993|6|2|2|NITRATE-NITRITE AS NITROGEN|258000|ug/L|50|ug/L|23270253|15249638|252.09999999999999|254.30000000000001|215.30000000000001|195.30000000000001
1013035|FSB 78|436677.96|3681564.05|33.272977989|-81.6799314135|1993-05-11 00:00:00|1993-05-03 00:00:00|1993-05-11 00:00:00|1993|5|11|2|NITRATE-NITRITE AS NITROGEN|265000|ug/L|50|ug/L|23270379|15252934|270.69999999999999|272.69999999999999|219.69999999999999|189.69999999999999
1014649|ZW   6|436886.26|3682244.08|33.2791238124|-81.6777422825|1993-03-19 00:00:00|1993-03-16 00:00:00|1993-03-19 00:00:00|1993|3|19|1|NITRATE-NITRITE AS NITROGEN|50|ug/L|50|ug/L|23270840|15248592|266.89999999999998|268.10000000000002|228.40000000000003|217.90000000000003
1013050|FSB 89D|436825.82|3681967.27|33.2766235528|-81.6783719628|1993-05-18 00:00:00|1993-05-04 00:00:00|1993-05-18 00:00:00|1993|5|18|2|NITRATE-NITRITE AS NITROGEN|30000|ug/L|50|ug/L|23270404|15252982|278.89999999999998|281.61000000000001|224.61000000000001|204.61000000000001
1013039|FSB 79|436869.23|3681288.35|33.2705024942|-81.6778585296|1993-05-11 00:00:00|1993-05-04 00:00:00|1993-05-11 00:00:00|1993|5|11|2|NITRATE-NITRITE AS NITROGEN|230000|ug/L|50|ug/L|23270374|15252964|216.09999999999999|218|206|176
1013119|FSB123D|437100.86|3681796.02|33.2750950238|-81.6754068355|1993-05-18 00:00:00|1993-05-13 00:00:00|1993-05-18 00:00:00|1993|5|18|2|NITRATE-NITRITE AS NITROGEN|2080|ug/L|50|ug/L|23270211|15249666|236.09999999999999|238.30000000000001|216.30000000000001|196.30000000000001
1013054|FSB 91D|436791.03|3681813.55|33.2752350182|-81.6787347906|1993-05-11 00:00:00|1993-05-06 00:00:00|1993-05-11 00:00:00|1993|5|11|2|NITRATE-NITRITE AS NITROGEN|41500|ug/L|50|ug/L|23270339|15253050|276.89999999999998|279.69|223.69|203.69
1013095|FSB111D|436899.85|3681958.82|33.2765516724|-81.6775764793|1993-03-01 00:00:00|1993-02-24 00:00:00|1993-03-01 00:00:00|1993|3|1|1|NITRATE-NITRITE AS NITROGEN|1010|ug/L|50|ug/L|23271266|15247648|274.39999999999998|276.80000000000001|224.10000000000002|204.10000000000002
1015623|FSL  7D|436722.93|3682186.17|33.278591912|-81.6794920359|1993-03-19 00:00:00|1993-03-14 00:00:00|1993-03-19 00:00:00|1993|3|19|1|NITRATE-NITRITE AS NITROGEN|90000|ug/L|50|ug/L|23270874|15249470|285.60000000000002|287.60000000000002|221.60000000000002|201.50000000000003
1015623|FSL  7D|436722.93|3682186.17|33.278591912|-81.6794920359|1993-03-19 00:00:00|1993-03-14 00:00:00|1993-03-19 00:00:00|1993|3|19|1|NITRATE-NITRITE AS NITROGEN|91000|ug/L|50|ug/L|23270875|15249470|285.60000000000002|287.60000000000002|221.60000000000002|201.50000000000003
1015622|FSL  9D|436837.61|3682058.81|33.2774498992|-81.6782517526|1993-03-17 00:00:00|1993-03-14 00:00:00|1993-03-17 00:00:00|1993|3|17|1|NITRATE-NITRITE AS NITROGEN|24000|ug/L|50|ug/L|23270929|15249466|283.5|286.60000000000002|224.60000000000002|204.50000000000003
1014623|Z    9|436245.68|3682367.99|33.2802037372|-81.6846294033|1993-03-17 00:00:00|1993-03-15 00:00:00|1993-03-17 00:00:00|1993|3|17|1|NITRATE-NITRITE AS NITROGEN|2540|ug/L|50|ug/L|23270882|15248584|277.39999999999998|279.5|229.59999999999999|209.59999999999999
1013054|FSB 91D|436791.03|3681813.55|33.2752350182|-81.6787347906|1993-08-30 00:00:00|1993-08-08 00:00:00|1993-08-30 00:00:00|1993|8|30|3|NITRATE-NITRITE AS NITROGEN|30800|ug/L|50|ug/L|23285374|15256094|276.89999999999998|279.69|223.69|203.69
1014757|FSB121DR|436180.98|3681348.47|33.2710042414|-81.6852523038|1993-09-10 00:00:00|1993-08-21 00:00:00|1993-09-10 00:00:00|1993|9|10|3|NITRATE-NITRITE AS NITROGEN|14700|ug/L|50|ug/L|23285133|15257112|253.65000000000001|256.51999999999998|214.51999999999998|194.51999999999998
1013046|FSB 87D|436509.9|3681751.63|33.2746600056|-81.6817490246|1992-02-03 00:00:00|1992-01-18 00:00:00|1992-02-03 00:00:00|1992|2|3|1|NITRATE-NITRITE AS NITROGEN|6500|ug/L|50|ug/L|23279337|15258392|285.30000000000001|287.60000000000002|219.10000000000002|189.70000000000002
1013030|FSB 76|436732.48|3682122.94|33.2780221625|-81.6793850732|1993-08-12 00:00:00|1993-08-02 00:00:00|1993-08-12 00:00:00|1993|8|12|3|NITRATE-NITRITE AS NITROGEN|12800|ug/L|50|ug/L|23285212|15255830|292|294.39999999999998|229.39999999999998|199.39999999999998
1013109|FSB117D|436881.7|3681450.94|33.271969725|-81.6777359715|1993-09-13 00:00:00|1993-08-21 00:00:00|1993-09-13 00:00:00|1993|9|13|3|NITRATE-NITRITE AS NITROGEN|97000|ug/L|50|ug/L|23285141|15257152|228.69999999999999|230.90000000000001|211.90000000000001|191.90000000000001
1013061|FSB 94DR|436658.67|3681589.61|33.2732073975|-81.6801403179|1993-05-11 00:00:00|1993-05-06 00:00:00|1993-05-11 00:00:00|1993|5|11|2|NITRATE-NITRITE AS NITROGEN|340000|ug/L|50|ug/L|23270306|15253032|278.39999999999998|281.26999999999998|206.26999999999998|186.16999999999999
1013058|FSB 93D|436726.51|3681646.31|33.2737227929|-81.6794158776|1993-05-11 00:00:00|1993-05-06 00:00:00|1993-05-11 00:00:00|1993|5|11|2|NITRATE-NITRITE AS NITROGEN|147000|ug/L|50|ug/L|23270337|15253034|273.89999999999998|276.55000000000001|220.55000000000001|200.55000000000001
