STATION_SEQ,STATION_ID,EASTING,NORTHING,LATITUDE,LONGITUDE,ANALYSIS_DATE,COLLECTION_DATE,MDATE,MYEAR,ANALYTE_NAME,RESULT,RESULT_UNITS,PQL,PQL_UNITS,RESULT_SEQ,SAMPLE_SEQ,GROUND_ELEVATION,REFERENCE_ELEVATION,TOP_ELEV,BOTTOM_ELEV
1015622,FSL  9D,436837.61,3682058.81,33.2774498992,-81.6782517526,2010-11-18 00:00:00,2010-11-03 00:00:00,2010-11-18 00:00:00,2010,TRITIUM,25300,pCi/L,2390,pCi/L,32884245,32774950,283.5,286.60000000000002,224.60000000000002,204.50000000000003
29191793,FSB125DR,436766.8,3681484,33.27226118,-81.67897195,2010-11-22 00:00:00,2010-11-09 00:00:00,2010-11-22 00:00:00,2010,TRITIUM,933000,pCi/L,12000,pCi/L,32884651,32774946,240.75,243.97999999999999,188.97999999999999,178.97999999999999
28661810,FSB126D,436740.272,3681381.343,33.2713337,-81.67924961,2010-11-23 00:00:00,2010-11-09 00:00:00,2010-11-23 00:00:00,2010,TRITIUM,1.7e+006,pCi/L,16100,pCi/L,32884652,32774934,236.86000000000001,239.77000000000001,185.98000000000002,175.97000000000003
24790144,FSP  2A,436774.047,3680895.143,33.26695033,-81.67885304,2010-12-09 00:00:00,2010-12-02 00:00:00,2010-12-09 00:00:00,2010,TRITIUM,92000,pCi/L,4070,pCi/L,32910776,32858536,183.5,186.69999999999999,166.69999999999999,164.19999999999999
24790143,FSP249B,436418.523,3680752.661,33.2656443,-81.68266005,2010-12-08 00:00:00,2010-12-02 00:00:00,2010-12-08 00:00:00,2010,TRITIUM,378000,pCi/L,7710,pCi/L,32910772,32858535,185.69999999999999,187.88999999999999,184.88999999999999,179.88999999999999
24790142,FSP249A,436418.964,3680751.569,33.26563448,-81.68265524,2010-12-08 00:00:00,2010-12-02 00:00:00,2010-12-08 00:00:00,2010,TRITIUM,883000,pCi/L,11600,pCi/L,32910768,32858534,185.5,188.24000000000001,175.74000000000001,173.24000000000001
24790142,FSP249A,436418.964,3680751.569,33.26563448,-81.68265524,2010-12-08 00:00:00,2010-12-02 00:00:00,2010-12-08 00:00:00,2010,TRITIUM,884000,pCi/L,11600,pCi/L,32910769,32858534,185.5,188.24000000000001,175.74000000000001,173.24000000000001
28679102,FSP204A,436612.996,3680960.787,33.26753297,-81.68058672,2010-12-08 00:00:00,2010-12-02 00:00:00,2010-12-08 00:00:00,2010,TRITIUM,1.2e+006,pCi/L,13400,pCi/L,32910774,32858527,190.5,192.91999999999999,180.69,178.19999999999999
28679101,FSP226A,436556.675,3680922.679,33.26718594,-81.68118874,2010-12-08 00:00:00,2010-12-02 00:00:00,2010-12-08 00:00:00,2010,TRITIUM,166000,pCi/L,5300,pCi/L,32910771,32858526,189.5,192.00999999999999,179.91999999999999,177.41
28528971,FSP 47A,436993.762,3681360.76,33.27116289,-81.6765265,2010-12-09 00:00:00,2010-12-02 00:00:00,2010-12-09 00:00:00,2010,TRITIUM,442000,pCi/L,8320,pCi/L,32910778,32858524,198.30000000000001,200.68000000000001,189.18000000000001,186.69
28677656,FSP-12A,436755.266,3681184.762,33.26956149,-81.6790749,2010-12-09 00:00:00,2010-12-02 00:00:00,2010-12-09 00:00:00,2010,TRITIUM,417000,pCi/L,8060,pCi/L,32910779,32858525,200.69999999999999,203.37,191.45000000000002,188.94
1016742,FPZ  4A,436782.35308005,3681237.51346308,33.2700388782,-81.6787877549,2010-12-09 00:00:00,2010-12-02 00:00:00,2010-12-09 00:00:00,2010,TRITIUM,101000,pCi/L,4680,pCi/L,32910780,32858529,203.09999999999999,205.94,197.30000000000001,194.80000000000001
24790145,FSP  2B,436773.406,3680895.287,33.2669516,-81.67885993,2010-12-09 00:00:00,2010-12-02 00:00:00,2010-12-09 00:00:00,2010,TRITIUM,189000,pCi/L,5600,pCi/L,32910781,32858537,183.80000000000001,186.78999999999999,183.78999999999999,178.78999999999999
25388918,FPZ  3A,436694.150696,3680989.00548,33.2677922551,-81.6797173891,2010-12-09 00:00:00,2010-12-02 00:00:00,2010-12-09 00:00:00,2010,TRITIUM,116000,pCi/L,4510,pCi/L,32910777,32858538,194,196.97,193.83000000000001,178.82999999999998
6163068,FM-2BD,437272,3681341,33.27100088,-81.67353774,2010-12-04 00:00:00,2010-11-29 00:00:00,2010-12-04 00:00:00,2010,TRITIUM,110000,pCi/L,4670,pCi/L,32908914,32845090,,,,
6163078,FM-A7U,436076.9,3680389,33.26234403,-81.6863021,2010-12-04 00:00:00,2010-11-29 00:00:00,2010-12-04 00:00:00,2010,TRITIUM,109000,pCi/L,4470,pCi/L,32908918,32845094,,,,
6163094,FMC-002F,436753.848,3680850.058,33.2665425,-81.67906676,2010-12-08 00:00:00,2010-11-30 00:00:00,2010-12-08 00:00:00,2010,TRITIUM,108000,pCi/L,4820,pCi/L,32908951,32845085,,,,
1016746,FPZ  6B,436872.77744615,3681120.54362076,33.2689891509,-81.6778087487,2010-12-20 00:00:00,2010-12-09 00:00:00,2010-12-20 00:00:00,2010,TRITIUM,1.09e+006,pCi/L,13200,pCi/L,32921299,32858531,189.40000000000001,191.59999999999999,189.31999999999999,184.31999999999999
1016741,FPZ  2A,436546.23207576,3681074.67576295,33.2685562759,-81.6813114996,2010-12-20 00:00:00,2010-12-09 00:00:00,2010-12-20 00:00:00,2010,TRITIUM,1650,pCi/L,1250,pCi/L,32921297,32858528,201.19999999999999,203.41,194.06,191.56
1016745,FPZ  6A,436872.77744615,3681120.54362076,33.2689891509,-81.6778087487,2010-12-20 00:00:00,2010-12-09 00:00:00,2010-12-20 00:00:00,2010,TRITIUM,1.04e+006,pCi/L,12700,pCi/L,32921298,32858530,189.40000000000001,191.53999999999999,180.16,177.66
1016747,FPZ  7A,436967.8166081,3681207.44099727,33.2697784921,-81.6767944033,2010-12-21 00:00:00,2010-12-14 00:00:00,2010-12-21 00:00:00,2010,TRITIUM,481000,pCi/L,8850,pCi/L,32921306,32858532,194.5,196.16,188.41,185.91
1016748,FPZ  7B,436967.8166081,3681207.44099727,33.2697784921,-81.6767944033,2010-12-21 00:00:00,2010-12-14 00:00:00,2010-12-21 00:00:00,2010,TRITIUM,285000,pCi/L,7550,pCi/L,32921307,32858533,194.52000000000001,196.40000000000001,196,191.02000000000001
6163068,FM-2BD,437272,3681341,33.27100088,-81.67353774,2011-02-01 00:00:00,2011-01-26 00:00:00,2011-02-01 00:00:00,2011,TRITIUM,112000,pCi/L,4790,pCi/L,33007555,32908412,,,,
1013035,FSB 78,436677.96,3681564.05,33.272977989,-81.6799314135,2011-02-03 00:00:00,2011-02-01 00:00:00,2011-02-03 00:00:00,2011,TRITIUM,107000,pCi/L,4390,pCi/L,33010291,32956740,270.69999999999999,272.69999999999999,219.69999999999999,189.69999999999999
1013039,FSB 79,436869.23,3681288.35,33.2705024942,-81.6778585296,2011-02-05 00:00:00,2011-02-01 00:00:00,2011-02-05 00:00:00,2011,TRITIUM,990000,pCi/L,12300,pCi/L,33010300,32956744,216.09999999999999,218,206,176
1013050,FSB 89D,436825.82,3681967.27,33.2766235528,-81.6783719628,2011-02-03 00:00:00,2011-02-01 00:00:00,2011-02-03 00:00:00,2011,TRITIUM,206000,pCi/L,5910,pCi/L,33010289,32956752,278.89999999999998,281.61000000000001,224.61000000000001,204.61000000000001
1013054,FSB 91D,436791.03,3681813.55,33.2752350182,-81.6787347906,2011-02-05 00:00:00,2011-02-02 00:00:00,2011-02-05 00:00:00,2011,TRITIUM,8970,pCi/L,1710,pCi/L,33010303,32956756,276.89999999999998,279.69,223.69,203.69
1013108,FSB116D,437157.74,3681145.72,33.2692328757,-81.6747509839,2011-02-05 00:00:00,2011-02-01 00:00:00,2011-02-05 00:00:00,2011,TRITIUM,3530,pCi/L,1360,pCi/L,33010302,32956791,200.90000000000001,203.09999999999999,198.59999999999999,188.59999999999999
1013110,FSB118D,436963.66,3681747.11,33.2746458614,-81.6768765867,2011-02-03 00:00:00,2011-02-01 00:00:00,2011-02-03 00:00:00,2011,TRITIUM,9180,pCi/L,1720,pCi/L,33010277,32956793,241.30000000000001,243.40000000000001,213.40000000000001,193.40000000000001
1013114,FSB120D,436287.06,3681582.78,33.2731238996,-81.6841298283,2011-02-03 00:00:00,2011-02-01 00:00:00,2011-02-03 00:00:00,2011,TRITIUM,76100,pCi/L,3770,pCi/L,33010285,32956795,278.5,280.61000000000001,218.61000000000001,198.61000000000001
1013117,FSB122D,436355.5,3680990.67,33.2677873367,-81.6833533875,2011-02-03 00:00:00,2011-02-01 00:00:00,2011-02-03 00:00:00,2011,TRITIUM,226000,pCi/L,6130,pCi/L,33010290,32956798,215.59999999999999,217.80000000000001,208.80000000000001,188.80000000000001
28661811,FSB127D,437035.989,3681484.472,33.27228119,-81.67608171,2011-02-03 00:00:00,2011-02-01 00:00:00,2011-02-03 00:00:00,2011,TRITIUM,121000,pCi/L,4610,pCi/L,33010286,32956810,211.09999999999999,214.13,185.13999999999999,180.13
28661814,FSB131D,436736.59,3681261.453,33.27025212,-81.67928077,2011-02-03 00:00:00,2011-02-01 00:00:00,2011-02-03 00:00:00,2011,TRITIUM,162000,pCi/L,5270,pCi/L,33010280,32956813,226.09,229.05000000000001,201.03,191.03
1015609,FSL  8D,436778.78,3682123.89,33.2780334473,-81.678887987,2011-02-05 00:00:00,2011-02-02 00:00:00,2011-02-05 00:00:00,2011,TRITIUM,2890,pCi/L,1300,pCi/L,33010317,32956823,288.80000000000001,290.80000000000001,224.80000000000001,204.70000000000002
1016590,FEX  4,436689.91395656,3681274.77339037,33.2703695257,-81.6797828461,2011-02-05 00:00:00,2011-02-02 00:00:00,2011-02-05 00:00:00,2011,TRITIUM,56600,pCi/L,3330,pCi/L,33010311,32956802,229.40000000000001,231.87,199.37,179.41
1013048,FSB 88D,436859.74,3682019.67,33.2770981678,-81.6780114013,2011-02-05 00:00:00,2011-02-02 00:00:00,2011-02-05 00:00:00,2011,TRITIUM,5410,pCi/L,1500,pCi/L,33010307,32956750,280.10000000000002,282.5,224.5,204.5
1013052,FSB 90D,436808.49,3681890.06,33.2759261326,-81.6785526557,2011-02-05 00:00:00,2011-02-02 00:00:00,2011-02-05 00:00:00,2011,TRITIUM,80400,pCi/L,5390,pCi/L,33010308,32956754,276.10000000000002,279.07999999999998,228.07999999999998,208.07999999999998
1013056,FSB 92D,436724.22,3681703.93,33.2742423689,-81.6794444909,2011-02-13 00:00:00,2011-02-03 00:00:00,2011-02-13 00:00:00,2011,TRITIUM,219000,pCi/L,6340,pCi/L,33023318,32956758,273.69999999999999,276.39999999999998,224.39999999999998,204.39999999999998
1013061,FSB 94DR,436658.67,3681589.61,33.2732073975,-81.6801403179,2011-02-09 00:00:00,2011-02-02 00:00:00,2011-02-09 00:00:00,2011,TRITIUM,699000,pCi/L,10500,pCi/L,33023301,32956762,278.39999999999998,281.26999999999998,206.26999999999998,186.16999999999999
1013046,FSB 87D,436509.9,3681751.63,33.2746600056,-81.6817490246,2011-02-09 00:00:00,2011-02-02 00:00:00,2011-02-09 00:00:00,2011,TRITIUM,12800,pCi/L,1930,pCi/L,33023305,32956748,285.30000000000001,287.60000000000002,219.10000000000002,189.70000000000002
28661808,FSB124D,436430.434,3681393.92,33.27142892,-81.68257716,2011-02-13 00:00:00,2011-02-03 00:00:00,2011-02-13 00:00:00,2011,TRITIUM,435000,pCi/L,8670,pCi/L,33023315,32956808,256.32999999999998,259.41000000000003,193.35000000000002,183.35000000000002
26735578,FBI 14D,436911.317,3681412.437,33.27162418,-81.6774153,2011-02-09 00:00:00,2011-02-02 00:00:00,2011-02-09 00:00:00,2011,TRITIUM,901000,pCi/L,11800,pCi/L,33023306,32956805,221.84,224.36000000000001,182.85000000000002,172.84
28661820,FSB137D,436454.876,3680970.429,33.26761063,-81.68228502,2011-02-09 00:00:00,2011-02-02 00:00:00,2011-02-09 00:00:00,2011,TRITIUM,88600,pCi/L,4050,pCi/L,33023304,32956819,200.61000000000001,203.28,188.28,183.28
29191793,FSB125DR,436766.8,3681484,33.27226118,-81.67897195,2011-02-13 00:00:00,2011-02-03 00:00:00,2011-02-13 00:00:00,2011,TRITIUM,1.09e+006,pCi/L,13400,pCi/L,33023316,32956821,240.75,243.97999999999999,188.97999999999999,178.97999999999999
1015622,FSL  9D,436837.61,3682058.81,33.2774498992,-81.6782517526,2011-02-13 00:00:00,2011-02-03 00:00:00,2011-02-13 00:00:00,2011,TRITIUM,28400,pCi/L,2720,pCi/L,33023319,32956825,283.5,286.60000000000002,224.60000000000002,204.50000000000003
1015623,FSL  7D,436722.93,3682186.17,33.278591912,-81.6794920359,2011-02-09 00:00:00,2011-02-02 00:00:00,2011-02-09 00:00:00,2011,TRITIUM,10900,pCi/L,1830,pCi/L,33023307,32956826,285.60000000000002,287.60000000000002,221.60000000000002,201.50000000000003
1015608,FSL  6D,436709.94,3682329.47,33.2798836596,-81.6796415345,2011-02-13 00:00:00,2011-02-03 00:00:00,2011-02-13 00:00:00,2011,TRITIUM,8170,pCi/L,1830,pCi/L,33023323,32956822,284.10000000000002,286.80000000000001,224.80000000000001,204.80000000000001
28661810,FSB126D,436740.272,3681381.343,33.2713337,-81.67924961,2011-02-13 00:00:00,2011-02-03 00:00:00,2011-02-13 00:00:00,2011,TRITIUM,1.79e+006,pCi/L,17000,pCi/L,33023327,32956809,236.86000000000001,239.77000000000001,185.98000000000002,175.97000000000003
1013109,FSB117D,436881.7,3681450.94,33.271969725,-81.6777359715,2011-02-10 00:00:00,2011-02-07 00:00:00,2011-02-10 00:00:00,2011,TRITIUM,844000,pCi/L,11300,pCi/L,33023332,32956792,228.69999999999999,230.90000000000001,211.90000000000001,191.90000000000001
1013119,FSB123D,437100.86,3681796.02,33.2750950238,-81.6754068355,2011-02-13 00:00:00,2011-02-03 00:00:00,2011-02-13 00:00:00,2011,TRITIUM,2920,pCi/L,1470,pCi/L,33023322,32956800,236.09999999999999,238.30000000000001,216.30000000000001,196.30000000000001
28079297,FSB112DR,436442.132,3681193.707,33.26962376,-81.68243752,2011-02-11 00:00:00,2011-02-07 00:00:00,2011-02-11 00:00:00,2011,TRITIUM,1.43e+006,pCi/L,14700,pCi/L,33023343,32956806,226.65000000000001,230.03999999999999,180,169.99000000000001
1013082,FSB104D,436615.14,3681179.56,33.2695063444,-81.6805790096,2011-02-11 00:00:00,2011-02-07 00:00:00,2011-02-11 00:00:00,2011,TRITIUM,15600,pCi/L,2090,pCi/L,33023344,32956778,216.90000000000001,219.40000000000001,212.90000000000001,192.90000000000001
1013082,FSB104D,436615.14,3681179.56,33.2695063444,-81.6805790096,2011-02-10 00:00:00,2011-01-20 00:00:00,2011-02-10 00:00:00,2011,TRITIUM,21000,pCi/L,1960,pCi/L,33031754,32909005,216.90000000000001,219.40000000000001,212.90000000000001,192.90000000000001
1013082,FSB104D,436615.14,3681179.56,33.2695063444,-81.6805790096,2011-02-10 00:00:00,2011-01-20 00:00:00,2011-02-10 00:00:00,2011,TRITIUM,21100,pCi/L,1960,pCi/L,33031755,32909005,216.90000000000001,219.40000000000001,212.90000000000001,192.90000000000001
28578762,FSB130D,436743.637,3681291.874,33.2705269,-81.67920723,2011-02-10 00:00:00,2011-01-20 00:00:00,2011-02-10 00:00:00,2011,TRITIUM,291000,pCi/L,12200,pCi/L,33031756,32909006,231.96000000000001,234.78999999999999,199.78999999999999,189.78
28661814,FSB131D,436736.59,3681261.453,33.27025212,-81.67928077,2011-02-10 00:00:00,2011-01-20 00:00:00,2011-02-10 00:00:00,2011,TRITIUM,104000,pCi/L,4600,pCi/L,33031758,32909007,226.09,229.05000000000001,201.03,191.03
28661816,FSB133D,436541.774,3681128.633,33.26904269,-81.68136315,2011-02-10 00:00:00,2011-01-20 00:00:00,2011-02-10 00:00:00,2011,TRITIUM,623000,pCi/L,24900,pCi/L,33031759,32909008,217.53,220.34999999999999,202.53999999999999,192.53
28670035,FOB 14D,436679.693,3681171.577,33.26943814,-81.67988537,2011-02-10 00:00:00,2011-01-20 00:00:00,2011-02-10 00:00:00,2011,TRITIUM,585000,pCi/L,24800,pCi/L,33031760,32909009,215.00999999999999,217.81999999999999,187.89999999999998,177.89999999999998
28677656,FSP-12A,436755.266,3681184.762,33.26956149,-81.6790749,2011-02-10 00:00:00,2011-01-20 00:00:00,2011-02-10 00:00:00,2011,TRITIUM,378000,pCi/L,15900,pCi/L,33031761,32909010,200.69999999999999,203.37,191.45000000000002,188.94
1016740,FPZ  1A,436536.94867474,3681043.41979789,33.2682738127,-81.6814089812,2011-02-10 00:00:00,2011-01-20 00:00:00,2011-02-10 00:00:00,2011,TRITIUM,227000,pCi/L,9500,pCi/L,33031762,32909011,197.90000000000001,200.06,186.67000000000002,184.17000000000002
1016741,FPZ  2A,436546.23207576,3681074.67576295,33.2685562759,-81.6813114996,2011-02-10 00:00:00,2011-01-20 00:00:00,2011-02-10 00:00:00,2011,TRITIUM,1040,pCi/L,860,pCi/L,33031763,32909012,201.19999999999999,203.41,194.06,191.56
1016742,FPZ  4A,436782.35308005,3681237.51346308,33.2700388782,-81.6787877549,2011-02-10 00:00:00,2011-01-20 00:00:00,2011-02-10 00:00:00,2011,TRITIUM,110000,pCi/L,4800,pCi/L,33031764,32909013,203.09999999999999,205.94,197.30000000000001,194.80000000000001
1013058,FSB 93D,436726.51,3681646.31,33.2737227929,-81.6794158776,2011-02-15 00:00:00,2011-02-10 00:00:00,2011-02-15 00:00:00,2011,TRITIUM,455000,pCi/L,8900,pCi/L,33035161,32956760,273.89999999999998,276.55000000000001,220.55000000000001,200.55000000000001
28661815,FSB132D,436587.224,3681202.619,33.26971269,-81.68088035,2011-02-15 00:00:00,2011-02-10 00:00:00,2011-02-15 00:00:00,2011,TRITIUM,743000,pCi/L,11200,pCi/L,33035163,32956814,219.44999999999999,222.47999999999999,195.41999999999999,185.43000000000001
28661818,FSB135D,436407.977,3681079.14,33.2685884,-81.68279619,2011-02-15 00:00:00,2011-02-10 00:00:00,2011-02-15 00:00:00,2011,TRITIUM,156000,pCi/L,5490,pCi/L,33035166,32956817,219.12,222.11000000000001,189.05000000000001,179.06
28661816,FSB133D,436541.774,3681128.633,33.26904269,-81.68136315,2011-02-15 00:00:00,2011-02-10 00:00:00,2011-02-15 00:00:00,2011,TRITIUM,637000,pCi/L,10500,pCi/L,33035165,32956815,217.53,220.34999999999999,202.53999999999999,192.53
28679101,FSP226A,436556.675,3680922.679,33.26718594,-81.68118874,2011-06-08 00:00:00,2011-06-07 00:00:00,2011-06-08 00:00:00,2011,TRITIUM,157000,pCi/L,5380,pCi/L,33268459,33227242,189.5,192.00999999999999,179.91999999999999,177.41
28679102,FSP204A,436612.996,3680960.787,33.26753297,-81.68058672,2011-06-08 00:00:00,2011-06-07 00:00:00,2011-06-08 00:00:00,2011,TRITIUM,1.1e+006,pCi/L,13400,pCi/L,33268460,33227243,190.5,192.91999999999999,180.69,178.19999999999999
28528971,FSP 47A,436993.762,3681360.76,33.27116289,-81.6765265,2011-06-08 00:00:00,2011-06-07 00:00:00,2011-06-08 00:00:00,2011,TRITIUM,347000,pCi/L,7740,pCi/L,33268458,33227240,198.30000000000001,200.68000000000001,189.18000000000001,186.69
6163094,FMC-002F,436753.848,3680850.058,33.2665425,-81.67906676,2011-02-22 00:00:00,2011-02-16 00:00:00,2011-02-22 00:00:00,2011,TRITIUM,103000,pCi/L,4880,pCi/L,33054561,33007281,,,,
28578762,FSB130D,436743.637,3681291.874,33.2705269,-81.67920723,2011-02-18 00:00:00,2011-02-10 00:00:00,2011-02-18 00:00:00,2011,TRITIUM,273000,pCi/L,6690,pCi/L,33054654,32956807,231.96000000000001,234.78999999999999,199.78999999999999,189.78
28578762,FSB130D,436743.637,3681291.874,33.2705269,-81.67920723,2011-02-18 00:00:00,2011-02-10 00:00:00,2011-02-18 00:00:00,2011,TRITIUM,273000,pCi/L,6690,pCi/L,33054655,32956807,231.96000000000001,234.78999999999999,199.78999999999999,189.78
1013065,FSB 95DR,436595.57,3681589.89,33.2732062144,-81.6808178449,2011-02-18 00:00:00,2011-02-09 00:00:00,2011-02-18 00:00:00,2011,TRITIUM,1.21e+006,pCi/L,13600,pCi/L,33054647,32956764,282,284.39999999999998,209.39999999999998,189.39999999999998
1013070,FSB 97D,436555.16,3681634.79,33.2736088181,-81.6812548738,2011-02-18 00:00:00,2011-02-09 00:00:00,2011-02-18 00:00:00,2011,TRITIUM,424000,pCi/L,8280,pCi/L,33054650,32956768,283.89999999999998,286.19999999999999,219.19999999999999,199.19999999999999
28661817,FSB134D,436507.234,3681156.376,33.26929089,-81.68173593,2011-02-19 00:00:00,2011-02-10 00:00:00,2011-02-19 00:00:00,2011,TRITIUM,746000,pCi/L,10700,pCi/L,33054660,32956816,220.22999999999999,223.30000000000001,193.63,183.63
1013073,FSB 98D,436555.87,3681704.28,33.2742356329,-81.6812521179,2011-02-16 00:00:00,2011-02-11 00:00:00,2011-02-16 00:00:00,2011,TRITIUM,774000,pCi/L,10900,pCi/L,33054681,32956770,282.30000000000001,284.60000000000002,222.60000000000002,202.60000000000002
28661812,FSB128D,436212.504,3681134.69,33.26907789,-81.68489879,2011-02-19 00:00:00,2011-02-10 00:00:00,2011-02-19 00:00:00,2011,TRITIUM,987000,pCi/L,12300,pCi/L,33054667,32956811,246.40000000000001,249.19,194.12,184.12
28661819,FSB136D,436420.123,3681045.886,33.26828918,-81.68266344,2011-02-16 00:00:00,2011-02-11 00:00:00,2011-02-16 00:00:00,2011,TRITIUM,125000,pCi/L,4660,pCi/L,33054689,32956818,215.09999999999999,217.99000000000001,201.81999999999999,191.81999999999999
28661821,FSB138D,436632.232,3681090.045,33.26869995,-81.68038923,2011-02-16 00:00:00,2011-02-11 00:00:00,2011-02-16 00:00:00,2011,TRITIUM,181000,pCi/L,5550,pCi/L,33054690,32956820,208.00999999999999,210.93000000000001,188.43000000000001,183.43000000000001
1013090,FSB108D,436650.39,3682108.07,33.2778832202,-81.6802654854,2011-02-22 00:00:00,2011-02-14 00:00:00,2011-02-22 00:00:00,2011,TRITIUM,8240,pCi/L,1710,pCi/L,33056102,32956780,295.80000000000001,298.19999999999999,226.19999999999999,206.19999999999999
1012771,BRR  1D,436315.82,3682280.8,33.2794214641,-81.6838701154,2011-02-28 00:00:00,2011-02-17 00:00:00,2011-02-28 00:00:00,2011,TRITIUM,3880,pCi/L,1350,pCi/L,33071529,32978361,293.80000000000001,296.19999999999999,222.79999999999998,202.79999999999998
1012775,BRR  5D,436190.8,3682152.67,33.2782583899,-81.6852035257,2011-02-28 00:00:00,2011-02-17 00:00:00,2011-02-28 00:00:00,2011,TRITIUM,2990,pCi/L,1280,pCi/L,33071528,32978362,292.60000000000002,294.80000000000001,224.30000000000001,204.30000000000001
1015812,BRR  6D,436491.87,3682298.04,33.2795873481,-81.681980935,2011-02-28 00:00:00,2011-02-17 00:00:00,2011-02-28 00:00:00,2011,TRITIUM,716,pCi/L,1060,pCi/L,33071523,32978364,294.30000000000001,296.19999999999999,221.19999999999999,201.29999999999998
1015812,BRR  6D,436491.87,3682298.04,33.2795873481,-81.681980935,2011-02-28 00:00:00,2011-02-17 00:00:00,2011-02-28 00:00:00,2011,TRITIUM,564,pCi/L,1030,pCi/L,33071524,32978364,294.30000000000001,296.19999999999999,221.19999999999999,201.29999999999998
29767690,FGW012 D,436263.94266,3681955.8927,33.27648786,-81.6844043,2011-02-28 00:00:00,2011-02-17 00:00:00,2011-02-28 00:00:00,2011,TRITIUM,4190,pCi/L,1370,pCi/L,33071526,32978398,,286.55000000000001,211.55000000000001,191.55000000000001
6163094,FMC-002F,436753.848,3680850.058,33.2665425,-81.67906676,2011-02-28 00:00:00,2011-02-22 00:00:00,2011-02-28 00:00:00,2011,TRITIUM,101000,pCi/L,4610,pCi/L,33071334,32908401,,,,
6163068,FM-2BD,437272,3681341,33.27100088,-81.67353774,2011-02-28 00:00:00,2011-02-22 00:00:00,2011-02-28 00:00:00,2011,TRITIUM,106000,pCi/L,4730,pCi/L,33071333,32908405,,,,
