STATION_SEQ|STATION_ID|EASTING|NORTHING|LATITUDE|LONGITUDE|ANALYSIS_DATE|COLLECTION_DATE|MDATE|MYEAR|MMONTH|MDAY|MQUARTER|ANALYTE_NAME|RESULT|RESULT_UNITS|PQL|PQL_UNITS|RESULT_SEQ|SAMPLE_SEQ|GROUND_ELEVATION|REFERENCE_ELEVATION|TOP_ELEV|BOTTOM_ELEV
1013075|FSB 99C|436551.44|3681818.57|33.2752662238|-81.68130769|1997-08-04 00:00:00|1997-07-17 00:00:00|1997-08-04 00:00:00|1997|8|4|3|TRITIUM|1.16093e+006|pCi/L|560|pCi/L|21791020|15378121|285.19999999999999|288.06|170.06|160.06
1013075|FSB 99C|436551.44|3681818.57|33.2752662238|-81.68130769|1997-08-04 00:00:00|1997-07-17 00:00:00|1997-08-04 00:00:00|1997|8|4|3|TRITIUM|1.36321e+006|pCi/L|650|pCi/L|21791021|15378121|285.19999999999999|288.06|170.06|160.06
1013092|FSB110C|436777.3|3681420.28|33.2716870673|-81.6788547636|1997-08-04 00:00:00|1997-07-17 00:00:00|1997-08-04 00:00:00|1997|8|4|3|TRITIUM|1.41101e+006|pCi/L|700|pCi/L|21791019|15378113|232.47999999999999|235.03999999999999|150.03999999999999|140.03999999999999
1013080|FSB103C|436650.83|3681335.5|33.2709149614|-81.6802067253|1997-08-18 00:00:00|1997-07-23 00:00:00|1997-08-18 00:00:00|1997|8|18|3|TRITIUM|611000|pCi/L|1930|pCi/L|21791032|15378465|240.09999999999999|242.59999999999999|159.59999999999999|149.59999999999999
1013057|FSB 93C|436726.39|3681649.54|33.2737519193|-81.6794173917|1997-07-31 00:00:00|1997-07-22 00:00:00|1997-07-31 00:00:00|1997|7|31|3|TRITIUM|1e+006|pCi/L|2450|pCi/L|21791058|15378453|274.25|276.75|154.75|144.75
1013051|FSB 90C|436809.36|3681892.96|33.2759523405|-81.6785435166|1997-07-31 00:00:00|1997-07-22 00:00:00|1997-07-31 00:00:00|1997|7|31|3|TRITIUM|450000|pCi/L|1600|pCi/L|21791059|15378459|276.10000000000002|278.60000000000002|170.60000000000002|160.60000000000002
1013047|FSB 88C|436857.95|3682017.46|33.2770781296|-81.6780304674|1997-07-31 00:00:00|1997-07-22 00:00:00|1997-07-31 00:00:00|1997|7|31|3|TRITIUM|16800|pCi/L|639|pCi/L|21791060|15378519|280.39999999999998|283.10000000000002|171.10000000000002|161.10000000000002
1013063|FSB 95CR|436591.72|3681590.93|33.2732153684|-81.6808592553|1997-07-31 00:00:00|1997-07-09 00:00:00|1997-07-31 00:00:00|1997|7|31|3|TRITIUM|9.18527e+006|pCi/L|3350|pCi/L|21791062|15377695|281.89999999999998|284.39999999999998|164.39999999999998|154.39999999999998
1013063|FSB 95CR|436591.72|3681590.93|33.2732153684|-81.6808592553|1997-07-31 00:00:00|1997-07-09 00:00:00|1997-07-31 00:00:00|1997|7|31|3|TRITIUM|9.87589e+006|pCi/L|3610|pCi/L|21791063|15377695|281.89999999999998|284.39999999999998|164.39999999999998|154.39999999999998
1013063|FSB 95CR|436591.72|3681590.93|33.2732153684|-81.6808592553|1997-07-27 00:00:00|1997-07-09 00:00:00|1997-07-27 00:00:00|1997|7|27|3|TRITIUM|9.54e+006|pCi/L|7680|pCi/L|21791088|15377695|281.89999999999998|284.39999999999998|164.39999999999998|154.39999999999998
1013063|FSB 95CR|436591.72|3681590.93|33.2732153684|-81.6808592553|1997-07-27 00:00:00|1997-07-09 00:00:00|1997-07-27 00:00:00|1997|7|27|3|TRITIUM|9.58e+006|pCi/L|7640|pCi/L|21791082|15377697|281.89999999999998|284.39999999999998|164.39999999999998|154.39999999999998
1013092|FSB110C|436777.3|3681420.28|33.2716870673|-81.6788547636|1997-07-27 00:00:00|1997-07-17 00:00:00|1997-07-27 00:00:00|1997|7|27|3|TRITIUM|1.62e+006|pCi/L|2990|pCi/L|21791097|15378113|232.47999999999999|235.03999999999999|150.03999999999999|140.03999999999999
1013075|FSB 99C|436551.44|3681818.57|33.2752662238|-81.68130769|1997-07-27 00:00:00|1997-07-17 00:00:00|1997-07-27 00:00:00|1997|7|27|3|TRITIUM|1.1e+006|pCi/L|2540|pCi/L|21791098|15378121|285.19999999999999|288.06|170.06|160.06
1013075|FSB 99C|436551.44|3681818.57|33.2752662238|-81.68130769|1997-07-27 00:00:00|1997-07-17 00:00:00|1997-07-27 00:00:00|1997|7|27|3|TRITIUM|1.13e+006|pCi/L|2490|pCi/L|21791089|15378123|285.19999999999999|288.06|170.06|160.06
1013081|FSB104C|436612.14|3681180.16|33.2695115799|-81.6806112614|1997-07-26 00:00:00|1997-07-15 00:00:00|1997-07-26 00:00:00|1997|7|26|3|TRITIUM|951000|pCi/L|2260|pCi/L|21791115|15378089|217.00999999999999|219.61000000000001|163.61000000000001|153.61000000000001
1013038|FSB 78C|436677.79|3681567.13|33.2730057595|-81.6799334541|1997-08-11 00:00:00|1997-07-11 00:00:00|1997-08-11 00:00:00|1997|8|11|3|TRITIUM|8.36e+006|pCi/L|771|pCi/L|21791116|15377727|271.39999999999998|273.60000000000002|153.60000000000002|143.80000000000001
1013113|FSB120C|436292.27|3681579.45|33.2730941721|-81.6840736541|1997-07-27 00:00:00|1997-07-15 00:00:00|1997-07-27 00:00:00|1997|7|27|3|TRITIUM|718000|pCi/L|1940|pCi/L|21791111|15378081|277.92000000000002|279.89999999999998|162.89999999999998|152.89999999999998
1013116|FSB122C|436350.93|3680993.49|33.2678125024|-81.6834026509|1997-07-25 00:00:00|1997-07-09 00:00:00|1997-07-25 00:00:00|1997|7|25|3|TRITIUM|2.23e+006|pCi/L|3400|pCi/L|21791164|15377879|216.25999999999999|218.97|172.97|162.97
1013118|FSB123C|437104.01|3681799.82|33.2751294821|-81.6753732769|1997-07-25 00:00:00|1997-07-09 00:00:00|1997-07-25 00:00:00|1997|7|25|3|TRITIUM|2410|pCi/L|524|pCi/L|21791162|15377889|236.30000000000001|238.30000000000001|167.30000000000001|157.30000000000001
1013107|FSB116C|437162.07|3681148.15|33.2692550457|-81.6747046631|1997-07-23 00:00:00|1997-07-10 00:00:00|1997-07-23 00:00:00|1997|7|23|3|TRITIUM|10200|pCi/L|475|pCi/L|21791149|15377833|200.5|203.34|173.34|163.34
1013105|FSB115C|436975.58|3680933.25|33.2673058442|-81.6766919769|1997-07-23 00:00:00|1997-07-10 00:00:00|1997-07-23 00:00:00|1997|7|23|3|TRITIUM|7650|pCi/L|477|pCi/L|21791150|15377835|205.80000000000001|207.90000000000001|175.90000000000001|165.90000000000001
1013038|FSB 78C|436677.79|3681567.13|33.2730057595|-81.6799334541|1997-08-11 00:00:00|1997-07-11 00:00:00|1997-08-11 00:00:00|1997|8|11|3|TRITIUM|8.16e+006|pCi/L|766|pCi/L|21791152|15377727|271.39999999999998|273.60000000000002|153.60000000000002|143.80000000000001
1013069|FSB 97C|436555.62|3681631.62|33.273580253|-81.6812497127|1997-08-08 00:00:00|1997-07-09 00:00:00|1997-08-08 00:00:00|1997|8|8|3|TRITIUM|4.49e+006|pCi/L|6240|pCi/L|21791140|15377705|283.80000000000001|286.30000000000001|156.30000000000001|146.30000000000001
1013059|FSB 94C|436662.9|3681592.66|33.2732351558|-81.6800951135|1997-08-08 00:00:00|1997-07-10 00:00:00|1997-08-08 00:00:00|1997|8|8|3|TRITIUM|1.01e+007|pCi/L|9550|pCi/L|21791141|15377631|278.80000000000001|281.30000000000001|152.30000000000001|142.30000000000001
1013097|FSB112C|436436.7|3681186.21|33.2695558221|-81.6824953128|1997-07-18 00:00:00|1997-07-07 00:00:00|1997-07-18 00:00:00|1997|7|18|3|TRITIUM|6.83e+006|pCi/L|6870|pCi/L|21791185|15377663|227.09999999999999|229.87|141.87|131.87
1013042|FSB 79C|436876.13|3681295.23|33.2705649532|-81.6777849256|1997-07-21 00:00:00|1997-07-08 00:00:00|1997-07-21 00:00:00|1997|7|21|3|TRITIUM|9.17e+006|pCi/L|7860|pCi/L|21791173|15377671|216.59999999999999|218.69999999999999|161.69999999999999|151.89999999999998
1013083|FSB105C|436510.69|3681619.5|33.2734682906|-81.6817312804|1997-07-21 00:00:00|1997-07-08 00:00:00|1997-07-21 00:00:00|1997|7|21|3|TRITIUM|7.21e+006|pCi/L|7840|pCi/L|21791170|15377683|283.5|286.19|154.19|144.19
1013045|FSB 87C|436511.93|3681755.21|33.2746924154|-81.681727479|1997-07-18 00:00:00|1997-07-08 00:00:00|1997-07-18 00:00:00|1997|7|18|3|TRITIUM|368000|pCi/L|1270|pCi/L|21791191|15377793|285.64999999999998|287.97000000000003|161.97000000000003|151.47000000000003
1013115|FSB121C|436176.21|3681346.43|33.2709855591|-81.6853033744|1997-07-18 00:00:00|1997-07-08 00:00:00|1997-07-18 00:00:00|1997|7|18|3|TRITIUM|130000|pCi/L|732|pCi/L|21791184|15377817|254.40000000000001|256.60000000000002|160.60000000000002|150.60000000000002
1013055|FSB 92C|436724.47|3681706.9|33.2742691719|-81.6794420141|1997-07-24 00:00:00|1997-07-09 00:00:00|1997-07-24 00:00:00|1997|7|24|3|TRITIUM|1.08e+006|pCi/L|2320|pCi/L|21791172|15377617|273.60000000000002|275.69999999999999|159.69999999999999|149.69999999999999
1013079|FSB102C|437054.85|3681393.25|33.2714595041|-81.6758728684|1997-07-25 00:00:00|1997-07-09 00:00:00|1997-07-25 00:00:00|1997|7|25|3|TRITIUM|591000|pCi/L|1590|pCi/L|21791171|15377623|198.90000000000001|201.30000000000001|158.30000000000001|148.30000000000001
1013086|FSB106C|436900.76|3681509.93|33.2725029081|-81.6775354354|1997-07-25 00:00:00|1997-07-09 00:00:00|1997-07-25 00:00:00|1997|7|25|3|TRITIUM|1.5e+006|pCi/L|2680|pCi/L|21791169|15377627|233|235.30000000000001|168.30000000000001|158.30000000000001
1013053|FSB 91C|436791.71|3681816.19|33.2752588699|-81.6787276735|1997-07-24 00:00:00|1997-07-08 00:00:00|1997-07-24 00:00:00|1997|7|24|3|TRITIUM|373000|pCi/L|1260|pCi/L|21791189|15380221|277|279.39999999999998|161.49999999999997|151.49999999999997
1013072|FSB 98C|436555.41|3681707.45|33.274264198|-81.6812572791|1997-07-18 00:00:00|1997-07-02 00:00:00|1997-07-18 00:00:00|1997|7|18|3|TRITIUM|2.99e+006|pCi/L|3730|pCi/L|21791212|15377449|282.39999999999998|284.60000000000002|160.60000000000002|150.60000000000002
1013033|FSB 76C|436739.58|3682117.11|33.2779699948|-81.6793084288|1997-07-21 00:00:00|1997-07-02 00:00:00|1997-07-21 00:00:00|1997|7|21|3|TRITIUM|3100|pCi/L|476|pCi/L|21791260|15377483|291.30000000000001|293.80000000000001|167.80000000000001|157.30000000000001
1013094|FSB111C|436902.34|3681960.79|33.2765695868|-81.6775498803|1997-07-22 00:00:00|1997-07-02 00:00:00|1997-07-22 00:00:00|1997|7|22|3|TRITIUM|4490|pCi/L|476|pCi/L|21791255|15377497|274|276.5|171.5|161.5
1013505|HSB143C|437504.53|3681779.12|33.2749660659|-81.6710713468|1997-07-22 00:00:00|1997-07-02 00:00:00|1997-07-22 00:00:00|1997|7|22|3|TRITIUM|7730|pCi/L|478|pCi/L|21791240|15377545|220.09999999999999|222.40000000000001|181.40000000000001|171.40000000000001
1013100|FSB113C|437012.67|3681580.32|33.2731443425|-81.6763387564|1997-07-05 00:00:00|1997-07-01 00:00:00|1997-07-05 00:00:00|1997|7|5|3|TRITIUM|70700|pCi/L|517|pCi/L|21791278|15377465|221|223.09999999999999|166.09999999999999|156.09999999999999
1013103|FSB114C|437044.36|3682028.44|33.2771880666|-81.6760296485|1997-07-05 00:00:00|1997-07-01 00:00:00|1997-07-05 00:00:00|1997|7|5|3|TRITIUM|3070|pCi/L|521|pCi/L|21791276|15377475|250.09999999999999|253|170.80000000000001|160.80000000000001
1013107|FSB116C|437162.07|3681148.15|33.2692550457|-81.6747046631|1997-04-12 00:00:00|1997-04-02 00:00:00|1997-04-12 00:00:00|1997|4|12|2|TRITIUM|9430|pCi/L|582|pCi/L|21791845|15375677|200.5|203.34|173.34|163.34
1013045|FSB 87C|436511.93|3681755.21|33.2746924154|-81.681727479|1997-04-11 00:00:00|1997-04-02 00:00:00|1997-04-11 00:00:00|1997|4|11|2|TRITIUM|391000|pCi/L|599|pCi/L|21791853|15375657|285.64999999999998|287.97000000000003|161.97000000000003|151.47000000000003
1013079|FSB102C|437054.85|3681393.25|33.2714595041|-81.6758728684|1997-04-12 00:00:00|1997-04-02 00:00:00|1997-04-12 00:00:00|1997|4|12|2|TRITIUM|591000|pCi/L|595|pCi/L|21791849|15375755|198.90000000000001|201.30000000000001|158.30000000000001|148.30000000000001
1013086|FSB106C|436900.76|3681509.93|33.2725029081|-81.6775354354|1997-04-12 00:00:00|1997-04-02 00:00:00|1997-04-12 00:00:00|1997|4|12|2|TRITIUM|1.56e+006|pCi/L|594|pCi/L|21791847|15375765|233|235.30000000000001|168.30000000000001|158.30000000000001
1013053|FSB 91C|436791.71|3681816.19|33.2752588699|-81.6787276735|1997-04-11 00:00:00|1997-04-02 00:00:00|1997-04-11 00:00:00|1997|4|11|2|TRITIUM|343000|pCi/L|592|pCi/L|21791852|15375745|277|279.39999999999998|161.49999999999997|151.49999999999997
1013115|FSB121C|436176.21|3681346.43|33.2709855591|-81.6853033744|1997-04-12 00:00:00|1997-04-04 00:00:00|1997-04-12 00:00:00|1997|4|12|2|TRITIUM|136000|pCi/L|789|pCi/L|21791870|15375711|254.40000000000001|256.60000000000002|160.60000000000002|150.60000000000002
1013113|FSB120C|436292.27|3681579.45|33.2730941721|-81.6840736541|1997-04-12 00:00:00|1997-04-04 00:00:00|1997-04-12 00:00:00|1997|4|12|2|TRITIUM|721000|pCi/L|1880|pCi/L|21791872|15375705|277.92000000000002|279.89999999999998|162.89999999999998|152.89999999999998
1013075|FSB 99C|436551.44|3681818.57|33.2752662238|-81.68130769|1997-04-13 00:00:00|1997-04-03 00:00:00|1997-04-13 00:00:00|1997|4|13|2|TRITIUM|1.02e+006|pCi/L|2280|pCi/L|21791903|15375695|285.19999999999999|288.06|170.06|160.06
1013055|FSB 92C|436724.47|3681706.9|33.2742691719|-81.6794420141|1997-04-08 00:00:00|1997-04-01 00:00:00|1997-04-08 00:00:00|1997|4|8|2|TRITIUM|1.06e+006|pCi/L|577|pCi/L|21791923|15375735|273.60000000000002|275.69999999999999|159.69999999999999|149.69999999999999
1013033|FSB 76C|436739.58|3682117.11|33.2779699948|-81.6793084288|1997-04-13 00:00:00|1997-04-03 00:00:00|1997-04-13 00:00:00|1997|4|13|2|TRITIUM|2570|pCi/L|576|pCi/L|21791906|15375687|291.30000000000001|293.80000000000001|167.80000000000001|157.30000000000001
1013103|FSB114C|437044.36|3682028.44|33.2771880666|-81.6760296485|1997-04-08 00:00:00|1997-04-01 00:00:00|1997-04-08 00:00:00|1997|4|8|2|TRITIUM|3190|pCi/L|575|pCi/L|21791919|15375641|250.09999999999999|253|170.80000000000001|160.80000000000001
1013094|FSB111C|436902.34|3681960.79|33.2765695868|-81.6775498803|1997-04-08 00:00:00|1997-04-01 00:00:00|1997-04-08 00:00:00|1997|4|8|2|TRITIUM|4790|pCi/L|575|pCi/L|21791922|15375651|274|276.5|171.5|161.5
1013105|FSB115C|436975.58|3680933.25|33.2673058442|-81.6766919769|1997-04-08 00:00:00|1997-04-01 00:00:00|1997-04-08 00:00:00|1997|4|8|2|TRITIUM|7770|pCi/L|579|pCi/L|21791917|15375649|205.80000000000001|207.90000000000001|175.90000000000001|165.90000000000001
1013051|FSB 90C|436809.36|3681892.96|33.2759523405|-81.6785435166|1997-11-07 00:00:00|1997-10-20 00:00:00|1997-11-07 00:00:00|1997|11|7|4|TRITIUM|444000|pCi/L|1530|pCi/L|21790565|15380809|276.10000000000002|278.60000000000002|170.60000000000002|160.60000000000002
1013118|FSB123C|437104.01|3681799.82|33.2751294821|-81.6753732769|1997-11-07 00:00:00|1997-10-20 00:00:00|1997-11-07 00:00:00|1997|11|7|4|TRITIUM|1690|pCi/L|640|pCi/L|21790558|15380763|236.30000000000001|238.30000000000001|167.30000000000001|157.30000000000001
1013057|FSB 93C|436726.39|3681649.54|33.2737519193|-81.6794173917|1997-11-07 00:00:00|1997-10-20 00:00:00|1997-11-07 00:00:00|1997|11|7|4|TRITIUM|1.08e+006|pCi/L|2480|pCi/L|21790564|15380815|274.25|276.75|154.75|144.75
1013045|FSB 87C|436511.93|3681755.21|33.2746924154|-81.681727479|1997-11-12 00:00:00|1997-10-20 00:00:00|1997-11-12 00:00:00|1997|11|12|4|TRITIUM|394000|pCi/L|1310|pCi/L|21790569|15380823|285.64999999999998|287.97000000000003|161.97000000000003|151.47000000000003
1013047|FSB 88C|436857.95|3682017.46|33.2770781296|-81.6780304674|1997-11-07 00:00:00|1997-10-20 00:00:00|1997-11-07 00:00:00|1997|11|7|4|TRITIUM|20300|pCi/L|633|pCi/L|21790567|15380813|280.39999999999998|283.10000000000002|171.10000000000002|161.10000000000002
1013049|FSB 89C|436827.25|3681970.17|33.2766497935|-81.6783568105|1997-11-07 00:00:00|1997-10-20 00:00:00|1997-11-07 00:00:00|1997|11|7|4|TRITIUM|16900|pCi/L|629|pCi/L|21790566|15380811|279.10000000000002|281.5|168.5|158.5
1013081|FSB104C|436612.14|3681180.16|33.2695115799|-81.6806112614|1997-11-07 00:00:00|1997-10-20 00:00:00|1997-11-07 00:00:00|1997|11|7|4|TRITIUM|1.01e+006|pCi/L|2360|pCi/L|21790559|15380873|217.00999999999999|219.61000000000001|163.61000000000001|153.61000000000001
1013075|FSB 99C|436551.44|3681818.57|33.2752662238|-81.68130769|1997-11-07 00:00:00|1997-10-20 00:00:00|1997-11-07 00:00:00|1997|11|7|4|TRITIUM|1.03e+006|pCi/L|2400|pCi/L|21790561|15380879|285.19999999999999|288.06|170.06|160.06
1013038|FSB 78C|436677.79|3681567.13|33.2730057595|-81.6799334541|1997-10-29 00:00:00|1997-10-14 00:00:00|1997-10-29 00:00:00|1997|10|29|4|TRITIUM|8.55e+006|pCi/L|7820|pCi/L|21790579|15380597|271.39999999999998|273.60000000000002|153.60000000000002|143.80000000000001
1013116|FSB122C|436350.93|3680993.49|33.2678125024|-81.6834026509|1997-10-29 00:00:00|1997-10-14 00:00:00|1997-10-29 00:00:00|1997|10|29|4|TRITIUM|7.08e+006|pCi/L|7110|pCi/L|21790573|15380603|216.25999999999999|218.97|172.97|162.97
1013115|FSB121C|436176.21|3681346.43|33.2709855591|-81.6853033744|1997-11-05 00:00:00|1997-10-15 00:00:00|1997-11-05 00:00:00|1997|11|5|4|TRITIUM|129000|pCi/L|798|pCi/L|21790598|15380625|254.40000000000001|256.60000000000002|160.60000000000002|150.60000000000002
1013113|FSB120C|436292.27|3681579.45|33.2730941721|-81.6840736541|1997-11-05 00:00:00|1997-10-15 00:00:00|1997-11-05 00:00:00|1997|11|5|4|TRITIUM|691000|pCi/L|1920|pCi/L|21790600|15380619|277.92000000000002|279.89999999999998|162.89999999999998|152.89999999999998
1013033|FSB 76C|436739.58|3682117.11|33.2779699948|-81.6793084288|1997-11-12 00:00:00|1997-10-16 00:00:00|1997-11-12 00:00:00|1997|11|12|4|TRITIUM|3180|pCi/L|551|pCi/L|21790580|15380701|291.30000000000001|293.80000000000001|167.80000000000001|157.30000000000001
1013097|FSB112C|436436.7|3681186.21|33.2695558221|-81.6824953128|1997-10-29 00:00:00|1997-10-13 00:00:00|1997-10-29 00:00:00|1997|10|29|4|TRITIUM|2.33e+006|pCi/L|3640|pCi/L|21790575|15380591|227.09999999999999|229.87|141.87|131.87
1013105|FSB115C|436975.58|3680933.25|33.2673058442|-81.6766919769|1997-11-05 00:00:00|1997-10-15 00:00:00|1997-11-05 00:00:00|1997|11|5|4|TRITIUM|7190|pCi/L|610|pCi/L|21790604|15380613|205.80000000000001|207.90000000000001|175.90000000000001|165.90000000000001
1013107|FSB116C|437162.07|3681148.15|33.2692550457|-81.6747046631|1997-11-03 00:00:00|1997-10-14 00:00:00|1997-11-03 00:00:00|1997|11|3|4|TRITIUM|9460|pCi/L|606|pCi/L|21790628|15380601|200.5|203.34|173.34|163.34
1013045|FSB 87C|436511.93|3681755.21|33.2746924154|-81.681727479|1997-11-12 00:00:00|1997-10-20 00:00:00|1997-11-12 00:00:00|1997|11|12|4|TRITIUM|384000|pCi/L|1290|pCi/L|21790605|15380823|285.64999999999998|287.97000000000003|161.97000000000003|151.47000000000003
1013079|FSB102C|437054.85|3681393.25|33.2714595041|-81.6758728684|1997-10-16 00:00:00|1997-10-13 00:00:00|1997-10-16 00:00:00|1997|10|16|4|TRITIUM|462000|pCi/L|1560|pCi/L|21790645|15380595|198.90000000000001|201.30000000000001|158.30000000000001|148.30000000000001
1013086|FSB106C|436900.76|3681509.93|33.2725029081|-81.6775354354|1997-10-10 00:00:00|1997-10-06 00:00:00|1997-10-10 00:00:00|1997|10|10|4|TRITIUM|1.4e+006|pCi/L|595|pCi/L|21790669|15380299|233|235.30000000000001|168.30000000000001|158.30000000000001
1013055|FSB 92C|436724.47|3681706.9|33.2742691719|-81.6794420141|1997-10-10 00:00:00|1997-10-06 00:00:00|1997-10-10 00:00:00|1997|10|10|4|TRITIUM|972000|pCi/L|582|pCi/L|21790670|15380301|273.60000000000002|275.69999999999999|159.69999999999999|149.69999999999999
1013505|HSB143C|437504.53|3681779.12|33.2749660659|-81.6710713468|1997-10-09 00:00:00|1997-10-02 00:00:00|1997-10-09 00:00:00|1997|10|9|4|TRITIUM|7330|pCi/L|594|pCi/L|21790681|15381453|220.09999999999999|222.40000000000001|181.40000000000001|171.40000000000001
1013094|FSB111C|436902.34|3681960.79|33.2765695868|-81.6775498803|1997-10-09 00:00:00|1997-10-02 00:00:00|1997-10-09 00:00:00|1997|10|9|4|TRITIUM|4780|pCi/L|597|pCi/L|21790698|15381371|274|276.5|171.5|161.5
1013088|FSB107C|436847.37|3681845.66|33.2755279397|-81.6781320904|1997-10-09 00:00:00|1997-10-02 00:00:00|1997-10-09 00:00:00|1997|10|9|4|TRITIUM|87700|pCi/L|632|pCi/L|21790702|15381369|268.94999999999999|271.39999999999998|163.39999999999998|153.39999999999998
1013092|FSB110C|436777.3|3681420.28|33.2716870673|-81.6788547636|1997-10-09 00:00:00|1997-10-02 00:00:00|1997-10-09 00:00:00|1997|10|9|4|TRITIUM|1.42e+006|pCi/L|2840|pCi/L|21790699|15381367|232.47999999999999|235.03999999999999|150.03999999999999|140.03999999999999
1013080|FSB103C|436650.83|3681335.5|33.2709149614|-81.6802067253|1997-10-09 00:00:00|1997-10-02 00:00:00|1997-10-09 00:00:00|1997|10|9|4|TRITIUM|604000|pCi/L|1740|pCi/L|21790703|15381365|240.09999999999999|242.59999999999999|159.59999999999999|149.59999999999999
1013063|FSB 95CR|436591.72|3681590.93|33.2732153684|-81.6808592553|1997-10-11 00:00:00|1997-10-06 00:00:00|1997-10-11 00:00:00|1997|10|11|4|TRITIUM|9.41e+006|pCi/L|7940|pCi/L|21790721|15380359|281.89999999999998|284.39999999999998|164.39999999999998|154.39999999999998
1013053|FSB 91C|436791.71|3681816.19|33.2752588699|-81.6787276735|1997-10-07 00:00:00|1997-10-01 00:00:00|1997-10-07 00:00:00|1997|10|7|4|TRITIUM|354000|pCi/L|1300|pCi/L|21790737|15381363|277|279.39999999999998|161.49999999999997|151.49999999999997
1013092|FSB110C|436777.3|3681420.28|33.2716870673|-81.6788547636|1997-07-27 00:00:00|1997-07-17 00:00:00|1997-07-27 00:00:00|1997|7|27|3|TRITIUM|1.32e+006|pCi/L|2690|pCi/L|21790743|15378115|232.47999999999999|235.03999999999999|150.03999999999999|140.03999999999999
1013118|FSB123C|437104.01|3681799.82|33.2751294821|-81.6753732769|1998-01-31 00:00:00|1998-01-09 00:00:00|1998-01-31 00:00:00|1998|1|31|1|TRITIUM|1950|pCi/L|659|pCi/L|21798583|15382409|236.30000000000001|238.30000000000001|167.30000000000001|157.30000000000001
1013115|FSB121C|436176.21|3681346.43|33.2709855591|-81.6853033744|1998-01-31 00:00:00|1998-01-09 00:00:00|1998-01-31 00:00:00|1998|1|31|1|TRITIUM|134000|pCi/L|843|pCi/L|21798585|15382407|254.40000000000001|256.60000000000002|160.60000000000002|150.60000000000002
1013107|FSB116C|437162.07|3681148.15|33.2692550457|-81.6747046631|1998-01-16 00:00:00|1998-01-07 00:00:00|1998-01-16 00:00:00|1998|1|16|1|TRITIUM|9480|pCi/L|568|pCi/L|21798617|15382469|200.5|203.34|173.34|163.34
1013105|FSB115C|436975.58|3680933.25|33.2673058442|-81.6766919769|1998-01-16 00:00:00|1998-01-07 00:00:00|1998-01-16 00:00:00|1998|1|16|1|TRITIUM|6820|pCi/L|604|pCi/L|21798619|15382461|205.80000000000001|207.90000000000001|175.90000000000001|165.90000000000001
1013094|FSB111C|436902.34|3681960.79|33.2765695868|-81.6775498803|1998-01-16 00:00:00|1998-01-07 00:00:00|1998-01-16 00:00:00|1998|1|16|1|TRITIUM|4950|pCi/L|591|pCi/L|21798623|15382457|274|276.5|171.5|161.5
