STATION_SEQ,STATION_ID,EASTING,NORTHING,LATITUDE,LONGITUDE,ANALYSIS_DATE,COLLECTION_DATE,MDATE,MYEAR,ANALYTE_NAME,RESULT,RESULT_UNITS,PQL,PQL_UNITS,RESULT_SEQ,SAMPLE_SEQ,GROUND_ELEVATION,REFERENCE_ELEVATION,TOP_ELEV,BOTTOM_ELEV
1016741,FPZ  2A,436546.23207576,3681074.67576295,33.2685562759,-81.6813114996,2009-06-08 00:00:00,2009-05-26 00:00:00,2009-06-08 00:00:00,2009,TECHNETIUM-99,-1.64,pCi/L,9.19,pCi/L,32027761,31960597,201.19999999999999,203.41,194.06,191.56
1016741,FPZ  2A,436546.23207576,3681074.67576295,33.2685562759,-81.6813114996,2009-06-08 00:00:00,2009-05-26 00:00:00,2009-06-08 00:00:00,2009,TECHNETIUM-99,1.55,pCi/L,9.39,pCi/L,32027762,31960597,201.19999999999999,203.41,194.06,191.56
1016742,FPZ  4A,436782.35308005,3681237.51346308,33.2700388782,-81.6787877549,2009-06-08 00:00:00,2009-05-27 00:00:00,2009-06-08 00:00:00,2009,TECHNETIUM-99,3.24,pCi/L,9.5,pCi/L,32027765,31960587,203.09999999999999,205.94,197.30000000000001,194.80000000000001
1013039,FSB 79,436869.23,3681288.35,33.2705024942,-81.6778585296,2010-02-25 00:00:00,2010-02-04 00:00:00,2010-02-25 00:00:00,2010,TECHNETIUM-99,23.9,pCi/L,10.7,pCi/L,32407746,32331048,216.09999999999999,218,206,176
1013046,FSB 87D,436509.9,3681751.63,33.2746600056,-81.6817490246,2010-02-27 00:00:00,2010-02-08 00:00:00,2010-02-27 00:00:00,2010,TECHNETIUM-99,3.05,pCi/L,9.65,pCi/L,32407767,32331057,285.30000000000001,287.60000000000002,219.10000000000002,189.70000000000002
1013073,FSB 98D,436555.87,3681704.28,33.2742356329,-81.6812521179,2010-03-07 00:00:00,2010-02-17 00:00:00,2010-03-07 00:00:00,2010,TECHNETIUM-99,15.6,pCi/L,10.5,pCi/L,32418170,32331055,282.30000000000001,284.60000000000002,222.60000000000002,202.60000000000002
28661818,FSB135D,436407.977,3681079.14,33.2685884,-81.68279619,2010-03-12 00:00:00,2010-02-22 00:00:00,2010-03-12 00:00:00,2010,TECHNETIUM-99,34.5,pCi/L,11.1,pCi/L,32428122,32331049,219.12,222.11000000000001,189.05000000000001,179.06
1013109,FSB117D,436881.7,3681450.94,33.271969725,-81.6777359715,2010-03-15 00:00:00,2010-02-24 00:00:00,2010-03-15 00:00:00,2010,TECHNETIUM-99,18.2,pCi/L,11.1,pCi/L,32428147,32331051,228.69999999999999,230.90000000000001,211.90000000000001,191.90000000000001
32485577,PMW-12,436813.917,3681890.506,33.27593047,-81.67849441,2010-04-08 00:00:00,2010-03-16 00:00:00,2010-04-08 00:00:00,2010,TECHNETIUM-99,8.46,pCi/L,1.72,pCi/L,32490597,32488665,276.30000000000001,276.30000000000001,208.30000000000001,198.30000000000001
32485580,PMW-9,436802.42,3681832.344,33.2754052,-81.67861381,2010-04-08 00:00:00,2010-03-16 00:00:00,2010-04-08 00:00:00,2010,TECHNETIUM-99,8.34,pCi/L,2.63,pCi/L,32490581,32488664,276.80000000000001,276.80000000000001,210.80000000000001,190.80000000000001
32485579,PMW-8,436805.321,3681849.566,33.27556071,-81.67858386,2010-04-08 00:00:00,2010-03-15 00:00:00,2010-04-08 00:00:00,2010,TECHNETIUM-99,6.76,pCi/L,1.4,pCi/L,32490613,32488666,277.60000000000002,277.60000000000002,212.60000000000002,192.60000000000002
32485578,PMW-11,436810.834,3681881.149,33.2758459,-81.67852686,2010-04-12 00:00:00,2010-03-16 00:00:00,2010-04-12 00:00:00,2010,TECHNETIUM-99,1.11,pCi/L,0.883,pCi/L,32491226,32488668,276.97000000000003,276.97000000000003,208.97000000000003,198.97000000000003
32485578,PMW-11,436810.834,3681881.149,33.2758459,-81.67852686,2010-04-12 00:00:00,2010-03-16 00:00:00,2010-04-12 00:00:00,2010,TECHNETIUM-99,1.16,pCi/L,0.866,pCi/L,32491228,32488667,276.97000000000003,276.97000000000003,208.97000000000003,198.97000000000003
32484933,IP-1,436806.48,3681894.137,33.27596279,-81.67857453,2010-04-12 00:00:00,2010-03-17 00:00:00,2010-04-12 00:00:00,2010,TECHNETIUM-99,3.09,pCi/L,1.8,pCi/L,32491157,32488661,276.69999999999999,276.69999999999999,208.69999999999999,198.69999999999999
32485580,PMW-9,436802.42,3681832.344,33.2754052,-81.67861381,2010-04-09 00:00:00,2010-03-16 00:00:00,2010-04-09 00:00:00,2010,TECHNETIUM-99,7.78,pCi/L,1.23,pCi/L,32490822,32488664,276.80000000000001,276.80000000000001,210.80000000000001,190.80000000000001
32485577,PMW-12,436813.917,3681890.506,33.27593047,-81.67849441,2010-04-08 00:00:00,2010-03-16 00:00:00,2010-04-08 00:00:00,2010,TECHNETIUM-99,5.39,pCi/L,1.07,pCi/L,32490824,32488665,276.30000000000001,276.30000000000001,208.30000000000001,198.30000000000001
32485579,PMW-8,436805.321,3681849.566,33.27556071,-81.67858386,2010-04-09 00:00:00,2010-03-15 00:00:00,2010-04-09 00:00:00,2010,TECHNETIUM-99,4.86,pCi/L,1.08,pCi/L,32490826,32488666,277.60000000000002,277.60000000000002,212.60000000000002,192.60000000000002
32485580,PMW-9,436802.42,3681832.344,33.2754052,-81.67861381,2010-04-09 00:00:00,2010-03-16 00:00:00,2010-04-09 00:00:00,2010,TECHNETIUM-99,6.59,pCi/L,2.28,pCi/L,32490644,32488664,276.80000000000001,276.80000000000001,210.80000000000001,190.80000000000001
32484933,IP-1,436806.48,3681894.137,33.27596279,-81.67857453,2010-04-12 00:00:00,2010-03-17 00:00:00,2010-04-12 00:00:00,2010,TECHNETIUM-99,3.4,pCi/L,1.76,pCi/L,32491136,32488661,276.69999999999999,276.69999999999999,208.69999999999999,198.69999999999999
32485578,PMW-11,436810.834,3681881.149,33.2758459,-81.67852686,2010-04-12 00:00:00,2010-03-16 00:00:00,2010-04-12 00:00:00,2010,TECHNETIUM-99,0.829,pCi/L,0.947,pCi/L,32491113,32488668,276.97000000000003,276.97000000000003,208.97000000000003,198.97000000000003
32485578,PMW-11,436810.834,3681881.149,33.2758459,-81.67852686,2010-04-12 00:00:00,2010-03-16 00:00:00,2010-04-12 00:00:00,2010,TECHNETIUM-99,0.806,pCi/L,1.03,pCi/L,32491128,32488667,276.97000000000003,276.97000000000003,208.97000000000003,198.97000000000003
32484933,IP-1,436806.48,3681894.137,33.27596279,-81.67857453,2010-04-12 00:00:00,2010-03-17 00:00:00,2010-04-12 00:00:00,2010,TECHNETIUM-99,3.18,pCi/L,1.28,pCi/L,32491098,32488661,276.69999999999999,276.69999999999999,208.69999999999999,198.69999999999999
32485576,IP-3,436819.212,3681890.03,33.27592649,-81.67843752,2010-04-14 00:00:00,2010-03-17 00:00:00,2010-04-14 00:00:00,2010,TECHNETIUM-99,0.47,pCi/L,0.967,pCi/L,32491702,32488669,276.10000000000002,276.10000000000002,208.10000000000002,188.10000000000002
32484934,IP-4,436815.661,3681897.202,33.27599097,-81.67847616,2010-04-14 00:00:00,2010-03-18 00:00:00,2010-04-14 00:00:00,2010,TECHNETIUM-99,0.492,pCi/L,0.865,pCi/L,32491688,32488663,275.39999999999998,275.39999999999998,206.89999999999998,196.89999999999998
32484934,IP-4,436815.661,3681897.202,33.27599097,-81.67847616,2010-04-14 00:00:00,2010-03-18 00:00:00,2010-04-14 00:00:00,2010,TECHNETIUM-99,0.483,pCi/L,0.75,pCi/L,32491771,32488663,275.39999999999998,275.39999999999998,206.89999999999998,196.89999999999998
32485576,IP-3,436819.212,3681890.03,33.27592649,-81.67843752,2010-04-14 00:00:00,2010-03-17 00:00:00,2010-04-14 00:00:00,2010,TECHNETIUM-99,0.264,pCi/L,0.742,pCi/L,32491773,32488669,276.10000000000002,276.10000000000002,208.10000000000002,188.10000000000002
1016590,FEX  4,436689.91395656,3681274.77339037,33.2703695257,-81.6797828461,2010-02-18 00:00:00,2010-02-02 00:00:00,2010-02-18 00:00:00,2010,TECHNETIUM-99,6.41,pCi/L,9.63,pCi/L,32387464,32330978,229.40000000000001,231.87,199.37,179.41
1013114,FSB120D,436287.06,3681582.78,33.2731238996,-81.6841298283,2010-02-15 00:00:00,2010-01-28 00:00:00,2010-02-15 00:00:00,2010,TECHNETIUM-99,-1.41,pCi/L,9.6,pCi/L,32382951,32330983,278.5,280.61000000000001,218.61000000000001,198.61000000000001
1015609,FSL  8D,436778.78,3682123.89,33.2780334473,-81.678887987,2010-02-15 00:00:00,2010-01-28 00:00:00,2010-02-15 00:00:00,2010,TECHNETIUM-99,1.24,pCi/L,9.16,pCi/L,32375791,32331022,288.80000000000001,290.80000000000001,224.80000000000001,204.70000000000002
1015623,FSL  7D,436722.93,3682186.17,33.278591912,-81.6794920359,2010-02-15 00:00:00,2010-01-28 00:00:00,2010-02-15 00:00:00,2010,TECHNETIUM-99,12.1,pCi/L,9.81,pCi/L,32375792,32331023,285.60000000000002,287.60000000000002,221.60000000000002,201.50000000000003
1013090,FSB108D,436650.39,3682108.07,33.2778832202,-81.6802654854,2010-02-14 00:00:00,2010-01-28 00:00:00,2010-02-14 00:00:00,2010,TECHNETIUM-99,3.72,pCi/L,9.29,pCi/L,32375780,32331041,295.80000000000001,298.19999999999999,226.19999999999999,206.19999999999999
28661820,FSB137D,436454.876,3680970.429,33.26761063,-81.68228502,2010-02-14 00:00:00,2010-01-28 00:00:00,2010-02-14 00:00:00,2010,TECHNETIUM-99,7.64,pCi/L,9.58,pCi/L,32375781,32331000,200.61000000000001,203.28,188.28,183.28
1013110,FSB118D,436963.66,3681747.11,33.2746458614,-81.6768765867,2010-02-14 00:00:00,2010-01-28 00:00:00,2010-02-14 00:00:00,2010,TECHNETIUM-99,3.26,pCi/L,9.24,pCi/L,32375783,32330968,241.30000000000001,243.40000000000001,213.40000000000001,193.40000000000001
1013104,FSB114D,437042.39,3682023.28,33.2771414103,-81.6760504428,2010-02-12 00:00:00,2010-01-27 00:00:00,2010-02-12 00:00:00,2010,TECHNETIUM-99,2.42,pCi/L,9.21,pCi/L,32375772,32330969,250.19999999999999,252.40000000000001,220,199.90000000000001
1013030,FSB 76,436732.48,3682122.94,33.2780221625,-81.6793850732,2010-02-11 00:00:00,2010-01-25 00:00:00,2010-02-11 00:00:00,2010,TECHNETIUM-99,0.508,pCi/L,9.37,pCi/L,32375752,32330990,292,294.39999999999998,229.39999999999998,199.39999999999998
1013108,FSB116D,437157.74,3681145.72,33.2692328757,-81.6747509839,2010-02-12 00:00:00,2010-01-27 00:00:00,2010-02-12 00:00:00,2010,TECHNETIUM-99,2.26,pCi/L,9.27,pCi/L,32375770,32331004,200.90000000000001,203.09999999999999,198.59999999999999,188.59999999999999
1013106,FSB115D,436975.69,3680929.11,33.2672685094,-81.6766905079,2010-02-14 00:00:00,2010-01-27 00:00:00,2010-02-14 00:00:00,2010,TECHNETIUM-99,4.13,pCi/L,9.35,pCi/L,32375777,32330995,206.5,208.69999999999999,194.69999999999999,184.69999999999999
1013106,FSB115D,436975.69,3680929.11,33.2672685094,-81.6766905079,2010-02-14 00:00:00,2010-01-27 00:00:00,2010-02-14 00:00:00,2010,TECHNETIUM-99,2.81,pCi/L,9.26,pCi/L,32375776,32330995,206.5,208.69999999999999,194.69999999999999,184.69999999999999
28661811,FSB127D,437035.989,3681484.472,33.27228119,-81.67608171,2010-02-12 00:00:00,2010-01-27 00:00:00,2010-02-12 00:00:00,2010,TECHNETIUM-99,2.85,pCi/L,9.28,pCi/L,32375769,32331002,211.09999999999999,214.13,185.13999999999999,180.13
1013119,FSB123D,437100.86,3681796.02,33.2750950238,-81.6754068355,2010-02-12 00:00:00,2010-01-27 00:00:00,2010-02-12 00:00:00,2010,TECHNETIUM-99,1.78,pCi/L,9.18,pCi/L,32375766,32331038,236.09999999999999,238.30000000000001,216.30000000000001,196.30000000000001
1013117,FSB122D,436355.5,3680990.67,33.2677873367,-81.6833533875,2010-02-14 00:00:00,2010-01-27 00:00:00,2010-02-14 00:00:00,2010,TECHNETIUM-99,22.7,pCi/L,10.3,pCi/L,32375778,32331026,215.59999999999999,217.80000000000001,208.80000000000001,188.80000000000001
1013114,FSB120D,436287.06,3681582.78,33.2731238996,-81.6841298283,2010-08-18 00:00:00,2010-08-03 00:00:00,2010-08-18 00:00:00,2010,TECHNETIUM-99,0.171,pCi/L,15.3,pCi/L,32739115,32629735,278.5,280.61000000000001,218.61000000000001,198.61000000000001
1013052,FSB 90D,436808.49,3681890.06,33.2759261326,-81.6785526557,2010-08-23 00:00:00,2010-08-09 00:00:00,2010-08-23 00:00:00,2010,TECHNETIUM-99,30,pCi/L,17.4,pCi/L,32750403,32625593,276.10000000000002,279.07999999999998,228.07999999999998,208.07999999999998
1015608,FSL  6D,436709.94,3682329.47,33.2798836596,-81.6796415345,2010-03-14 00:00:00,2010-02-23 00:00:00,2010-03-14 00:00:00,2010,TECHNETIUM-99,7.1,pCi/L,10.5,pCi/L,32428138,32331024,284.10000000000002,286.80000000000001,224.80000000000001,204.80000000000001
1013070,FSB 97D,436555.16,3681634.79,33.2736088181,-81.6812548738,2010-03-11 00:00:00,2010-02-22 00:00:00,2010-03-11 00:00:00,2010,TECHNETIUM-99,17.4,pCi/L,10.3,pCi/L,32428121,32331029,283.89999999999998,286.19999999999999,219.19999999999999,199.19999999999999
28578762,FSB130D,436743.637,3681291.874,33.2705269,-81.67920723,2010-03-12 00:00:00,2010-02-22 00:00:00,2010-03-12 00:00:00,2010,TECHNETIUM-99,18.5,pCi/L,10.3,pCi/L,32428123,32331013,231.96000000000001,234.78999999999999,199.78999999999999,189.78
28661819,FSB136D,436420.123,3681045.886,33.26828918,-81.68266344,2010-03-14 00:00:00,2010-02-23 00:00:00,2010-03-14 00:00:00,2010,TECHNETIUM-99,8.22,pCi/L,10.6,pCi/L,32428139,32330979,215.09999999999999,217.99000000000001,201.81999999999999,191.81999999999999
28661810,FSB126D,436740.272,3681381.343,33.2713337,-81.67924961,2010-03-11 00:00:00,2010-02-22 00:00:00,2010-03-11 00:00:00,2010,TECHNETIUM-99,85.2,pCi/L,13.1,pCi/L,32428120,32330981,236.86000000000001,239.77000000000001,185.98000000000002,175.97000000000003
28661815,FSB132D,436587.224,3681202.619,33.26971269,-81.68088035,2010-03-11 00:00:00,2010-02-22 00:00:00,2010-03-11 00:00:00,2010,TECHNETIUM-99,24.9,pCi/L,10.6,pCi/L,32428118,32330992,219.44999999999999,222.47999999999999,195.41999999999999,185.43000000000001
28661821,FSB138D,436632.232,3681090.045,33.26869995,-81.68038923,2010-03-14 00:00:00,2010-02-23 00:00:00,2010-03-14 00:00:00,2010,TECHNETIUM-99,8.98,pCi/L,10.6,pCi/L,32428137,32330966,208.00999999999999,210.93000000000001,188.43000000000001,183.43000000000001
28079297,FSB112DR,436442.132,3681193.707,33.26962376,-81.68243752,2010-03-12 00:00:00,2010-02-22 00:00:00,2010-03-12 00:00:00,2010,TECHNETIUM-99,38.3,pCi/L,11.3,pCi/L,32428125,32330970,226.65000000000001,230.03999999999999,180,169.99000000000001
1015622,FSL  9D,436837.61,3682058.81,33.2774498992,-81.6782517526,2010-03-15 00:00:00,2010-02-24 00:00:00,2010-03-15 00:00:00,2010,TECHNETIUM-99,0.235,pCi/L,10.2,pCi/L,32428148,32330991,283.5,286.60000000000002,224.60000000000002,204.50000000000003
1013058,FSB 93D,436726.51,3681646.31,33.2737227929,-81.6794158776,2010-03-18 00:00:00,2010-02-24 00:00:00,2010-03-18 00:00:00,2010,TECHNETIUM-99,21.9,pCi/L,10.8,pCi/L,32440641,32330976,273.89999999999998,276.55000000000001,220.55000000000001,200.55000000000001
1013076,FSB 99D,436551.56,3681821.67,33.2752941917,-81.6813066187,2010-02-11 00:00:00,2010-01-25 00:00:00,2010-02-11 00:00:00,2010,TECHNETIUM-99,-0.348,pCi/L,9.36,pCi/L,32375749,32331043,285.10000000000002,287.80000000000001,220.80000000000001,200.80000000000001
28661814,FSB131D,436736.59,3681261.453,33.27025212,-81.67928077,2010-02-14 00:00:00,2010-01-28 00:00:00,2010-02-14 00:00:00,2010,TECHNETIUM-99,11,pCi/L,9.76,pCi/L,32375782,32331050,226.09,229.05000000000001,201.03,191.03
26735578,FBI 14D,436911.317,3681412.437,33.27162418,-81.6774153,2010-02-19 00:00:00,2010-02-02 00:00:00,2010-02-19 00:00:00,2010,TECHNETIUM-99,46.8,pCi/L,11.6,pCi/L,32387466,32331060,221.84,224.36000000000001,182.85000000000002,172.84
1016746,FPZ  6B,436872.77744615,3681120.54362076,33.2689891509,-81.6778087487,2010-09-28 00:00:00,2010-09-09 00:00:00,2010-09-28 00:00:00,2010,TECHNETIUM-99,65.8,pCi/L,12.6,pCi/L,32787138,32659074,189.40000000000001,191.59999999999999,189.31999999999999,184.31999999999999
1016745,FPZ  6A,436872.77744615,3681120.54362076,33.2689891509,-81.6778087487,2010-09-28 00:00:00,2010-09-09 00:00:00,2010-09-28 00:00:00,2010,TECHNETIUM-99,124,pCi/L,14.4,pCi/L,32787137,32659073,189.40000000000001,191.53999999999999,180.16,177.66
1016742,FPZ  4A,436782.35308005,3681237.51346308,33.2700388782,-81.6787877549,2010-09-27 00:00:00,2010-09-07 00:00:00,2010-09-27 00:00:00,2010,TECHNETIUM-99,6.36,pCi/L,9.73,pCi/L,32787122,32659072,203.09999999999999,205.94,197.30000000000001,194.80000000000001
1016742,FPZ  4A,436782.35308005,3681237.51346308,33.2700388782,-81.6787877549,2010-09-27 00:00:00,2010-09-07 00:00:00,2010-09-27 00:00:00,2010,TECHNETIUM-99,6.68,pCi/L,9.75,pCi/L,32787123,32659072,203.09999999999999,205.94,197.30000000000001,194.80000000000001
28679102,FSP204A,436612.996,3680960.787,33.26753297,-81.68058672,2010-09-27 00:00:00,2010-09-07 00:00:00,2010-09-27 00:00:00,2010,TECHNETIUM-99,93.1,pCi/L,13.4,pCi/L,32787128,32659070,190.5,192.91999999999999,180.69,178.19999999999999
1016741,FPZ  2A,436546.23207576,3681074.67576295,33.2685562759,-81.6813114996,2010-09-27 00:00:00,2010-09-07 00:00:00,2010-09-27 00:00:00,2010,TECHNETIUM-99,-0.666,pCi/L,9.29,pCi/L,32787126,32659071,201.19999999999999,203.41,194.06,191.56
28679101,FSP226A,436556.675,3680922.679,33.26718594,-81.68118874,2010-09-27 00:00:00,2010-09-07 00:00:00,2010-09-27 00:00:00,2010,TECHNETIUM-99,23.6,pCi/L,10.6,pCi/L,32787124,32659069,189.5,192.00999999999999,179.91999999999999,177.41
28528971,FSP 47A,436993.762,3681360.76,33.27116289,-81.6765265,2010-09-27 00:00:00,2010-09-07 00:00:00,2010-09-27 00:00:00,2010,TECHNETIUM-99,18.6,pCi/L,10.4,pCi/L,32787127,32659067,198.30000000000001,200.68000000000001,189.18000000000001,186.69
25388918,FPZ  3A,436694.150696,3680989.00548,33.2677922551,-81.6797173891,2010-09-28 00:00:00,2010-09-08 00:00:00,2010-09-28 00:00:00,2010,TECHNETIUM-99,8.56,pCi/L,9.87,pCi/L,32787133,32659081,194,196.97,193.83000000000001,178.82999999999998
24790144,FSP  2A,436774.047,3680895.143,33.26695033,-81.67885304,2010-09-28 00:00:00,2010-09-08 00:00:00,2010-09-28 00:00:00,2010,TECHNETIUM-99,17.7,pCi/L,10.3,pCi/L,32787132,32659079,183.5,186.69999999999999,166.69999999999999,164.19999999999999
24790143,FSP249B,436418.523,3680752.661,33.2656443,-81.68266005,2010-09-27 00:00:00,2010-09-08 00:00:00,2010-09-27 00:00:00,2010,TECHNETIUM-99,26.1,pCi/L,10.7,pCi/L,32787131,32659078,185.69999999999999,187.88999999999999,184.88999999999999,179.88999999999999
24790142,FSP249A,436418.964,3680751.569,33.26563448,-81.68265524,2010-09-28 00:00:00,2010-09-08 00:00:00,2010-09-28 00:00:00,2010,TECHNETIUM-99,79.9,pCi/L,12.9,pCi/L,32787135,32659077,185.5,188.24000000000001,175.74000000000001,173.24000000000001
1016748,FPZ  7B,436967.8166081,3681207.44099727,33.2697784921,-81.6767944033,2010-09-28 00:00:00,2010-09-08 00:00:00,2010-09-28 00:00:00,2010,TECHNETIUM-99,31.3,pCi/L,18.1,pCi/L,32787136,32659076,194.52000000000001,196.40000000000001,196,191.02000000000001
1016747,FPZ  7A,436967.8166081,3681207.44099727,33.2697784921,-81.6767944033,2010-09-27 00:00:00,2010-09-08 00:00:00,2010-09-27 00:00:00,2010,TECHNETIUM-99,22.1,pCi/L,10.7,pCi/L,32787129,32659075,194.5,196.16,188.41,185.91
1013110,FSB118D,436963.66,3681747.11,33.2746458614,-81.6768765867,2010-08-16 00:00:00,2010-08-02 00:00:00,2010-08-16 00:00:00,2010,TECHNETIUM-99,0.578,pCi/L,9.37,pCi/L,32786259,32629733,241.30000000000001,243.40000000000001,213.40000000000001,193.40000000000001
28677656,FSP-12A,436755.266,3681184.762,33.26956149,-81.6790749,2010-10-04 00:00:00,2010-09-09 00:00:00,2010-10-04 00:00:00,2010,TECHNETIUM-99,9.41,pCi/L,9.97,pCi/L,32804036,32659068,200.69999999999999,203.37,191.45000000000002,188.94
24790145,FSP  2B,436773.406,3680895.287,33.2669516,-81.67885993,2010-10-04 00:00:00,2010-09-08 00:00:00,2010-10-04 00:00:00,2010,TECHNETIUM-99,9.13,pCi/L,9.98,pCi/L,32804034,32659080,183.80000000000001,186.78999999999999,183.78999999999999,178.78999999999999
24790145,FSP  2B,436773.406,3680895.287,33.2669516,-81.67885993,2010-10-04 00:00:00,2010-09-08 00:00:00,2010-10-04 00:00:00,2010,TECHNETIUM-99,8.73,pCi/L,10.1,pCi/L,32804035,32659080,183.80000000000001,186.78999999999999,183.78999999999999,178.78999999999999
24790144,FSP  2A,436774.047,3680895.143,33.26695033,-81.67885304,2010-12-15 00:00:00,2010-12-02 00:00:00,2010-12-15 00:00:00,2010,TECHNETIUM-99,21.8,pCi/L,10.9,pCi/L,32916603,32858536,183.5,186.69999999999999,166.69999999999999,164.19999999999999
25388918,FPZ  3A,436694.150696,3680989.00548,33.2677922551,-81.6797173891,2010-12-15 00:00:00,2010-12-02 00:00:00,2010-12-15 00:00:00,2010,TECHNETIUM-99,63.1,pCi/L,12.6,pCi/L,32916604,32858538,194,196.97,193.83000000000001,178.82999999999998
28679102,FSP204A,436612.996,3680960.787,33.26753297,-81.68058672,2010-12-15 00:00:00,2010-12-02 00:00:00,2010-12-15 00:00:00,2010,TECHNETIUM-99,75.2,pCi/L,13.1,pCi/L,32916602,32858527,190.5,192.91999999999999,180.69,178.19999999999999
32485582,PMW-10B,436802.646,3681889.665,33.27592223,-81.67861538,2010-04-15 00:00:00,2010-03-23 00:00:00,2010-04-15 00:00:00,2010,TECHNETIUM-99,1.23,pCi/L,2.5,pCi/L,32492058,32488660,276.89999999999998,276.89999999999998,198.89999999999998,193.89999999999998
32485581,PMW-10A,436802.685,3681889.637,33.27592198,-81.67861496,2010-04-14 00:00:00,2010-03-22 00:00:00,2010-04-14 00:00:00,2010,TECHNETIUM-99,4.54,pCi/L,5.28,pCi/L,32492103,32488659,276.89999999999998,276.89999999999998,207.89999999999998,202.89999999999998
32485583,PMW-10C,436802.582,3681889.69,33.27592245,-81.67861607,2010-04-14 00:00:00,2010-03-22 00:00:00,2010-04-14 00:00:00,2010,TECHNETIUM-99,2.53,pCi/L,2.09,pCi/L,32492088,32488658,276.89999999999998,276.89999999999998,189.89999999999998,184.89999999999998
32485583,PMW-10C,436802.582,3681889.69,33.27592245,-81.67861607,2010-04-14 00:00:00,2010-03-22 00:00:00,2010-04-14 00:00:00,2010,TECHNETIUM-99,2.41,pCi/L,0.934,pCi/L,32492188,32488658,276.89999999999998,276.89999999999998,189.89999999999998,184.89999999999998
32485581,PMW-10A,436802.685,3681889.637,33.27592198,-81.67861496,2010-04-14 00:00:00,2010-03-22 00:00:00,2010-04-14 00:00:00,2010,TECHNETIUM-99,4.42,pCi/L,1.02,pCi/L,32492190,32488659,276.89999999999998,276.89999999999998,207.89999999999998,202.89999999999998
32485582,PMW-10B,436802.646,3681889.665,33.27592223,-81.67861538,2010-04-14 00:00:00,2010-03-23 00:00:00,2010-04-14 00:00:00,2010,TECHNETIUM-99,2.79,pCi/L,1.7,pCi/L,32492184,32488660,276.89999999999998,276.89999999999998,198.89999999999998,193.89999999999998
32485582,PMW-10B,436802.646,3681889.665,33.27592223,-81.67861538,2010-04-15 00:00:00,2010-03-23 00:00:00,2010-04-15 00:00:00,2010,TECHNETIUM-99,3.64,pCi/L,1.79,pCi/L,32492194,32488660,276.89999999999998,276.89999999999998,198.89999999999998,193.89999999999998
1016745,FPZ  6A,436872.77744615,3681120.54362076,33.2689891509,-81.6778087487,2011-03-26 00:00:00,2011-03-10 00:00:00,2011-03-26 00:00:00,2011,TECHNETIUM-99,26.1,pCi/L,10.6,pCi/L,33226028,32990074,189.40000000000001,191.53999999999999,180.16,177.66
1016746,FPZ  6B,436872.77744615,3681120.54362076,33.2689891509,-81.6778087487,2011-03-27 00:00:00,2011-03-10 00:00:00,2011-03-27 00:00:00,2011,TECHNETIUM-99,76.9,pCi/L,12.8,pCi/L,33226034,32990075,189.40000000000001,191.59999999999999,189.31999999999999,184.31999999999999
