STATION_SEQ|STATION_ID|EASTING|NORTHING|LATITUDE|LONGITUDE|GROUND_ELEVATION|REFERENCE_ELEVATION|TOP_ELEV|BOTTOM_ELEV|CDATE|TRITIUM|NONVOLATILE BETA|GROSS ALPHA|CADMIUM|LEAD|NITRATE-NITRITE AS NITROGEN|ALUMINUM|PH|SPECIFIC CONDUCTANCE|MERCURY|SILVER|BARIUM|CHROMIUM|ZINC|ARSENIC|SELENIUM|NICKEL|COPPER|COBALT|THALLIUM|ANTIMONY|VANADIUM|CYANIDE|IRON|RADIUM-226|IODINE-129|RADIUM-228|URANIUM-235|URANIUM-238|CESIUM-137|URANIUM-233/234|COBALT-60|TECHNETIUM-99|RADIUM, TOTAL ALPHA-EMITTING|BERYLLIUM|STRONTIUM-90|AMERICIUM-241|CHLORIDE|THORIUM-228|THORIUM-232|CURIUM-243/244|THORIUM-230|CURIUM-242|MANGANESE|PLUTONIUM-238|PLUTONIUM-239/240|SODIUM|CURIUM-245/246|MAGNESIUM|POTASSIUM|CALCIUM|TOTAL ACTIVITY|CARBON-14|CESIUM-134|TOTAL ORGANIC CARBON|POTASSIUM-40|SULFATE|ANTIMONY-125|TOTAL PHOSPHATES (AS  P)|EUROPIUM-154|EUROPIUM-155|PROMETHIUM-146|EUROPIUM-152|FLUORIDE|TOTAL DISSOLVED SOLIDS|ACTINIUM-228|LEAD-212|TIN|RUTHENIUM-106|CERIUM-144|NITRATE|MANGANESE-54|ZINC-65|SODIUM-22|COBALT-57|PROMETHIUM-144|YTTRIUM-88|BARIUM-133|URANIUM|NEPTUNIUM-237|ZIRCONIUM-95|STRONTIUM-89|STRONTIUM|STRONTIUM-89/90|AMERICIUM-243
24790145|FSP  2B|436773.406|3680895.287|33.2669516|-81.67885993|183.80000000000001|186.78999999999999|183.78999999999999|178.78999999999999|2005-06-01 00:00:00|212000|25.449999999999999|0.72599999999999998|0.23000000000000001|3|7400|1070|||0.20000000000000001||44.899999999999999|10|8.8000000000000007|||1.2|5|1.8999999999999999|0.33000000000000002||10|5||0.505|0.24199999999999999|3.29|0|7.0999999999999994E-2||2.5899999999999999E-2||7.2999999999999998|0.64000000000000001|1||0.0458||||-5.6499999999999996E-3||0|||||0.39700000000000002|||||8.1999999999999993|||||||||||||||||||||||||||||||10.300000000000001|
24790145|FSP  2B|436773.406|3680895.287|33.2669516|-81.67885993|183.80000000000001|186.78999999999999|183.78999999999999|178.78999999999999|2005-09-07 00:00:00|203000|27.699999999999999|1.4199999999999999|0.30099999999999999|1.4299999999999999|4930|2150|||0.20000000000000001|1|51.799999999999997|3.3500000000000001|24.699999999999999|1.72|5|1.5800000000000001|1.1299999999999999|2.2799999999999998|1|2|6.25|5||1.46|0.24299999999999999|0.82899999999999996|-0.0137|1.0999999999999999E-2|0.55500000000000005|6.0900000000000003E-2|2.8000000000000001E-2|6|0.96599999999999997|0.20000000000000001||4.5600000000000002E-2||-0.0121|0.0241|0|0.18099999999999999|0||0|2.2599999999999999E-2||6.3899999999999998E-2|||||7.5|||||||||||||||5||||||||||||||||10.1|
24790145|FSP  2B|436773.406|3680895.287|33.2669516|-81.67885993|183.80000000000001|186.78999999999999|183.78999999999999|178.78999999999999|2005-12-14 00:00:00|204000|31.300000000000001|2.7000000000000002|0.34999999999999998|3|8000|404|||0.20000000000000001||49.299999999999997|5.4000000000000004|11.1|||1.2|1.8999999999999999|2.6000000000000001||||||0.82899999999999996|420|7.4000000000000004|-1.0999999999999999E-2|0.02||0.16||6.5999999999999996|2.3399999999999999|0.20000000000000001|12.4|||||||||||||||||-6.5999999999999996||||||||||||||||||||||||||||||||
24790145|FSP  2B|436773.406|3680895.287|33.2669516|-81.67885993|183.80000000000001|186.78999999999999|183.78999999999999|178.78999999999999|2006-03-13 00:00:00|100000|45.200000000000003|1.6599999999999999|0.11|0.55000000000000004|1400|679|||0.20000000000000001||54.600000000000001|2|16.899999999999999|||1.1000000000000001|0.59999999999999998|1.6000000000000001||||||0.47699999999999998|-0.59999999999999998|9.3200000000000003|1.4500000000000001E-2|0.07350000000000001||0.13500000000000001||4.2000000000000002|1.395|1|25.800000000000001|||||||||||||||||2.6000000000000001||||||||||||||||||||||||||||||||
24790145|FSP  2B|436773.406|3680895.287|33.2669516|-81.67885993|183.80000000000001|186.78999999999999|183.78999999999999|178.78999999999999|2006-06-06 00:00:00|190000|31.100000000000001|3.25|0.22|3|6000|121|||0.20000000000000001||45.600000000000001|10|5.2999999999999998|||0.93999999999999995|0.48999999999999999|2.1000000000000001||||||0.95999999999999996|0.10000000000000001|9.5999999999999996|4.8000000000000001E-2|0.23999999999999999||0.14000000000000001||6.0999999999999996|1.3500000000000001|9.7000000000000003E-2|12.300000000000001|||||||||||||||||17.899999999999999||||||||||||||||||||||||||||||||
24790145|FSP  2B|436773.406|3680895.287|33.2669516|-81.67885993|183.80000000000001|186.78999999999999|183.78999999999999|178.78999999999999|2006-09-07 00:00:00|189000|25.5|0.626|0.28000000000000003|3|4500|271|||0.20000000000000001|2|40.799999999999997|10|4.5999999999999996|10|5|1.1000000000000001|0.41999999999999998|2.2000000000000002|2|5|10|10||0.65000000000000002|-0.33000000000000002|7.8600000000000003|-2.1999999999999999E-2|0.039|-1.5600000000000001|5.7000000000000002E-2|2.4300000000000002|5.7999999999999998|0.65000000000000002|0.23999999999999999|6.9400000000000004|2.1000000000000001E-2||4.0000000000000001E-3|-0.002|-1.7000000000000001E-2|4.5999999999999999E-2|0.027||-5.0000000000000001E-3|8.9999999999999993E-3||-4.1000000000000002E-2|||||8.5999999999999996|||||||||||||||2|||||||||||||||||
24790145|FSP  2B|436773.406|3680895.287|33.2669516|-81.67885993|183.80000000000001|186.78999999999999|183.78999999999999|178.78999999999999|2006-12-05 00:00:00|191000|20.899999999999999|2.0099999999999998|0.23999999999999999||5200|190|||0.20000000000000001||35.399999999999999||12.5|||0.89000000000000001|0.38|1.8|2|||||0.58999999999999997|-0.111|3.1000000000000001|3.6700000000000001E-3|6.8400000000000002E-2||5.0599999999999999E-2||5.04|0.75|0.13||||||||||||||||||5.1600000000000001|||||||||||||||||||||||||||||||8.7200000000000006|
24790145|FSP  2B|436773.406|3680895.287|33.2669516|-81.67885993|183.80000000000001|186.78999999999999|183.78999999999999|178.78999999999999|2007-03-06 00:00:00|138000|63.899999999999999|1.2|6.6000000000000003E-2||490|73.299999999999997|||0.20000000000000001||62||8.5|||0.65000000000000002|1|1.8|1.5|||||0.31|0.52849999999999997|7.3600000000000003|1.4500000000000001E-2|3.5299999999999998E-2||7.0699999999999999E-2||-0.27349999999999997|0.56999999999999995|0.5|30.600000000000001|||||||||||||||||1.6200000000000001||||||||||||||||||||||||||||||||
24790145|FSP  2B|436773.406|3680895.287|33.2669516|-81.67885993|183.80000000000001|186.78999999999999|183.78999999999999|178.78999999999999|2007-05-31 00:00:00|233000|33.399999999999999|0.70299999999999996|1||7560|15.5|||0.20000000000000001||38.399999999999999||2.7400000000000002|||0.91200000000000003|1|1|1|||||0.65800000000000003|-0.0298|0.14000000000000001|6.2500000000000003E-3|5.2699999999999997E-2||4.8750000000000002E-2||8.2799999999999994|0.60999999999999999|0.5|11.65|||||||||||||||||2.7599999999999998||||||||||||||||||||||||||||||||
24790145|FSP  2B|436773.406|3680895.287|33.2669516|-81.67885993|183.80000000000001|186.78999999999999|183.78999999999999|178.78999999999999|2007-09-17 00:00:00|213000|22|3.2200000000000002|10|10|5300|4860|||4.0300000000000002E-2|10|51.5|4.9299999999999997|16.899999999999999|50|50|1.3999999999999999|10|2.2400000000000002|4.5499999999999998|30|9.1400000000000006|10||0.57999999999999996|1.0509999999999999|5.3300000000000001|0|0.105|-1.9950000000000001|4.2000000000000003E-2|-0.72099999999999997|2.6000000000000001|1.72|0.23699999999999999|9.3800000000000008|0||-0.00528|-5.1200000000000004E-3|0|4.1000000000000002E-2|2.3900000000000001E-2||0|0.0167||8.9800000000000005E-2|||||11.300000000000001|||||||||||||||10|||||||||||||||||
24790145|FSP  2B|436773.406|3680895.287|33.2669516|-81.67885993|183.80000000000001|186.78999999999999|183.78999999999999|178.78999999999999|2007-11-29 00:00:00|203500|16.450000000000003|2.3260000000000001|0.20000000000000001||3500||||0.20000000000000001|||||||||1.6000000000000001||||||0.32000000000000001|2.6600000000000001|3.73||0.20000000000000001||0.20000000000000001|||||6.6150000000000002|||||||||||||||||||||||||||||||||||||||||||||||||
24790145|FSP  2B|436773.406|3680895.287|33.2669516|-81.67885993|183.80000000000001|186.78999999999999|183.78999999999999|178.78999999999999|2008-03-03 00:00:00|70500|58.700000000000003|1.3200000000000001|0.5||180||||0.20000000000000001|||||||||2.2999999999999998||||||0.45000000000000001|0.29999999999999999|22.100000000000001|4.1000000000000002E-2|0.062||7.3999999999999996E-2|||||33|||||||||||||||||||||||||||||||||||||||||||||||||
24790145|FSP  2B|436773.406|3680895.287|33.2669516|-81.67885993|183.80000000000001|186.78999999999999|183.78999999999999|178.78999999999999|2008-06-04 00:00:00|239000|37.299999999999997|2.29|11.699999999999999||9500||||0.20000000000000001|||||||||186||||||8.0000000000000002E-2|0.40000000000000002|0.55000000000000004|0|9.8400000000000001E-2||1.8499999999999999E-2|||||10.199999999999999|||||||||||||||||||||||||||||||||||||||||||||||||
24790145|FSP  2B|436773.406|3680895.287|33.2669516|-81.67885993|183.80000000000001|186.78999999999999|183.78999999999999|178.78999999999999|2008-09-03 00:00:00|194000|16.899999999999999|1.5600000000000001|0.434|2.5|5120|167|||0.20000000000000001|5|30.800000000000001|39.299999999999997|250|250|25|0.72299999999999998|0.81100000000000005|1.23|5|2.5|64.200000000000003|5||0.78300000000000003|4.3099999999999996|1.8100000000000001|0|4.5100000000000001E-2|7.3600000000000003|4.5199999999999997E-2|1.8200000000000001|-0.60199999999999998|0.47499999999999998|2.5|7.8799999999999999|-5.8900000000000003E-3||-3.4099999999999998E-2|0|-5.7999999999999996E-3|1.6799999999999999E-2|0||0|-6.0299999999999998E-3||0.14399999999999999|||||2.48|||||||||||||||25|||||||||||||||||
24790145|FSP  2B|436773.406|3680895.287|33.2669516|-81.67885993|183.80000000000001|186.78999999999999|183.78999999999999|178.78999999999999|2008-12-01 00:00:00|138000|23|2.3700000000000001|0.621||860||||0.0516|||||||||3.2999999999999998||||||0.57999999999999996|2.2999999999999998|5.5999999999999996|2.2800000000000001E-2|0.20899999999999999||9.8299999999999998E-2||13.300000000000001||0.41999999999999998|6.5599999999999996|||||||||||||||||14.199999999999999||||||||||||||||||||||||||||||||
24790145|FSP  2B|436773.406|3680895.287|33.2669516|-81.67885993|183.80000000000001|186.78999999999999|183.78999999999999|178.78999999999999|2009-03-03 00:00:00|165000|54.899999999999999|4.2000000000000002|2.5||1510||||0.20000000000000001|||||||||2.71||||||1.22|0.30599999999999999|1.96|-6.3600000000000002E-3|5.1499999999999997E-2||0.16||2.2999999999999998||2.5|28.300000000000001|||||||||||||||||-5.5199999999999996||||||||||||||||||||||||||||||||
24790145|FSP  2B|436773.406|3680895.287|33.2669516|-81.67885993|183.80000000000001|186.78999999999999|183.78999999999999|178.78999999999999|2009-05-21 00:00:00|191000|51.399999999999999|2.8799999999999999|0.27549999999999997||10500||||0.20000000000000001|||||||||3.5449999999999999||||||0.85899999999999999|0.85399999999999998|1.25|0.02555|6.7199999999999996E-2||0.17049999999999998||6.1699999999999999||2.5|21.899999999999999|||||||||||||||||5.6200000000000001||||||||||||||||||||||||||||||||
24790145|FSP  2B|436773.406|3680895.287|33.2669516|-81.67885993|183.80000000000001|186.78999999999999|183.78999999999999|178.78999999999999|2009-09-14 00:00:00|217500|28.100000000000001|1.1299999999999999|1.3500000000000001|10|8575|827.5|||0.20000000000000001|5|54.349999999999994|44.400000000000006|31.149999999999999|250|25|1.6099999999999999|25|3.1400000000000001|5|0.86699999999999999|500|5||1.1200000000000001|0.66600000000000004|2|0|6.3799999999999996E-2|-2.75|6.3899999999999998E-2|4.6000000000000041E-2|9.8699999999999992|1.3|1.3765000000000001|12.6|3.2300000000000002E-2||6.9199999999999999E-3|-0.0134|-5.3099999999999996E-3|4.0399999999999998E-2|0||-4.9500000000000004E-3|0||0.14799999999999999|||||0.78000000000000003|||||||||||||||25|||||||||||||||||
24790145|FSP  2B|436773.406|3680895.287|33.2669516|-81.67885993|183.80000000000001|186.78999999999999|183.78999999999999|178.78999999999999|2009-12-04 00:00:00|143000|59.200000000000003|1.8|0.48950000000000005||3100||||0.20000000000000001|||||||||2.7800000000000002||||||0.67000000000000004|1.3399999999999999|21.699999999999999|1.6349999999999997E-3|4.1200000000000001E-2||3.9949999999999999E-2|||2.5099999999999998|1.4005000000000001|23.300000000000001|||||||||||||||||14.5||||||||||||||||||||||||||||||||
24790145|FSP  2B|436773.406|3680895.287|33.2669516|-81.67885993|183.80000000000001|186.78999999999999|183.78999999999999|178.78999999999999|2010-03-03 00:00:00|600000|53.399999999999999|2.8799999999999999|5||252||||0.20000000000000001|||||||||25||||||0.217|0.44|34.600000000000001|8.3500000000000005E-2|0.0184||4.3099999999999999E-2|||0.67400000000000004|5|20.5|||||||||||||||||-1.6499999999999999||||||||||||||||||||||||||||||||
24790145|FSP  2B|436773.406|3680895.287|33.2669516|-81.67885993|183.80000000000001|186.78999999999999|183.78999999999999|178.78999999999999|2010-05-26 00:00:00|162000|45.600000000000001|2.1000000000000001|5||10300||||0.20000000000000001|||||||||3.6899999999999999||||||1.0600000000000001|1.2255|12|0|4.8800000000000003E-2||6.7199999999999996E-2|||0.89000000000000001|5|19.800000000000001|||||||||||||||||10.199999999999999||||||||||||||||||||||||||||||||
24790145|FSP  2B|436773.406|3680895.287|33.2669516|-81.67885993|183.80000000000001|186.78999999999999|183.78999999999999|178.78999999999999|2010-09-08 00:00:00|178000|56.100000000000001|1.53|0.61599999999999999|10|9080|1150|||0.20000000000000001|10|62.799999999999997|62.5|21.399999999999999|250|50|25|25|3.8999999999999999|5|25|250|5||0.85999999999999999|0.72899999999999998|1.4399999999999999|5.0500000000000003E-2|0.41499999999999998|2.1600000000000001|0.21099999999999999|-1.8200000000000001|8.9299999999999997|1.04|5|35.5|4.8565999999999994||1.8700000000000001E-2|0|0|7.3999999999999996E-2|0||0.0114|-2.2800000000000001E-2||0.23599999999999999|||||7.1500000000000004|||||||||||||||50|||||||||||||||||
24790145|FSP  2B|436773.406|3680895.287|33.2669516|-81.67885993|183.80000000000001|186.78999999999999|183.78999999999999|178.78999999999999|2010-12-02 00:00:00|189000|29.699999999999999|2.8700000000000001|5||8800||||0.20000000000000001|||||||||3.7400000000000002||||||0.70999999999999996|0.58599999999999997|8.2899999999999991|-0.0138|0.129||5.6000000000000001E-2||8.5700000000000003||5|11.4|||||||||||||||||2.3399999999999999||||||||||||||||||||||||||||||||
24790145|FSP  2B|436773.406|3680895.287|33.2669516|-81.67885993|183.80000000000001|186.78999999999999|183.78999999999999|178.78999999999999|2011-03-04 00:00:00|114000|64.299999999999997|1.1200000000000001|0.58499999999999996||6100||||0.20000000000000001|||||||||3.1600000000000001||||||0.56999999999999995|0.34499999999999997|22.699999999999999|-6.5199999999999998E-3|4.7399999999999998E-2||8.9800000000000005E-2||5.6100000000000003||5|24.699999999999999|||||||||||||||||3.5099999999999998||||||||||||||||||||||||||||||||
24790145|FSP  2B|436773.406|3680895.287|33.2669516|-81.67885993|183.80000000000001|186.78999999999999|183.78999999999999|178.78999999999999|2011-06-02 00:00:00|128000||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
24790146|FSP  2C|436780.818|3680907.757|33.26706451|-81.67878122|||||2002-06-25 00:00:00|85900|0.26000000000000001|2.29|12|8|30|932|||0.20000000000000001|8|9.0700000000000003|8|20|8|20|20|16|8|20|20|8|5.9000000000000004|2720|0.62|1.3600000000000001|0.29299999999999998|-2.5100000000000001E-2|8.7599999999999997E-2|-0.27100000000000002|0.184|-1.0292000000000001|-1.7105000000000001|1.52|0.41199999999999998|2.0899999999999999|0||0.193|3.9100000000000003E-2|-0.0172|0.24099999999999999|-9.1800000000000007E-3|16.399999999999999|-1.0699999999999999E-2|-6.4100000000000004E-2|5570|0.125|339|57.299999999999997|888||73.599999999999994|-0.42999999999999999||42.25||2.02||-2.9350000000000001|6.79|4.3500000000000005|-2.2025000000000001|||3.524|13.055|10||||||||||0.89999999999999991|||||||
24790146|FSP  2C|436780.818|3680907.757|33.26706451|-81.67878122|||||2002-09-17 00:00:00|82500|5.25|5.8099999999999996|5|2.6899999999999999|570|7710|||0.20000000000000001|5|19.800000000000001|6.0099999999999998|7.96|5|5|1.76|2.8999999999999999|1.02|20|10|9.9199999999999999|5|4900|0.64900000000000002|0.97399999999999998|7.7399999999999997E-2|0.14899999999999999|0.00158|-1.1699999999999999|-3.1600000000000003E-2|0.61399999999999999|-2.7000000000000002|0.375|5|-0.96499999999999997|0.10199999999999999||-0.00248|7.8399999999999997E-2|1.6199999999999999E-2|0.16500000000000001|0|15.800000000000001|-3.5900000000000001E-2|-1.6500000000000001E-2|7650|0.19900000000000001|434|170|700||-1.8600000000000001|1.1899999999999999||18.100000000000001||3.2400000000000002||-2.4700000000000002|-4.0599999999999996|0.59699999999999998|1.6100000000000001|||9.8399999999999999|8.7400000000000002|10||||||||||3.23|||||||
25355297|FSP-072A|437603.739|3681638.064|33.27369953|-81.6699964|194.80000000000001|197.75999999999999|181.75999999999999|179.25999999999999|2002-03-14 00:00:00|5760000||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
25355297|FSP-072A|437603.739|3681638.064|33.27369953|-81.6699964|194.80000000000001|197.75999999999999|181.75999999999999|179.25999999999999|2002-05-16 00:00:00|5370000||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
25355297|FSP-072A|437603.739|3681638.064|33.27369953|-81.6699964|194.80000000000001|197.75999999999999|181.75999999999999|179.25999999999999|2002-08-14 00:00:00|5720000||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
25355297|FSP-072A|437603.739|3681638.064|33.27369953|-81.6699964|194.80000000000001|197.75999999999999|181.75999999999999|179.25999999999999|2002-10-14 00:00:00|5700000||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
25355297|FSP-072A|437603.739|3681638.064|33.27369953|-81.6699964|194.80000000000001|197.75999999999999|181.75999999999999|179.25999999999999|2003-01-14 00:00:00|7020000||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
25355297|FSP-072A|437603.739|3681638.064|33.27369953|-81.6699964|194.80000000000001|197.75999999999999|181.75999999999999|179.25999999999999|2003-02-12 00:00:00||32.100000000000001|69|5|110||165000|||6.0999999999999996|5|370|245|137|26.100000000000001|6.0499999999999998|39.899999999999999|95.099999999999994|37|20|10|415|5|325000|1.8100000000000001|0.65200000000000002|1.72|0.16300000000000001|2.3300000000000001||2.2799999999999998|||3.1299999999999999|5.8399999999999999|-0.68600000000000005||||||||652|||5560||2830|2490|2150||4.0199999999999996||3630||4990||||||||251000|||10|||297||||||||||||||
25355297|FSP-072A|437603.739|3681638.064|33.27369953|-81.6699964|194.80000000000001|197.75999999999999|181.75999999999999|179.25999999999999|2003-04-16 00:00:00|6120000||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
25355297|FSP-072A|437603.739|3681638.064|33.27369953|-81.6699964|194.80000000000001|197.75999999999999|181.75999999999999|179.25999999999999|2003-07-14 00:00:00|5790000||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
25355297|FSP-072A|437603.739|3681638.064|33.27369953|-81.6699964|194.80000000000001|197.75999999999999|181.75999999999999|179.25999999999999|2003-08-04 00:00:00||4.1750000000000007|7.54|5|5||288|||0.42899999999999999|1.28|4.8399999999999999|0.78700000000000003|6.71|5|5|5|5|5|20|10|2.4399999999999999|5|341|1.22|0.19|0.67900000000000005|0.217|0.40899999999999997||0.27700000000000002|||0.72999999999999998|5|-0.44||||||||14.4|||6270||291|295|569||11||1800||1610||||||||33000|||10|||941||||||||||||||
25355297|FSP-072A|437603.739|3681638.064|33.27369953|-81.6699964|194.80000000000001|197.75999999999999|181.75999999999999|179.25999999999999|2003-12-22 00:00:00|5740000||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
25355297|FSP-072A|437603.739|3681638.064|33.27369953|-81.6699964|194.80000000000001|197.75999999999999|181.75999999999999|179.25999999999999|2004-03-12 00:00:00|5190000||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
25355297|FSP-072A|437603.739|3681638.064|33.27369953|-81.6699964|194.80000000000001|197.75999999999999|181.75999999999999|179.25999999999999|2004-06-15 00:00:00|4120000||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
25355297|FSP-072A|437603.739|3681638.064|33.27369953|-81.6699964|194.80000000000001|197.75999999999999|181.75999999999999|179.25999999999999|2004-09-15 00:00:00|5470000|3.96|-7.5099999999999998||3|||||1.5||5|2.2999999999999998|4.2000000000000002|10||0.26000000000000001|10||||||||0.51000000000000001||-7.8100000000000001E-3|5.0500000000000003E-2||7.9100000000000004E-2|||0.51000000000000001|||||||||||||||||||8.9000000000000004|||||||||||||||10||||||||||||||||3.5|
25355297|FSP-072A|437603.739|3681638.064|33.27369953|-81.6699964|194.80000000000001|197.75999999999999|181.75999999999999|179.25999999999999|2004-12-07 00:00:00|5990000|||||||||0.53000000000000003|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
25355297|FSP-072A|437603.739|3681638.064|33.27369953|-81.6699964|194.80000000000001|197.75999999999999|181.75999999999999|179.25999999999999|2005-03-28 00:00:00|5750000|||||||||0.14000000000000001|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
25355297|FSP-072A|437603.739|3681638.064|33.27369953|-81.6699964|194.80000000000001|197.75999999999999|181.75999999999999|179.25999999999999|2005-06-08 00:00:00|4815000|||||||||0.16750000000000001|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
25355297|FSP-072A|437603.739|3681638.064|33.27369953|-81.6699964|194.80000000000001|197.75999999999999|181.75999999999999|179.25999999999999|2005-07-19 00:00:00|4680000|1.0000000000000009E-3|1.29||0.624|317||||0.1585|1|4.5899999999999999|3|12.199999999999999|1.5700000000000001|5|2|0.48299999999999998|0.41199999999999998|1|2|30||||0.13900000000000001||0|-2.9450000000000006E-3||5.5300000000000002E-2|||0.53700000000000003|0.5|||5540|||||||||||||||19.600000000000001||464.80000000000001||1180||||||||8000|||5||||||||||||||||0.90000000000000002|
25355297|FSP-072A|437603.739|3681638.064|33.27369953|-81.6699964|194.80000000000001|197.75999999999999|181.75999999999999|179.25999999999999|2005-09-13 00:00:00|4710000|3.0499999999999998|1.05||3|610||||9.3899999999999997E-2||4.9000000000000004|7.5999999999999996|12.300000000000001|10||10|10||||||||0.25800000000000001||0|6.4199999999999993E-2||4.6699999999999998E-2|||0.63||||7800|||||||||||||||23.899999999999999||||1400|||||||||||10||||||||||||||||-0.48999999999999999|
25355297|FSP-072A|437603.739|3681638.064|33.27369953|-81.6699964|194.80000000000001|197.75999999999999|181.75999999999999|179.25999999999999|2005-12-13 00:00:00|3816000||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
25355297|FSP-072A|437603.739|3681638.064|33.27369953|-81.6699964|194.80000000000001|197.75999999999999|181.75999999999999|179.25999999999999|2006-03-06 00:00:00|2950000||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
25355297|FSP-072A|437603.739|3681638.064|33.27369953|-81.6699964|194.80000000000001|197.75999999999999|181.75999999999999|179.25999999999999|2006-06-08 00:00:00|2280000||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
25355297|FSP-072A|437603.739|3681638.064|33.27369953|-81.6699964|194.80000000000001|197.75999999999999|181.75999999999999|179.25999999999999|2006-09-07 00:00:00|2410000|2.3599999999999999|0.62||3|||||0.16500000000000001||3.5|10|5.0999999999999996|10||5|1||||||||0.29999999999999999||2.1000000000000001E-2|4.2000000000000003E-2||5.6000000000000001E-2|||0.37||0.14000000000000001|||||||||||||||||73.799999999999997|||||||||||||||2|||||||||||||||||
25355297|FSP-072A|437603.739|3681638.064|33.27369953|-81.6699964|194.80000000000001|197.75999999999999|181.75999999999999|179.25999999999999|2006-12-05 00:00:00|2470000||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
25355297|FSP-072A|437603.739|3681638.064|33.27369953|-81.6699964|194.80000000000001|197.75999999999999|181.75999999999999|179.25999999999999|2007-03-07 00:00:00|2330000||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
25355297|FSP-072A|437603.739|3681638.064|33.27369953|-81.6699964|194.80000000000001|197.75999999999999|181.75999999999999|179.25999999999999|2007-06-05 00:00:00|2000000||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
25355297|FSP-072A|437603.739|3681638.064|33.27369953|-81.6699964|194.80000000000001|197.75999999999999|181.75999999999999|179.25999999999999|2007-09-04 00:00:00|2060000|-0.68799999999999994|1.6799999999999999|0.5|3||30.899999999999999|||0.20000000000000001|2|3.3999999999999999|5.0999999999999996|16.100000000000001|10|5|5|0.44|2.5|0.27000000000000002|5|10||34.700000000000003|0.46999999999999997|0.17000000000000001|0.20000000000000001|0|-5.4799999999999996E-3||2.1999999999999999E-2|||0.96999999999999997|0.5|0.68500000000000005||||||||4.9000000000000004|||5830||199|137|190||231|||||||||||||||0.39000000000000001|||||||||||1||||1.8999999999999999||
25355297|FSP-072A|437603.739|3681638.064|33.27369953|-81.6699964|194.80000000000001|197.75999999999999|181.75999999999999|179.25999999999999|2007-12-10 00:00:00|1910000||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
25355297|FSP-072A|437603.739|3681638.064|33.27369953|-81.6699964|194.80000000000001|197.75999999999999|181.75999999999999|179.25999999999999|2008-03-06 00:00:00|1980000||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
25355297|FSP-072A|437603.739|3681638.064|33.27369953|-81.6699964|194.80000000000001|197.75999999999999|181.75999999999999|179.25999999999999|2008-05-28 00:00:00|1500000||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
25355297|FSP-072A|437603.739|3681638.064|33.27369953|-81.6699964|194.80000000000001|197.75999999999999|181.75999999999999|179.25999999999999|2008-09-02 00:00:00|1345000|1.9099999999999999|0.85499999999999998||0.5|||||4.2849999999999999E-2|1|2.7999999999999998|5.1799999999999997|50|50|2.48|0.13|0.19800000000000001|0.216|1|0.13400000000000001|100|||0.33000000000000002|-0.32000000000000001|2.9999999999999999E-2|-3.5300000000000002E-3|2.2935000000000001E-2||8.6849999999999997E-2|||0.38|0.5|-0.15234999999999999|||||||||||||||||5.7999999999999998|||||||||||||||5|||||||||||||||||
25355297|FSP-072A|437603.739|3681638.064|33.27369953|-81.6699964|194.80000000000001|197.75999999999999|181.75999999999999|179.25999999999999|2008-12-09 00:00:00|1270000||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
25355297|FSP-072A|437603.739|3681638.064|33.27369953|-81.6699964|194.80000000000001|197.75999999999999|181.75999999999999|179.25999999999999|2009-03-09 00:00:00|1170000||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
