STATION_SEQ|STATION_ID|EASTING|NORTHING|LATITUDE|LONGITUDE|ANALYSIS_DATE|COLLECTION_DATE|MDATE|MYEAR|MMONTH|MDAY|MQUARTER|ANALYTE_NAME|RESULT|RESULT_UNITS|PQL|PQL_UNITS|RESULT_SEQ|SAMPLE_SEQ|GROUND_ELEVATION|REFERENCE_ELEVATION|TOP_ELEV|BOTTOM_ELEV
1013081|FSB104C|436612.14|3681180.16|33.2695115799|-81.6806112614|1993-06-08 00:00:00|1993-05-11 00:00:00|1993-06-08 00:00:00|1993|6|8|2|TECHNETIUM-99|2920|pCi/L|300|pCi/L|22899652|15249532|217.00999999999999|219.61000000000001|163.61000000000001|153.61000000000001
1013103|FSB114C|437044.36|3682028.44|33.2771880666|-81.6760296485|1993-03-11 00:00:00|1993-02-21 00:00:00|1993-03-11 00:00:00|1993|3|11|1|TECHNETIUM-99|300|pCi/L|300|pCi/L|22900385|15247000|250.09999999999999|253|170.80000000000001|160.80000000000001
1013113|FSB120C|436292.27|3681579.45|33.2730941721|-81.6840736541|1993-04-03 00:00:00|1993-02-24 00:00:00|1993-04-03 00:00:00|1993|4|3|2|TECHNETIUM-99|1680|pCi/L|300|pCi/L|22900286|15247210|277.92000000000002|279.89999999999998|162.89999999999998|152.89999999999998
1013051|FSB 90C|436809.36|3681892.96|33.2759523405|-81.6785435166|1993-05-22 00:00:00|1993-05-06 00:00:00|1993-05-22 00:00:00|1993|5|22|2|TECHNETIUM-99|1320|pCi/L|300|pCi/L|22899704|15253062|276.10000000000002|278.60000000000002|170.60000000000002|160.60000000000002
1013107|FSB116C|437162.07|3681148.15|33.2692550457|-81.6747046631|1993-06-08 00:00:00|1993-05-12 00:00:00|1993-06-08 00:00:00|1993|6|8|2|TECHNETIUM-99|300|pCi/L|300|pCi/L|22899621|15249622|200.5|203.34|173.34|163.34
1013079|FSB102C|437054.85|3681393.25|33.2714595041|-81.6758728684|1993-05-22 00:00:00|1993-02-21 00:00:00|1993-05-22 00:00:00|1993|5|22|2|TECHNETIUM-99|956|pCi/L|300|pCi/L|22900136|15247034|198.90000000000001|201.30000000000001|158.30000000000001|148.30000000000001
1013079|FSB102C|437054.85|3681393.25|33.2714595041|-81.6758728684|1993-05-22 00:00:00|1993-02-21 00:00:00|1993-05-22 00:00:00|1993|5|22|2|TECHNETIUM-99|1110|pCi/L|300|pCi/L|22900137|15247034|198.90000000000001|201.30000000000001|158.30000000000001|148.30000000000001
1013079|FSB102C|437054.85|3681393.25|33.2714595041|-81.6758728684|1993-03-16 00:00:00|1993-02-21 00:00:00|1993-03-16 00:00:00|1993|3|16|1|TECHNETIUM-99|688|pCi/L|300|pCi/L|22900379|15247034|198.90000000000001|201.30000000000001|158.30000000000001|148.30000000000001
1013115|FSB121C|436176.21|3681346.43|33.2709855591|-81.6853033744|1993-05-22 00:00:00|1993-05-09 00:00:00|1993-05-22 00:00:00|1993|5|22|2|TECHNETIUM-99|300|pCi/L|300|pCi/L|22899461|15253124|254.40000000000001|256.60000000000002|160.60000000000002|150.60000000000002
1013115|FSB121C|436176.21|3681346.43|33.2709855591|-81.6853033744|1993-05-22 00:00:00|1993-05-09 00:00:00|1993-05-22 00:00:00|1993|5|22|2|TECHNETIUM-99|300|pCi/L|300|pCi/L|22899463|15253124|254.40000000000001|256.60000000000002|160.60000000000002|150.60000000000002
1013042|FSB 79C|436876.13|3681295.23|33.2705649532|-81.6777849256|1993-06-08 00:00:00|1993-05-04 00:00:00|1993-06-08 00:00:00|1993|6|8|2|TECHNETIUM-99|13100|pCi/L|300|pCi/L|22899670|15252974|216.59999999999999|218.69999999999999|161.69999999999999|151.89999999999998
1013086|FSB106C|436900.76|3681509.93|33.2725029081|-81.6775354354|1993-06-01 00:00:00|1993-05-09 00:00:00|1993-06-01 00:00:00|1993|6|1|2|TECHNETIUM-99|4170|pCi/L|300|pCi/L|22899645|15253148|233|235.30000000000001|168.30000000000001|158.30000000000001
1013086|FSB106C|436900.76|3681509.93|33.2725029081|-81.6775354354|1993-06-01 00:00:00|1993-05-09 00:00:00|1993-06-01 00:00:00|1993|6|1|2|TECHNETIUM-99|3850|pCi/L|300|pCi/L|22899647|15253148|233|235.30000000000001|168.30000000000001|158.30000000000001
1013033|FSB 76C|436739.58|3682117.11|33.2779699948|-81.6793084288|1993-04-24 00:00:00|1993-04-08 00:00:00|1993-04-24 00:00:00|1993|4|24|2|TECHNETIUM-99|300|pCi/L|300|pCi/L|22900064|15251726|291.30000000000001|293.80000000000001|167.80000000000001|157.30000000000001
1013118|FSB123C|437104.01|3681799.82|33.2751294821|-81.6753732769|1993-06-09 00:00:00|1993-05-13 00:00:00|1993-06-09 00:00:00|1993|6|9|2|TECHNETIUM-99|300|pCi/L|300|pCi/L|22899602|15249670|236.30000000000001|238.30000000000001|167.30000000000001|157.30000000000001
1013100|FSB113C|437012.67|3681580.32|33.2731443425|-81.6763387564|1993-06-08 00:00:00|1993-05-12 00:00:00|1993-06-08 00:00:00|1993|6|8|2|TECHNETIUM-99|300|pCi/L|300|pCi/L|22899636|15249618|221|223.09999999999999|166.09999999999999|156.09999999999999
1013045|FSB 87C|436511.93|3681755.21|33.2746924154|-81.681727479|1993-05-22 00:00:00|1993-05-04 00:00:00|1993-05-22 00:00:00|1993|5|22|2|TECHNETIUM-99|1100|pCi/L|300|pCi/L|22899943|15252988|285.64999999999998|287.97000000000003|161.97000000000003|151.47000000000003
1013038|FSB 78C|436677.79|3681567.13|33.2730057595|-81.6799334541|1993-05-27 00:00:00|1993-05-04 00:00:00|1993-05-27 00:00:00|1993|5|27|2|TECHNETIUM-99|15800|pCi/L|300|pCi/L|22899886|15252958|271.39999999999998|273.60000000000002|153.60000000000002|143.80000000000001
1013038|FSB 78C|436677.79|3681567.13|33.2730057595|-81.6799334541|1993-05-27 00:00:00|1993-05-04 00:00:00|1993-05-27 00:00:00|1993|5|27|2|TECHNETIUM-99|16100|pCi/L|300|pCi/L|22899887|15252958|271.39999999999998|273.60000000000002|153.60000000000002|143.80000000000001
1013116|FSB122C|436350.93|3680993.49|33.2678125024|-81.6834026509|1993-06-09 00:00:00|1993-05-13 00:00:00|1993-06-09 00:00:00|1993|6|9|2|TECHNETIUM-99|3000|pCi/L|300|pCi/L|22899606|15249660|216.25999999999999|218.97|172.97|162.97
1013053|FSB 91C|436791.71|3681816.19|33.2752588699|-81.6787276735|1993-05-22 00:00:00|1993-05-06 00:00:00|1993-05-22 00:00:00|1993|5|22|2|TECHNETIUM-99|1700|pCi/L|300|pCi/L|22899666|15253056|277|279.39999999999998|161.49999999999997|151.49999999999997
1013053|FSB 91C|436791.71|3681816.19|33.2752588699|-81.6787276735|1993-05-22 00:00:00|1993-05-06 00:00:00|1993-05-22 00:00:00|1993|5|22|2|TECHNETIUM-99|1700|pCi/L|300|pCi/L|22899667|15253056|277|279.39999999999998|161.49999999999997|151.49999999999997
1013057|FSB 93C|436726.39|3681649.54|33.2737519193|-81.6794173917|1993-05-22 00:00:00|1993-05-06 00:00:00|1993-05-22 00:00:00|1993|5|22|2|TECHNETIUM-99|3630|pCi/L|300|pCi/L|22899940|15253040|274.25|276.75|154.75|144.75
1013075|FSB 99C|436551.44|3681818.57|33.2752662238|-81.68130769|1993-06-01 00:00:00|1993-05-08 00:00:00|1993-06-01 00:00:00|1993|6|1|2|TECHNETIUM-99|3740|pCi/L|300|pCi/L|22899696|15253100|285.19999999999999|288.06|170.06|160.06
1013079|FSB102C|437054.85|3681393.25|33.2714595041|-81.6758728684|1993-06-01 00:00:00|1993-05-09 00:00:00|1993-06-01 00:00:00|1993|6|1|2|TECHNETIUM-99|2130|pCi/L|300|pCi/L|22899690|15253158|198.90000000000001|201.30000000000001|158.30000000000001|148.30000000000001
1013059|FSB 94C|436662.9|3681592.66|33.2732351558|-81.6800951135|1993-06-08 00:00:00|1993-05-06 00:00:00|1993-06-08 00:00:00|1993|6|8|2|TECHNETIUM-99|18300|pCi/L|300|pCi/L|22899663|15253026|278.80000000000001|281.30000000000001|152.30000000000001|142.30000000000001
1013113|FSB120C|436292.27|3681579.45|33.2730941721|-81.6840736541|1993-06-09 00:00:00|1993-05-13 00:00:00|1993-06-09 00:00:00|1993|6|9|2|TECHNETIUM-99|1930|pCi/L|300|pCi/L|22899612|15249626|277.92000000000002|279.89999999999998|162.89999999999998|152.89999999999998
1013115|FSB121C|436176.21|3681346.43|33.2709855591|-81.6853033744|1993-04-03 00:00:00|1993-02-24 00:00:00|1993-04-03 00:00:00|1993|4|3|2|TECHNETIUM-99|300|pCi/L|300|pCi/L|22900301|15247206|254.40000000000001|256.60000000000002|160.60000000000002|150.60000000000002
1013081|FSB104C|436612.14|3681180.16|33.2695115799|-81.6806112614|1993-03-16 00:00:00|1993-02-21 00:00:00|1993-03-16 00:00:00|1993|3|16|1|TECHNETIUM-99|1630|pCi/L|300|pCi/L|22900371|15247048|217.00999999999999|219.61000000000001|163.61000000000001|153.61000000000001
1013088|FSB107C|436847.37|3681845.66|33.2755279397|-81.6781320904|1993-05-22 00:00:00|1993-05-07 00:00:00|1993-05-22 00:00:00|1993|5|22|2|TECHNETIUM-99|411|pCi/L|300|pCi/L|22899689|15253096|268.94999999999999|271.39999999999998|163.39999999999998|153.39999999999998
1013080|FSB103C|436650.83|3681335.5|33.2709149614|-81.6802067253|1993-05-22 00:00:00|1993-02-21 00:00:00|1993-05-22 00:00:00|1993|5|22|2|TECHNETIUM-99|735|pCi/L|300|pCi/L|22900135|15247052|240.09999999999999|242.59999999999999|159.59999999999999|149.59999999999999
1013080|FSB103C|436650.83|3681335.5|33.2709149614|-81.6802067253|1993-03-16 00:00:00|1993-02-21 00:00:00|1993-03-16 00:00:00|1993|3|16|1|TECHNETIUM-99|859|pCi/L|300|pCi/L|22900378|15247052|240.09999999999999|242.59999999999999|159.59999999999999|149.59999999999999
1013083|FSB105C|436510.69|3681619.5|33.2734682906|-81.6817312804|1993-04-04 00:00:00|1993-02-24 00:00:00|1993-04-04 00:00:00|1993|4|4|2|TECHNETIUM-99|7210|pCi/L|300|pCi/L|22900282|15247184|283.5|286.19|154.19|144.19
1013075|FSB 99C|436551.44|3681818.57|33.2752662238|-81.68130769|1993-03-12 00:00:00|1993-02-21 00:00:00|1993-03-12 00:00:00|1993|3|12|1|TECHNETIUM-99|1570|pCi/L|300|pCi/L|22900360|15247022|285.19999999999999|288.06|170.06|160.06
1013057|FSB 93C|436726.39|3681649.54|33.2737519193|-81.6794173917|1993-03-12 00:00:00|1993-02-21 00:00:00|1993-03-12 00:00:00|1993|3|12|1|TECHNETIUM-99|1330|pCi/L|300|pCi/L|22900376|15247040|274.25|276.75|154.75|144.75
1013049|FSB 89C|436827.25|3681970.17|33.2766497935|-81.6783568105|1993-05-21 00:00:00|1993-05-04 00:00:00|1993-05-21 00:00:00|1993|5|21|2|TECHNETIUM-99|300|pCi/L|300|pCi/L|22899901|15252978|279.10000000000002|281.5|168.5|158.5
1013072|FSB 98C|436555.41|3681707.45|33.274264198|-81.6812572791|1993-06-08 00:00:00|1993-05-10 00:00:00|1993-06-08 00:00:00|1993|6|8|2|TECHNETIUM-99|30200|pCi/L|300|pCi/L|22899655|15249498|282.39999999999998|284.60000000000002|160.60000000000002|150.60000000000002
1013080|FSB103C|436650.83|3681335.5|33.2709149614|-81.6802067253|1993-06-08 00:00:00|1993-05-11 00:00:00|1993-06-08 00:00:00|1993|6|8|2|TECHNETIUM-99|1380|pCi/L|300|pCi/L|22899653|15249536|240.09999999999999|242.59999999999999|159.59999999999999|149.59999999999999
1013092|FSB110C|436777.3|3681420.28|33.2716870673|-81.6788547636|1993-06-01 00:00:00|1993-05-09 00:00:00|1993-06-01 00:00:00|1993|6|1|2|TECHNETIUM-99|1980|pCi/L|300|pCi/L|22899684|15253166|232.47999999999999|235.03999999999999|150.03999999999999|140.03999999999999
1013069|FSB 97C|436555.62|3681631.62|33.273580253|-81.6812497127|1993-06-08 00:00:00|1993-05-06 00:00:00|1993-06-08 00:00:00|1993|6|8|2|TECHNETIUM-99|32100|pCi/L|300|pCi/L|22899659|15253020|283.80000000000001|286.30000000000001|156.30000000000001|146.30000000000001
1013051|FSB 90C|436809.36|3681892.96|33.2759523405|-81.6785435166|1993-10-20 00:00:00|1993-08-05 00:00:00|1993-10-20 00:00:00|1993|10|20|4|TECHNETIUM-99|300|pCi/L|300|pCi/L|22914305|15255956|276.10000000000002|278.60000000000002|170.60000000000002|160.60000000000002
1013092|FSB110C|436777.3|3681420.28|33.2716870673|-81.6788547636|1993-09-05 00:00:00|1993-08-22 00:00:00|1993-09-05 00:00:00|1993|9|5|3|TECHNETIUM-99|700|pCi/L|300|pCi/L|22898997|15257194|232.47999999999999|235.03999999999999|150.03999999999999|140.03999999999999
1013033|FSB 76C|436739.58|3682117.11|33.2779699948|-81.6793084288|1993-08-17 00:00:00|1993-07-18 00:00:00|1993-08-17 00:00:00|1993|8|17|3|TECHNETIUM-99|300|pCi/L|300|pCi/L|22899332|15254950|291.30000000000001|293.80000000000001|167.80000000000001|157.30000000000001
1013086|FSB106C|436900.76|3681509.93|33.2725029081|-81.6775354354|1993-04-10 00:00:00|1993-02-24 00:00:00|1993-04-10 00:00:00|1993|4|10|2|TECHNETIUM-99|1460|pCi/L|300|pCi/L|22900234|15247190|233|235.30000000000001|168.30000000000001|158.30000000000001
1013094|FSB111C|436902.34|3681960.79|33.2765695868|-81.6775498803|1993-06-01 00:00:00|1993-05-11 00:00:00|1993-06-01 00:00:00|1993|6|1|2|TECHNETIUM-99|300|pCi/L|300|pCi/L|22899683|15249552|274|276.5|171.5|161.5
1013033|FSB 76C|436739.58|3682117.11|33.2779699948|-81.6793084288|1993-06-25 00:00:00|1993-06-08 00:00:00|1993-06-25 00:00:00|1993|6|25|2|TECHNETIUM-99|300|pCi/L|300|pCi/L|22899577|15250854|291.30000000000001|293.80000000000001|167.80000000000001|157.30000000000001
1013097|FSB112C|436436.7|3681186.21|33.2695558221|-81.6824953128|1993-04-04 00:00:00|1993-02-24 00:00:00|1993-04-04 00:00:00|1993|4|4|2|TECHNETIUM-99|4410|pCi/L|300|pCi/L|22900287|15247170|227.09999999999999|229.87|141.87|131.87
1013053|FSB 91C|436791.71|3681816.19|33.2752588699|-81.6787276735|1993-03-11 00:00:00|1993-02-21 00:00:00|1993-03-11 00:00:00|1993|3|11|1|TECHNETIUM-99|819|pCi/L|300|pCi/L|22900377|15247004|277|279.39999999999998|161.49999999999997|151.49999999999997
1013047|FSB 88C|436857.95|3682017.46|33.2770781296|-81.6780304674|1993-05-21 00:00:00|1993-05-04 00:00:00|1993-05-21 00:00:00|1993|5|21|2|TECHNETIUM-99|300|pCi/L|300|pCi/L|22899903|15252950|280.39999999999998|283.10000000000002|171.10000000000002|161.10000000000002
1013105|FSB115C|436975.58|3680933.25|33.2673058442|-81.6766919769|1993-06-08 00:00:00|1993-05-13 00:00:00|1993-06-08 00:00:00|1993|6|8|2|TECHNETIUM-99|564|pCi/L|300|pCi/L|22899625|15249646|205.80000000000001|207.90000000000001|175.90000000000001|165.90000000000001
1013115|FSB121C|436176.21|3681346.43|33.2709855591|-81.6853033744|1993-06-01 00:00:00|1993-05-09 00:00:00|1993-06-01 00:00:00|1993|6|1|2|TECHNETIUM-99|300|pCi/L|300|pCi/L|22899673|15253124|254.40000000000001|256.60000000000002|160.60000000000002|150.60000000000002
1013115|FSB121C|436176.21|3681346.43|33.2709855591|-81.6853033744|1993-06-01 00:00:00|1993-05-09 00:00:00|1993-06-01 00:00:00|1993|6|1|2|TECHNETIUM-99|300|pCi/L|300|pCi/L|22899678|15253124|254.40000000000001|256.60000000000002|160.60000000000002|150.60000000000002
1013088|FSB107C|436847.37|3681845.66|33.2755279397|-81.6781320904|1993-08-21 00:00:00|1993-08-08 00:00:00|1993-08-21 00:00:00|1993|8|21|3|TECHNETIUM-99|300|pCi/L|300|pCi/L|22899240|15256088|268.94999999999999|271.39999999999998|163.39999999999998|153.39999999999998
1013100|FSB113C|437012.67|3681580.32|33.2731443425|-81.6763387564|1993-08-30 00:00:00|1993-08-22 00:00:00|1993-08-30 00:00:00|1993|8|30|3|TECHNETIUM-99|300|pCi/L|300|pCi/L|22899011|15257176|221|223.09999999999999|166.09999999999999|156.09999999999999
1013094|FSB111C|436902.34|3681960.79|33.2765695868|-81.6775498803|1993-08-29 00:00:00|1993-08-20 00:00:00|1993-08-29 00:00:00|1993|8|29|3|TECHNETIUM-99|300|pCi/L|300|pCi/L|22899093|15257056|274|276.5|171.5|161.5
1013105|FSB115C|436975.58|3680933.25|33.2673058442|-81.6766919769|1993-08-25 00:00:00|1993-08-22 00:00:00|1993-08-25 00:00:00|1993|8|25|3|TECHNETIUM-99|300|pCi/L|300|pCi/L|22899074|15257168|205.80000000000001|207.90000000000001|175.90000000000001|165.90000000000001
1013116|FSB122C|436350.93|3680993.49|33.2678125024|-81.6834026509|1993-09-05 00:00:00|1993-08-22 00:00:00|1993-09-05 00:00:00|1993|9|5|3|TECHNETIUM-99|1020|pCi/L|300|pCi/L|22898994|15257232|216.25999999999999|218.97|172.97|162.97
1013047|FSB 88C|436857.95|3682017.46|33.2770781296|-81.6780304674|1993-10-07 00:00:00|1993-08-03 00:00:00|1993-10-07 00:00:00|1993|10|7|4|TECHNETIUM-99|300|pCi/L|300|pCi/L|22914314|15255888|280.39999999999998|283.10000000000002|171.10000000000002|161.10000000000002
1013088|FSB107C|436847.37|3681845.66|33.2755279397|-81.6781320904|1993-04-03 00:00:00|1993-02-24 00:00:00|1993-04-03 00:00:00|1993|4|3|2|TECHNETIUM-99|300|pCi/L|300|pCi/L|22900305|15247636|268.94999999999999|271.39999999999998|163.39999999999998|153.39999999999998
1013033|FSB 76C|436739.58|3682117.11|33.2779699948|-81.6793084288|1993-05-06 00:00:00|1993-03-11 00:00:00|1993-05-06 00:00:00|1993|5|6|2|TECHNETIUM-99|300|pCi/L|300|pCi/L|22900205|15248452|291.30000000000001|293.80000000000001|167.80000000000001|157.30000000000001
1013072|FSB 98C|436555.41|3681707.45|33.274264198|-81.6812572791|1993-04-04 00:00:00|1993-02-24 00:00:00|1993-04-04 00:00:00|1993|4|4|2|TECHNETIUM-99|10900|pCi/L|300|pCi/L|22900131|15247652|282.39999999999998|284.60000000000002|160.60000000000002|150.60000000000002
1013094|FSB111C|436902.34|3681960.79|33.2765695868|-81.6775498803|1993-04-04 00:00:00|1993-02-24 00:00:00|1993-04-04 00:00:00|1993|4|4|2|TECHNETIUM-99|300|pCi/L|300|pCi/L|22900294|15247644|274|276.5|171.5|161.5
1013094|FSB111C|436902.34|3681960.79|33.2765695868|-81.6775498803|1993-08-29 00:00:00|1993-08-20 00:00:00|1993-08-29 00:00:00|1993|8|29|3|TECHNETIUM-99|300|pCi/L|300|pCi/L|22899116|15257054|274|276.5|171.5|161.5
1013107|FSB116C|437162.07|3681148.15|33.2692550457|-81.6747046631|1993-08-25 00:00:00|1993-08-21 00:00:00|1993-08-25 00:00:00|1993|8|25|3|TECHNETIUM-99|300|pCi/L|300|pCi/L|22899121|15257130|200.5|203.34|173.34|163.34
1013088|FSB107C|436847.37|3681845.66|33.2755279397|-81.6781320904|1993-10-20 00:00:00|1993-08-08 00:00:00|1993-10-20 00:00:00|1993|10|20|4|TECHNETIUM-99|300|pCi/L|300|pCi/L|22914250|15256088|268.94999999999999|271.39999999999998|163.39999999999998|153.39999999999998
1013115|FSB121C|436176.21|3681346.43|33.2709855591|-81.6853033744|1993-08-25 00:00:00|1993-08-21 00:00:00|1993-08-25 00:00:00|1993|8|25|3|TECHNETIUM-99|300|pCi/L|300|pCi/L|22899096|15257108|254.40000000000001|256.60000000000002|160.60000000000002|150.60000000000002
1013045|FSB 87C|436511.93|3681755.21|33.2746924154|-81.681727479|1993-10-13 00:00:00|1993-08-03 00:00:00|1993-10-13 00:00:00|1993|10|13|4|TECHNETIUM-99|300|pCi/L|300|pCi/L|22914318|15255880|285.64999999999998|287.97000000000003|161.97000000000003|151.47000000000003
1013063|FSB 95CR|436591.72|3681590.93|33.2732153684|-81.6808592553|1993-11-05 00:00:00|1993-08-05 00:00:00|1993-11-05 00:00:00|1993|11|5|4|TECHNETIUM-99|1380|pCi/L|300|pCi/L|22914293|15255970|281.89999999999998|284.39999999999998|164.39999999999998|154.39999999999998
1013075|FSB 99C|436551.44|3681818.57|33.2752662238|-81.68130769|1993-11-28 00:00:00|1993-11-07 00:00:00|1993-11-28 00:00:00|1993|11|28|4|TECHNETIUM-99|822|pCi/L|300|pCi/L|22913907|15282828|285.19999999999999|288.06|170.06|160.06
1013033|FSB 76C|436739.58|3682117.11|33.2779699948|-81.6793084288|1993-11-27 00:00:00|1993-11-04 00:00:00|1993-11-27 00:00:00|1993|11|27|4|TECHNETIUM-99|300|pCi/L|300|pCi/L|22913915|15282782|291.30000000000001|293.80000000000001|167.80000000000001|157.30000000000001
1013118|FSB123C|437104.01|3681799.82|33.2751294821|-81.6753732769|1993-08-30 00:00:00|1993-08-23 00:00:00|1993-08-30 00:00:00|1993|8|30|3|TECHNETIUM-99|300|pCi/L|300|pCi/L|22899028|15279214|236.30000000000001|238.30000000000001|167.30000000000001|157.30000000000001
1013033|FSB 76C|436739.58|3682117.11|33.2779699948|-81.6793084288|1993-09-11 00:00:00|1993-09-06 00:00:00|1993-09-11 00:00:00|1993|9|11|3|TECHNETIUM-99|300|pCi/L|300|pCi/L|22899000|15279920|291.30000000000001|293.80000000000001|167.80000000000001|157.30000000000001
1013033|FSB 76C|436739.58|3682117.11|33.2779699948|-81.6793084288|1993-10-18 00:00:00|1993-10-10 00:00:00|1993-10-18 00:00:00|1993|10|18|4|TECHNETIUM-99|300|pCi/L|300|pCi/L|22914151|15281704|291.30000000000001|293.80000000000001|167.80000000000001|157.30000000000001
1013033|FSB 76C|436739.58|3682117.11|33.2779699948|-81.6793084288|1993-10-17 00:00:00|1993-10-10 00:00:00|1993-10-17 00:00:00|1993|10|17|4|TECHNETIUM-99|300|pCi/L|300|pCi/L|22914153|15281704|291.30000000000001|293.80000000000001|167.80000000000001|157.30000000000001
1013505|HSB143C|437504.53|3681779.12|33.2749660659|-81.6710713468|1993-07-19 00:00:00|1993-07-07 00:00:00|1993-07-19 00:00:00|1993|7|19|3|TECHNETIUM-99|300|pCi/L|300|pCi/L|22899360|15254628|220.09999999999999|222.40000000000001|181.40000000000001|171.40000000000001
1013505|HSB143C|437504.53|3681779.12|33.2749660659|-81.6710713468|1993-10-24 00:00:00|1993-07-07 00:00:00|1993-10-24 00:00:00|1993|10|24|4|TECHNETIUM-99|300|pCi/L|300|pCi/L|22914356|15254628|220.09999999999999|222.40000000000001|181.40000000000001|171.40000000000001
1013083|FSB105C|436510.69|3681619.5|33.2734682906|-81.6817312804|1993-06-08 00:00:00|1993-05-10 00:00:00|1993-06-08 00:00:00|1993|6|8|2|TECHNETIUM-99|19300|pCi/L|300|pCi/L|22899649|15249508|283.5|286.19|154.19|144.19
1013116|FSB122C|436350.93|3680993.49|33.2678125024|-81.6834026509|1993-04-04 00:00:00|1993-02-24 00:00:00|1993-04-04 00:00:00|1993|4|4|2|TECHNETIUM-99|2080|pCi/L|300|pCi/L|22900297|15247224|216.25999999999999|218.97|172.97|162.97
1013083|FSB105C|436510.69|3681619.5|33.2734682906|-81.6817312804|1993-09-04 00:00:00|1993-08-22 00:00:00|1993-09-04 00:00:00|1993|9|4|3|TECHNETIUM-99|5090|pCi/L|300|pCi/L|22898985|15257202|283.5|286.19|154.19|144.19
1013059|FSB 94C|436662.9|3681592.66|33.2732351558|-81.6800951135|1993-09-04 00:00:00|1993-08-12 00:00:00|1993-09-04 00:00:00|1993|9|4|3|TECHNETIUM-99|5670|pCi/L|300|pCi/L|22899060|15256870|278.80000000000001|281.30000000000001|152.30000000000001|142.30000000000001
1013079|FSB102C|437054.85|3681393.25|33.2714595041|-81.6758728684|1993-09-04 00:00:00|1993-08-21 00:00:00|1993-09-04 00:00:00|1993|9|4|3|TECHNETIUM-99|504|pCi/L|300|pCi/L|22899006|15257156|198.90000000000001|201.30000000000001|158.30000000000001|148.30000000000001
1013049|FSB 89C|436827.25|3681970.17|33.2766497935|-81.6783568105|1993-10-13 00:00:00|1993-08-05 00:00:00|1993-10-13 00:00:00|1993|10|13|4|TECHNETIUM-99|300|pCi/L|300|pCi/L|22914308|15255948|279.10000000000002|281.5|168.5|158.5
1013088|FSB107C|436847.37|3681845.66|33.2755279397|-81.6781320904|1993-08-21 00:00:00|1993-08-08 00:00:00|1993-08-21 00:00:00|1993|8|21|3|TECHNETIUM-99|300|pCi/L|300|pCi/L|22899236|15256086|268.94999999999999|271.39999999999998|163.39999999999998|153.39999999999998
1013081|FSB104C|436612.14|3681180.16|33.2695115799|-81.6806112614|1993-09-05 00:00:00|1993-08-22 00:00:00|1993-09-05 00:00:00|1993|9|5|3|TECHNETIUM-99|813|pCi/L|300|pCi/L|22899065|15257210|217.00999999999999|219.61000000000001|163.61000000000001|153.61000000000001
1013033|FSB 76C|436739.58|3682117.11|33.2779699948|-81.6793084288|1993-10-13 00:00:00|1993-08-02 00:00:00|1993-10-13 00:00:00|1993|10|13|4|TECHNETIUM-99|300|pCi/L|300|pCi/L|22914339|15255840|291.30000000000001|293.80000000000001|167.80000000000001|157.30000000000001
1013094|FSB111C|436902.34|3681960.79|33.2765695868|-81.6775498803|1993-11-13 00:00:00|1993-10-29 00:00:00|1993-11-13 00:00:00|1993|11|13|4|TECHNETIUM-99|300|pCi/L|300|pCi/L|22914002|15282648|274|276.5|171.5|161.5
1013049|FSB 89C|436827.25|3681970.17|33.2766497935|-81.6783568105|1993-11-27 00:00:00|1993-11-07 00:00:00|1993-11-27 00:00:00|1993|11|27|4|TECHNETIUM-99|300|pCi/L|300|pCi/L|22913954|15282854|279.10000000000002|281.5|168.5|158.5
1013059|FSB 94C|436662.9|3681592.66|33.2732351558|-81.6800951135|1993-11-27 00:00:00|1993-11-04 00:00:00|1993-11-27 00:00:00|1993|11|27|4|TECHNETIUM-99|7480|pCi/L|300|pCi/L|22913953|15282748|278.80000000000001|281.30000000000001|152.30000000000001|142.30000000000001
1013045|FSB 87C|436511.93|3681755.21|33.2746924154|-81.681727479|1993-11-26 00:00:00|1993-10-31 00:00:00|1993-11-26 00:00:00|1993|11|26|4|TECHNETIUM-99|322|pCi/L|300|pCi/L|22913944|15282664|285.64999999999998|287.97000000000003|161.97000000000003|151.47000000000003
1013038|FSB 78C|436677.79|3681567.13|33.2730057595|-81.6799334541|1993-11-27 00:00:00|1993-11-04 00:00:00|1993-11-27 00:00:00|1993|11|27|4|TECHNETIUM-99|3610|pCi/L|300|pCi/L|22913940|15282756|271.39999999999998|273.60000000000002|153.60000000000002|143.80000000000001
1013075|FSB 99C|436551.44|3681818.57|33.2752662238|-81.68130769|1993-08-30 00:00:00|1993-08-20 00:00:00|1993-08-30 00:00:00|1993|8|30|3|TECHNETIUM-99|1010|pCi/L|300|pCi/L|22899014|15257030|285.19999999999999|288.06|170.06|160.06
1013038|FSB 78C|436677.79|3681567.13|33.2730057595|-81.6799334541|1993-10-25 00:00:00|1993-08-04 00:00:00|1993-10-25 00:00:00|1993|10|25|4|TECHNETIUM-99|300|pCi/L|300|pCi/L|22914329|15255892|271.39999999999998|273.60000000000002|153.60000000000002|143.80000000000001
1013086|FSB106C|436900.76|3681509.93|33.2725029081|-81.6775354354|1993-09-05 00:00:00|1993-08-21 00:00:00|1993-09-05 00:00:00|1993|9|5|3|TECHNETIUM-99|1120|pCi/L|300|pCi/L|22899038|15257148|233|235.30000000000001|168.30000000000001|158.30000000000001
