STATION_SEQ|STATION_ID|EASTING|NORTHING|LATITUDE|LONGITUDE|ANALYSIS_DATE|COLLECTION_DATE|MDATE|MYEAR|MMONTH|MDAY|MQUARTER|ANALYTE_NAME|RESULT|RESULT_UNITS|PQL|PQL_UNITS|RESULT_SEQ|SAMPLE_SEQ|GROUND_ELEVATION|REFERENCE_ELEVATION|TOP_ELEV|BOTTOM_ELEV
1013075|FSB 99C|436551.44|3681818.57|33.2752662238|-81.68130769|1994-09-01 00:00:00|1994-08-08 00:00:00|1994-09-01 00:00:00|1994|9|1|3|NITRATE|33000|ug/L|20|ug/L|18393363|15297698|285.19999999999999|288.06|170.06|160.06
1013059|FSB 94C|436662.9|3681592.66|33.2732351558|-81.6800951135|1994-09-01 00:00:00|1994-08-10 00:00:00|1994-09-01 00:00:00|1994|9|1|3|NITRATE|236000|ug/L|20|ug/L|18393277|15297718|278.80000000000001|281.30000000000001|152.30000000000001|142.30000000000001
1013080|FSB103C|436650.83|3681335.5|33.2709149614|-81.6802067253|1994-09-01 00:00:00|1994-08-09 00:00:00|1994-09-01 00:00:00|1994|9|1|3|NITRATE|22000|ug/L|20|ug/L|18393341|15297708|240.09999999999999|242.59999999999999|159.59999999999999|149.59999999999999
1013063|FSB 95CR|436591.72|3681590.93|33.2732153684|-81.6808592553|1995-02-20 00:00:00|1995-02-12 00:00:00|1995-02-20 00:00:00|1995|2|20|1|NITRATE|51500|ug/L|60|ug/L|21401494|15305276|281.89999999999998|284.39999999999998|164.39999999999998|154.39999999999998
1013057|FSB 93C|436726.39|3681649.54|33.2737519193|-81.6794173917|1994-12-02 00:00:00|1994-11-18 00:00:00|1994-12-02 00:00:00|1994|12|2|4|NITRATE-NITRITE AS NITROGEN|44100|ug/L|50|ug/L|18248858|15301750|274.25|276.75|154.75|144.75
1013116|FSB122C|436350.93|3680993.49|33.2678125024|-81.6834026509|1994-12-02 00:00:00|1994-11-16 00:00:00|1994-12-02 00:00:00|1994|12|2|4|NITRATE-NITRITE AS NITROGEN|58800|ug/L|50|ug/L|18248883|15301900|216.25999999999999|218.97|172.97|162.97
1015814|BRR  7C|436305.65|3682351.68|33.2800601726|-81.6839843047|1994-12-16 00:00:00|1994-11-29 00:00:00|1994-12-16 00:00:00|1994|12|16|4|NITRATE|1700|ug/L|20|ug/L|18392754|15302242|288.89999999999998|291.10000000000002|188.10000000000002|178.10000000000002
1013118|FSB123C|437104.01|3681799.82|33.2751294821|-81.6753732769|1994-12-02 00:00:00|1994-11-17 00:00:00|1994-12-02 00:00:00|1994|12|2|4|NITRATE-NITRITE AS NITROGEN|2810|ug/L|50|ug/L|18248881|15301912|236.30000000000001|238.30000000000001|167.30000000000001|157.30000000000001
1013097|FSB112C|436436.7|3681186.21|33.2695558221|-81.6824953128|1994-11-29 00:00:00|1994-11-14 00:00:00|1994-11-29 00:00:00|1994|11|29|4|NITRATE-NITRITE AS NITROGEN|206000|ug/L|50|ug/L|18248901|15301840|227.09999999999999|229.87|141.87|131.87
1013092|FSB110C|436777.3|3681420.28|33.2716870673|-81.6788547636|1994-12-05 00:00:00|1994-11-14 00:00:00|1994-12-05 00:00:00|1994|12|5|4|NITRATE-NITRITE AS NITROGEN|50800|ug/L|50|ug/L|18248921|15301844|232.47999999999999|235.03999999999999|150.03999999999999|140.03999999999999
1013100|FSB113C|437012.67|3681580.32|33.2731443425|-81.6763387564|1995-01-04 00:00:00|1994-12-30 00:00:00|1995-01-04 00:00:00|1995|1|4|1|NITRATE-NITRITE AS NITROGEN|3940|ug/L|333|ug/L|21003978|15303166|221|223.09999999999999|166.09999999999999|156.09999999999999
1013059|FSB 94C|436662.9|3681592.66|33.2732351558|-81.6800951135|1994-11-29 00:00:00|1994-11-18 00:00:00|1994-11-29 00:00:00|1994|11|29|4|NITRATE-NITRITE AS NITROGEN|279000|ug/L|50|ug/L|18248832|15301754|278.80000000000001|281.30000000000001|152.30000000000001|142.30000000000001
1013059|FSB 94C|436662.9|3681592.66|33.2732351558|-81.6800951135|1994-11-29 00:00:00|1994-11-18 00:00:00|1994-11-29 00:00:00|1994|11|29|4|NITRATE-NITRITE AS NITROGEN|271000|ug/L|50|ug/L|18248837|15301754|278.80000000000001|281.30000000000001|152.30000000000001|142.30000000000001
1013081|FSB104C|436612.14|3681180.16|33.2695115799|-81.6806112614|1994-12-05 00:00:00|1994-11-21 00:00:00|1994-12-05 00:00:00|1994|12|5|4|NITRATE-NITRITE AS NITROGEN|49000|ug/L|50|ug/L|18248846|15301762|217.00999999999999|219.61000000000001|163.61000000000001|153.61000000000001
1013113|FSB120C|436292.27|3681579.45|33.2730941721|-81.6840736541|1994-12-02 00:00:00|1994-11-15 00:00:00|1994-12-02 00:00:00|1994|12|2|4|NITRATE-NITRITE AS NITROGEN|37100|ug/L|50|ug/L|18248884|15301874|277.92000000000002|279.89999999999998|162.89999999999998|152.89999999999998
1013105|FSB115C|436975.58|3680933.25|33.2673058442|-81.6766919769|1994-12-02 00:00:00|1994-11-17 00:00:00|1994-12-02 00:00:00|1994|12|2|4|NITRATE-NITRITE AS NITROGEN|522|ug/L|50|ug/L|18248889|15301924|205.80000000000001|207.90000000000001|175.90000000000001|165.90000000000001
1013116|FSB122C|436350.93|3680993.49|33.2678125024|-81.6834026509|1994-12-02 00:00:00|1994-11-16 00:00:00|1994-12-02 00:00:00|1994|12|2|4|NITRATE-NITRITE AS NITROGEN|58300|ug/L|50|ug/L|18248879|15301902|216.25999999999999|218.97|172.97|162.97
1013116|FSB122C|436350.93|3680993.49|33.2678125024|-81.6834026509|1994-12-14 00:00:00|1994-11-16 00:00:00|1994-12-14 00:00:00|1994|12|14|4|NITRATE|51700|ug/L|20|ug/L|18392781|15301902|216.25999999999999|218.97|172.97|162.97
1013115|FSB121C|436176.21|3681346.43|33.2709855591|-81.6853033744|1994-12-05 00:00:00|1994-11-16 00:00:00|1994-12-05 00:00:00|1994|12|5|4|NITRATE-NITRITE AS NITROGEN|1330|ug/L|50|ug/L|18248920|15301888|254.40000000000001|256.60000000000002|160.60000000000002|150.60000000000002
1013103|FSB114C|437044.36|3682028.44|33.2771880666|-81.6760296485|1994-12-05 00:00:00|1994-11-16 00:00:00|1994-12-05 00:00:00|1994|12|5|4|NITRATE-NITRITE AS NITROGEN|1980|ug/L|50|ug/L|18248908|15301884|250.09999999999999|253|170.80000000000001|160.80000000000001
1013116|FSB122C|436350.93|3680993.49|33.2678125024|-81.6834026509|1994-12-14 00:00:00|1994-11-16 00:00:00|1994-12-14 00:00:00|1994|12|14|4|NITRATE|55600|ug/L|20|ug/L|18392782|15301900|216.25999999999999|218.97|172.97|162.97
1013086|FSB106C|436900.76|3681509.93|33.2725029081|-81.6775354354|1994-11-29 00:00:00|1994-11-17 00:00:00|1994-11-29 00:00:00|1994|11|29|4|NITRATE-NITRITE AS NITROGEN|90200|ug/L|50|ug/L|18248838|15301914|233|235.30000000000001|168.30000000000001|158.30000000000001
1013083|FSB105C|436510.69|3681619.5|33.2734682906|-81.6817312804|1994-11-29 00:00:00|1994-11-17 00:00:00|1994-11-29 00:00:00|1994|11|29|4|NITRATE-NITRITE AS NITROGEN|163000|ug/L|50|ug/L|18248843|15301934|283.5|286.19|154.19|144.19
1013055|FSB 92C|436724.47|3681706.9|33.2742691719|-81.6794420141|1994-12-02 00:00:00|1994-11-18 00:00:00|1994-12-02 00:00:00|1994|12|2|4|NITRATE-NITRITE AS NITROGEN|48700|ug/L|50|ug/L|18248859|15301748|273.60000000000002|275.69999999999999|159.69999999999999|149.69999999999999
1013107|FSB116C|437162.07|3681148.15|33.2692550457|-81.6747046631|1994-12-02 00:00:00|1994-11-17 00:00:00|1994-12-02 00:00:00|1994|12|2|4|NITRATE-NITRITE AS NITROGEN|735|ug/L|50|ug/L|18248887|15301930|200.5|203.34|173.34|163.34
1013107|FSB116C|437162.07|3681148.15|33.2692550457|-81.6747046631|1994-12-02 00:00:00|1994-11-17 00:00:00|1994-12-02 00:00:00|1994|12|2|4|NITRATE-NITRITE AS NITROGEN|713|ug/L|50|ug/L|18248897|15301930|200.5|203.34|173.34|163.34
1013049|FSB 89C|436827.25|3681970.17|33.2766497935|-81.6783568105|1995-02-25 00:00:00|1995-02-16 00:00:00|1995-02-25 00:00:00|1995|2|25|1|NITRATE|1650|ug/L|60|ug/L|21401485|15306738|279.10000000000002|281.5|168.5|158.5
1013049|FSB 89C|436827.25|3681970.17|33.2766497935|-81.6783568105|1995-02-25 00:00:00|1995-02-16 00:00:00|1995-02-25 00:00:00|1995|2|25|1|NITRATE|1700|ug/L|60|ug/L|21401486|15306738|279.10000000000002|281.5|168.5|158.5
1013092|FSB110C|436777.3|3681420.28|33.2716870673|-81.6788547636|1995-02-24 00:00:00|1995-02-19 00:00:00|1995-02-24 00:00:00|1995|2|24|1|NITRATE-NITRITE AS NITROGEN|45800|ug/L|4000|ug/L|21003082|15306810|232.47999999999999|235.03999999999999|150.03999999999999|140.03999999999999
1013113|FSB120C|436292.27|3681579.45|33.2730941721|-81.6840736541|1995-02-27 00:00:00|1995-02-21 00:00:00|1995-02-27 00:00:00|1995|2|27|1|NITRATE-NITRITE AS NITROGEN|34400|ug/L|2000|ug/L|21003095|15307410|277.92000000000002|279.89999999999998|162.89999999999998|152.89999999999998
1013100|FSB113C|437012.67|3681580.32|33.2731443425|-81.6763387564|1995-02-24 00:00:00|1995-02-17 00:00:00|1995-02-24 00:00:00|1995|2|24|1|NITRATE-NITRITE AS NITROGEN|4280|ug/L|333|ug/L|21003151|15306776|221|223.09999999999999|166.09999999999999|156.09999999999999
1013069|FSB 97C|436555.62|3681631.62|33.273580253|-81.6812497127|1995-02-27 00:00:00|1995-02-21 00:00:00|1995-02-27 00:00:00|1995|2|27|1|NITRATE-NITRITE AS NITROGEN|239000|ug/L|16000|ug/L|21003104|15306858|283.80000000000001|286.30000000000001|156.30000000000001|146.30000000000001
1013063|FSB 95CR|436591.72|3681590.93|33.2732153684|-81.6808592553|1995-02-21 00:00:00|1995-02-12 00:00:00|1995-02-21 00:00:00|1995|2|21|1|NITRATE-NITRITE AS NITROGEN|226000|ug/L|13300|ug/L|21003207|15305278|281.89999999999998|284.39999999999998|164.39999999999998|154.39999999999998
1013080|FSB103C|436650.83|3681335.5|33.2709149614|-81.6802067253|1995-02-21 00:00:00|1995-02-13 00:00:00|1995-02-21 00:00:00|1995|2|21|1|NITRATE-NITRITE AS NITROGEN|21100|ug/L|1670|ug/L|21003192|15307310|240.09999999999999|242.59999999999999|159.59999999999999|149.59999999999999
1013092|FSB110C|436777.3|3681420.28|33.2716870673|-81.6788547636|1995-03-03 00:00:00|1995-02-19 00:00:00|1995-03-03 00:00:00|1995|3|3|1|NITRATE|55300|ug/L|60|ug/L|21401477|15306810|232.47999999999999|235.03999999999999|150.03999999999999|140.03999999999999
1013092|FSB110C|436777.3|3681420.28|33.2716870673|-81.6788547636|1995-03-03 00:00:00|1995-02-19 00:00:00|1995-03-03 00:00:00|1995|3|3|1|NITRATE|50400|ug/L|60|ug/L|21401474|15306812|232.47999999999999|235.03999999999999|150.03999999999999|140.03999999999999
1013092|FSB110C|436777.3|3681420.28|33.2716870673|-81.6788547636|1995-02-24 00:00:00|1995-02-19 00:00:00|1995-02-24 00:00:00|1995|2|24|1|NITRATE-NITRITE AS NITROGEN|48100|ug/L|4000|ug/L|21003074|15306812|232.47999999999999|235.03999999999999|150.03999999999999|140.03999999999999
1013049|FSB 89C|436827.25|3681970.17|33.2766497935|-81.6783568105|1995-02-25 00:00:00|1995-02-16 00:00:00|1995-02-25 00:00:00|1995|2|25|1|NITRATE|1630|ug/L|60|ug/L|21401484|15306740|279.10000000000002|281.5|168.5|158.5
1013075|FSB 99C|436551.44|3681818.57|33.2752662238|-81.68130769|1995-02-21 00:00:00|1995-02-12 00:00:00|1995-02-21 00:00:00|1995|2|21|1|NITRATE-NITRITE AS NITROGEN|27800|ug/L|1670|ug/L|21003211|15305296|285.19999999999999|288.06|170.06|160.06
1013063|FSB 95CR|436591.72|3681590.93|33.2732153684|-81.6808592553|1995-02-20 00:00:00|1995-02-12 00:00:00|1995-02-20 00:00:00|1995|2|20|1|NITRATE|50000|ug/L|60|ug/L|21401493|15305278|281.89999999999998|284.39999999999998|164.39999999999998|154.39999999999998
1013097|FSB112C|436436.7|3681186.21|33.2695558221|-81.6824953128|1995-02-27 00:00:00|1995-02-21 00:00:00|1995-02-27 00:00:00|1995|2|27|1|NITRATE-NITRITE AS NITROGEN|210000|ug/L|16000|ug/L|21003100|15307398|227.09999999999999|229.87|141.87|131.87
1013083|FSB105C|436510.69|3681619.5|33.2734682906|-81.6817312804|1995-02-21 00:00:00|1995-02-15 00:00:00|1995-02-21 00:00:00|1995|2|21|1|NITRATE-NITRITE AS NITROGEN|151000|ug/L|13300|ug/L|21003157|15307362|283.5|286.19|154.19|144.19
1013069|FSB 97C|436555.62|3681631.62|33.273580253|-81.6812497127|1995-08-31 00:00:00|1995-08-18 00:00:00|1995-08-31 00:00:00|1995|8|31|3|NITRATE-NITRITE AS NITROGEN|147000|ug/L|10000|ug/L|21002045|15309950|283.80000000000001|286.30000000000001|156.30000000000001|146.30000000000001
1013505|HSB143C|437504.53|3681779.12|33.2749660659|-81.6710713468|1995-07-10 00:00:00|1995-07-06 00:00:00|1995-07-10 00:00:00|1995|7|10|3|NITRATE-NITRITE AS NITROGEN|670|ug/L|100|ug/L|21001857|15308500|220.09999999999999|222.40000000000001|181.40000000000001|171.40000000000001
1013038|FSB 78C|436677.79|3681567.13|33.2730057595|-81.6799334541|1995-02-27 00:00:00|1995-02-20 00:00:00|1995-02-27 00:00:00|1995|2|27|1|NITRATE-NITRITE AS NITROGEN|236000|ug/L|16000|ug/L|21003084|15306854|271.39999999999998|273.60000000000002|153.60000000000002|143.80000000000001
1013049|FSB 89C|436827.25|3681970.17|33.2766497935|-81.6783568105|1995-02-24 00:00:00|1995-02-16 00:00:00|1995-02-24 00:00:00|1995|2|24|1|NITRATE-NITRITE AS NITROGEN|1670|ug/L|83|ug/L|21003138|15306740|279.10000000000002|281.5|168.5|158.5
1013072|FSB 98C|436555.41|3681707.45|33.274264198|-81.6812572791|1995-02-21 00:00:00|1995-02-13 00:00:00|1995-02-21 00:00:00|1995|2|21|1|NITRATE-NITRITE AS NITROGEN|128000|ug/L|13300|ug/L|21003193|15307304|282.39999999999998|284.60000000000002|160.60000000000002|150.60000000000002
1013072|FSB 98C|436555.41|3681707.45|33.274264198|-81.6812572791|1995-02-21 00:00:00|1995-02-13 00:00:00|1995-02-21 00:00:00|1995|2|21|1|NITRATE-NITRITE AS NITROGEN|137000|ug/L|13300|ug/L|21003195|15307304|282.39999999999998|284.60000000000002|160.60000000000002|150.60000000000002
1013063|FSB 95CR|436591.72|3681590.93|33.2732153684|-81.6808592553|1995-02-21 00:00:00|1995-02-12 00:00:00|1995-02-21 00:00:00|1995|2|21|1|NITRATE-NITRITE AS NITROGEN|232000|ug/L|13300|ug/L|21003216|15305276|281.89999999999998|284.39999999999998|164.39999999999998|154.39999999999998
1013053|FSB 91C|436791.71|3681816.19|33.2752588699|-81.6787276735|1995-03-15 00:00:00|1995-03-03 00:00:00|1995-03-15 00:00:00|1995|3|15|1|NITRATE-NITRITE AS NITROGEN|24600|ug/L|2000|ug/L|21002972|15307978|277|279.39999999999998|161.49999999999997|151.49999999999997
1013053|FSB 91C|436791.71|3681816.19|33.2752588699|-81.6787276735|1995-03-15 00:00:00|1995-03-03 00:00:00|1995-03-15 00:00:00|1995|3|15|1|NITRATE-NITRITE AS NITROGEN|21700|ug/L|2000|ug/L|21002974|15307978|277|279.39999999999998|161.49999999999997|151.49999999999997
1013057|FSB 93C|436726.39|3681649.54|33.2737519193|-81.6794173917|1995-02-21 00:00:00|1995-02-13 00:00:00|1995-02-21 00:00:00|1995|2|21|1|NITRATE-NITRITE AS NITROGEN|37100|ug/L|3330|ug/L|21003198|15307322|274.25|276.75|154.75|144.75
1013115|FSB121C|436176.21|3681346.43|33.2709855591|-81.6853033744|1995-10-24 00:00:00|1995-10-04 00:00:00|1995-10-24 00:00:00|1995|10|24|4|NITRATE-NITRITE AS NITROGEN|1760|ug/L|100|ug/L|21001678|15313322|254.40000000000001|256.60000000000002|160.60000000000002|150.60000000000002
1013103|FSB114C|437044.36|3682028.44|33.2771880666|-81.6760296485|1995-04-07 00:00:00|1995-04-04 00:00:00|1995-04-07 00:00:00|1995|4|7|2|NITRATE-NITRITE AS NITROGEN|1730|ug/L|100|ug/L|21002827|15310486|250.09999999999999|253|170.80000000000001|160.80000000000001
1013097|FSB112C|436436.7|3681186.21|33.2695558221|-81.6824953128|1995-11-03 00:00:00|1995-10-18 00:00:00|1995-11-03 00:00:00|1995|11|3|4|NITRATE-NITRITE AS NITROGEN|220000|ug/L|10000|ug/L|21001390|15314340|227.09999999999999|229.87|141.87|131.87
1013047|FSB 88C|436857.95|3682017.46|33.2770781296|-81.6780304674|1995-07-19 00:00:00|1995-07-13 00:00:00|1995-07-19 00:00:00|1995|7|19|3|NITRATE-NITRITE AS NITROGEN|1510|ug/L|100|ug/L|21001776|15308868|280.39999999999998|283.10000000000002|171.10000000000002|161.10000000000002
1013505|HSB143C|437504.53|3681779.12|33.2749660659|-81.6710713468|1995-10-31 00:00:00|1995-10-20 00:00:00|1995-10-31 00:00:00|1995|10|31|4|NITRATE-NITRITE AS NITROGEN|580|ug/L|50|ug/L|21001318|15314432|220.09999999999999|222.40000000000001|181.40000000000001|171.40000000000001
1013057|FSB 93C|436726.39|3681649.54|33.2737519193|-81.6794173917|1995-07-24 00:00:00|1995-07-17 00:00:00|1995-07-24 00:00:00|1995|7|24|3|NITRATE-NITRITE AS NITROGEN|42400|ug/L|4000|ug/L|21002258|15309212|274.25|276.75|154.75|144.75
1013042|FSB 79C|436876.13|3681295.23|33.2705649532|-81.6777849256|1995-11-03 00:00:00|1995-10-18 00:00:00|1995-11-03 00:00:00|1995|11|3|4|NITRATE-NITRITE AS NITROGEN|190000|ug/L|5000|ug/L|21001408|15314344|216.59999999999999|218.69999999999999|161.69999999999999|151.89999999999998
1015817|BRR  8C|436154.01|3682263.57|33.2792564852|-81.685606383|1994-03-31 00:00:00|1994-03-25 00:00:00|1994-03-31 00:00:00|1994|3|31|1|NITRATE-NITRITE AS NITROGEN|1280|ug/L|50|ug/L|18250749|15289934|277.69999999999999|279.19999999999999|194.19999999999999|184.19999999999999
1013094|FSB111C|436902.34|3681960.79|33.2765695868|-81.6775498803|1995-02-24 00:00:00|1995-02-20 00:00:00|1995-02-24 00:00:00|1995|2|24|1|NITRATE-NITRITE AS NITROGEN|1920|ug/L|100|ug/L|21003121|15306830|274|276.5|171.5|161.5
1013116|FSB122C|436350.93|3680993.49|33.2678125024|-81.6834026509|1995-02-27 00:00:00|1995-02-21 00:00:00|1995-02-27 00:00:00|1995|2|27|1|NITRATE-NITRITE AS NITROGEN|60000|ug/L|4000|ug/L|21003093|15306890|216.25999999999999|218.97|172.97|162.97
1013105|FSB115C|436975.58|3680933.25|33.2673058442|-81.6766919769|1995-02-24 00:00:00|1995-02-17 00:00:00|1995-02-24 00:00:00|1995|2|24|1|NITRATE-NITRITE AS NITROGEN|509|ug/L|83|ug/L|21003149|15306786|205.80000000000001|207.90000000000001|175.90000000000001|165.90000000000001
1013042|FSB 79C|436876.13|3681295.23|33.2705649532|-81.6777849256|1995-02-21 00:00:00|1995-02-08 00:00:00|1995-02-21 00:00:00|1995|2|21|1|NITRATE-NITRITE AS NITROGEN|126000|ug/L|13300|ug/L|21003224|15305220|216.59999999999999|218.69999999999999|161.69999999999999|151.89999999999998
1013107|FSB116C|437162.07|3681148.15|33.2692550457|-81.6747046631|1995-02-24 00:00:00|1995-02-16 00:00:00|1995-02-24 00:00:00|1995|2|24|1|NITRATE-NITRITE AS NITROGEN|671|ug/L|83|ug/L|21003146|15306762|200.5|203.34|173.34|163.34
1013086|FSB106C|436900.76|3681509.93|33.2725029081|-81.6775354354|1995-02-27 00:00:00|1995-02-21 00:00:00|1995-02-27 00:00:00|1995|2|27|1|NITRATE-NITRITE AS NITROGEN|89900|ug/L|8000|ug/L|21003102|15306876|233|235.30000000000001|168.30000000000001|158.30000000000001
1015811|BRR  6C|436494.81|3682297.16|33.2795795841|-81.6819493041|1995-03-15 00:00:00|1995-03-06 00:00:00|1995-03-15 00:00:00|1995|3|15|1|NITRATE-NITRITE AS NITROGEN|1130|ug/L|100|ug/L|21003007|15308052|294|296|168|158
1015817|BRR  8C|436154.01|3682263.57|33.2792564852|-81.685606383|1995-03-20 00:00:00|1995-03-06 00:00:00|1995-03-20 00:00:00|1995|3|20|1|NITRATE-NITRITE AS NITROGEN|1800|ug/L|100|ug/L|21003001|15308062|277.69999999999999|279.19999999999999|194.19999999999999|184.19999999999999
1015814|BRR  7C|436305.65|3682351.68|33.2800601726|-81.6839843047|1995-03-15 00:00:00|1995-03-06 00:00:00|1995-03-15 00:00:00|1995|3|15|1|NITRATE-NITRITE AS NITROGEN|2370|ug/L|200|ug/L|21003004|15308070|288.89999999999998|291.10000000000002|188.10000000000002|178.10000000000002
1013103|FSB114C|437044.36|3682028.44|33.2771880666|-81.6760296485|1995-02-24 00:00:00|1995-02-20 00:00:00|1995-02-24 00:00:00|1995|2|24|1|NITRATE-NITRITE AS NITROGEN|1840|ug/L|100|ug/L|21003118|15306838|250.09999999999999|253|170.80000000000001|160.80000000000001
1013033|FSB 76C|436739.58|3682117.11|33.2779699948|-81.6793084288|1995-02-17 00:00:00|1995-02-08 00:00:00|1995-02-17 00:00:00|1995|2|17|1|NITRATE-NITRITE AS NITROGEN|1180|ug/L|83|ug/L|21003262|15305898|291.30000000000001|293.80000000000001|167.80000000000001|157.30000000000001
1013045|FSB 87C|436511.93|3681755.21|33.2746924154|-81.681727479|1995-02-17 00:00:00|1995-02-09 00:00:00|1995-02-17 00:00:00|1995|2|17|1|NITRATE-NITRITE AS NITROGEN|7650|ug/L|333|ug/L|21003238|15305916|285.64999999999998|287.97000000000003|161.97000000000003|151.47000000000003
1013045|FSB 87C|436511.93|3681755.21|33.2746924154|-81.681727479|1995-02-17 00:00:00|1995-02-09 00:00:00|1995-02-17 00:00:00|1995|2|17|1|NITRATE-NITRITE AS NITROGEN|7380|ug/L|333|ug/L|21003247|15305916|285.64999999999998|287.97000000000003|161.97000000000003|151.47000000000003
1013045|FSB 87C|436511.93|3681755.21|33.2746924154|-81.681727479|1990-01-17 00:00:00|1990-01-06 00:00:00|1990-01-17 00:00:00|1990|1|17|1|NITRATE|20400|ug/L|||22528244|15315098|285.64999999999998|287.97000000000003|161.97000000000003|151.47000000000003
1013075|FSB 99C|436551.44|3681818.57|33.2752662238|-81.68130769|1995-04-07 00:00:00|1995-04-03 00:00:00|1995-04-07 00:00:00|1995|4|7|2|NITRATE-NITRITE AS NITROGEN|30400|ug/L|2000|ug/L|21002833|15310432|285.19999999999999|288.06|170.06|160.06
1013107|FSB116C|437162.07|3681148.15|33.2692550457|-81.6747046631|1995-10-16 00:00:00|1995-10-02 00:00:00|1995-10-16 00:00:00|1995|10|16|4|NITRATE-NITRITE AS NITROGEN|800|ug/L|100|ug/L|21001719|15313234|200.5|203.34|173.34|163.34
1013105|FSB115C|436975.58|3680933.25|33.2673058442|-81.6766919769|1995-10-16 00:00:00|1995-10-02 00:00:00|1995-10-16 00:00:00|1995|10|16|4|NITRATE-NITRITE AS NITROGEN|470|ug/L|100|ug/L|21001720|15313238|205.80000000000001|207.90000000000001|175.90000000000001|165.90000000000001
1013049|FSB 89C|436827.25|3681970.17|33.2766497935|-81.6783568105|1995-07-19 00:00:00|1995-07-13 00:00:00|1995-07-19 00:00:00|1995|7|19|3|NITRATE-NITRITE AS NITROGEN|1790|ug/L|100|ug/L|21001775|15308864|279.10000000000002|281.5|168.5|158.5
1013116|FSB122C|436350.93|3680993.49|33.2678125024|-81.6834026509|1995-10-23 00:00:00|1995-10-04 00:00:00|1995-10-23 00:00:00|1995|10|23|4|NITRATE-NITRITE AS NITROGEN|60000|ug/L|5000|ug/L|21001567|15313336|216.25999999999999|218.97|172.97|162.97
1013092|FSB110C|436777.3|3681420.28|33.2716870673|-81.6788547636|1995-04-07 00:00:00|1995-04-04 00:00:00|1995-04-07 00:00:00|1995|4|7|2|NITRATE-NITRITE AS NITROGEN|53200|ug/L|4000|ug/L|21002793|15310462|232.47999999999999|235.03999999999999|150.03999999999999|140.03999999999999
1013092|FSB110C|436777.3|3681420.28|33.2716870673|-81.6788547636|1995-04-07 00:00:00|1995-04-04 00:00:00|1995-04-07 00:00:00|1995|4|7|2|NITRATE-NITRITE AS NITROGEN|52000|ug/L|4000|ug/L|21002794|15310462|232.47999999999999|235.03999999999999|150.03999999999999|140.03999999999999
1013094|FSB111C|436902.34|3681960.79|33.2765695868|-81.6775498803|1995-04-07 00:00:00|1995-04-04 00:00:00|1995-04-07 00:00:00|1995|4|7|2|NITRATE-NITRITE AS NITROGEN|1580|ug/L|100|ug/L|21002830|15310466|274|276.5|171.5|161.5
1013072|FSB 98C|436555.41|3681707.45|33.274264198|-81.6812572791|1995-08-21 00:00:00|1995-08-14 00:00:00|1995-08-21 00:00:00|1995|8|21|3|NITRATE-NITRITE AS NITROGEN|136000|ug/L|20000|ug/L|21002053|15309880|282.39999999999998|284.60000000000002|160.60000000000002|150.60000000000002
