STATION_SEQ|STATION_ID|EASTING|NORTHING|LATITUDE|LONGITUDE|ANALYSIS_DATE|COLLECTION_DATE|MDATE|MYEAR|MMONTH|MDAY|MQUARTER|ANALYTE_NAME|RESULT|RESULT_UNITS|PQL|PQL_UNITS|RESULT_SEQ|SAMPLE_SEQ|GROUND_ELEVATION|REFERENCE_ELEVATION|TOP_ELEV|BOTTOM_ELEV
1013069|FSB 97C|436555.62|3681631.62|33.273580253|-81.6812497127|2003-08-05 00:00:00|2003-07-10 00:00:00|2003-08-05 00:00:00|2003|8|5|3|IODINE-129|16.3|pCi/L|4.98|pCi/L|27835409|27575483|283.80000000000001|286.30000000000001|156.30000000000001|146.30000000000001
1013057|FSB 93C|436726.39|3681649.54|33.2737519193|-81.6794173917|2003-07-30 00:00:00|2003-07-09 00:00:00|2003-07-30 00:00:00|2003|7|30|3|IODINE-129|6.53|pCi/L|3.18|pCi/L|27835560|27575479|274.25|276.75|154.75|144.75
1013051|FSB 90C|436809.36|3681892.96|33.2759523405|-81.6785435166|2003-08-05 00:00:00|2003-07-14 00:00:00|2003-08-05 00:00:00|2003|8|5|3|IODINE-129|2.29|pCi/L|2.97|pCi/L|27835674|27575475|276.10000000000002|278.60000000000002|170.60000000000002|160.60000000000002
1013080|FSB103C|436650.83|3681335.5|33.2709149614|-81.6802067253|2003-08-05 00:00:00|2003-07-14 00:00:00|2003-08-05 00:00:00|2003|8|5|3|IODINE-129|3.81|pCi/L|2.9|pCi/L|27835785|27575450|240.09999999999999|242.59999999999999|159.59999999999999|149.59999999999999
1013088|FSB107C|436847.37|3681845.66|33.2755279397|-81.6781320904|2003-08-05 00:00:00|2003-07-14 00:00:00|2003-08-05 00:00:00|2003|8|5|3|IODINE-129|3.66|pCi/L|3.43|pCi/L|27835822|27575455|268.94999999999999|271.39999999999998|163.39999999999998|153.39999999999998
1013092|FSB110C|436777.3|3681420.28|33.2716870673|-81.6788547636|2003-08-11 00:00:00|2003-07-15 00:00:00|2003-08-11 00:00:00|2003|8|11|3|IODINE-129|21.8|pCi/L|5.51|pCi/L|27851566|27575458|232.47999999999999|235.03999999999999|150.03999999999999|140.03999999999999
1013092|FSB110C|436777.3|3681420.28|33.2716870673|-81.6788547636|2003-08-11 00:00:00|2003-07-15 00:00:00|2003-08-11 00:00:00|2003|8|11|3|IODINE-129|16.5|pCi/L|4.87|pCi/L|27851603|27575459|232.47999999999999|235.03999999999999|150.03999999999999|140.03999999999999
1013055|FSB 92C|436724.47|3681706.9|33.2742691719|-81.6794420141|2003-08-11 00:00:00|2003-07-15 00:00:00|2003-08-11 00:00:00|2003|8|11|3|IODINE-129|11.6|pCi/L|3.99|pCi/L|27851377|27575477|273.60000000000002|275.69999999999999|159.69999999999999|149.69999999999999
1013038|FSB 78C|436677.79|3681567.13|33.2730057595|-81.6799334541|2003-08-11 00:00:00|2003-07-14 00:00:00|2003-08-11 00:00:00|2003|8|11|3|IODINE-129|110|pCi/L|9.29|pCi/L|27858162|27575446|271.39999999999998|273.60000000000002|153.60000000000002|143.80000000000001
1013113|FSB120C|436292.27|3681579.45|33.2730941721|-81.6840736541|2003-08-15 00:00:00|2003-07-16 00:00:00|2003-08-15 00:00:00|2003|8|15|3|IODINE-129|7.61|pCi/L|3.52|pCi/L|27859175|27575467|277.92000000000002|279.89999999999998|162.89999999999998|152.89999999999998
1013053|FSB 91C|436791.71|3681816.19|33.2752588699|-81.6787276735|2003-08-15 00:00:00|2003-07-16 00:00:00|2003-08-15 00:00:00|2003|8|15|3|IODINE-129|13.9|pCi/L|4.1|pCi/L|27858715|27575476|277|279.39999999999998|161.49999999999997|151.49999999999997
1013053|FSB 91C|436791.71|3681816.19|33.2752588699|-81.6787276735|2003-08-15 00:00:00|2003-07-16 00:00:00|2003-08-15 00:00:00|2003|8|15|3|IODINE-129|15.7|pCi/L|4.37|pCi/L|27858926|27575476|277|279.39999999999998|161.49999999999997|151.49999999999997
1013042|FSB 79C|436876.13|3681295.23|33.2705649532|-81.6777849256|2003-08-15 00:00:00|2003-07-16 00:00:00|2003-08-15 00:00:00|2003|8|15|3|IODINE-129|49.1|pCi/L|7.61|pCi/L|27881245|27575448|216.59999999999999|218.69999999999999|161.69999999999999|151.89999999999998
1013092|FSB110C|436777.3|3681420.28|33.2716870673|-81.6788547636|2004-02-26 00:00:00|2004-02-04 00:00:00|2004-02-26 00:00:00|2004|2|26|1|IODINE-129|15.4|pCi/L|4.63|pCi/L|28619197|28412017|232.47999999999999|235.03999999999999|150.03999999999999|140.03999999999999
1013094|FSB111C|436902.34|3681960.79|33.2765695868|-81.6775498803|2004-02-26 00:00:00|2004-02-04 00:00:00|2004-02-26 00:00:00|2004|2|26|1|IODINE-129|5.06|pCi/L|3.49|pCi/L|28619234|28412019|274|276.5|171.5|161.5
1013105|FSB115C|436975.58|3680933.25|33.2673058442|-81.6766919769|2003-02-24 00:00:00|2003-02-10 00:00:00|2003-02-24 00:00:00|2003|2|24|1|IODINE-129|-0.094|pCi/L|2.07|pCi/L|27304337|26568779|205.80000000000001|207.90000000000001|175.90000000000001|165.90000000000001
1013083|FSB105C|436510.69|3681619.5|33.2734682906|-81.6817312804|2003-08-19 00:00:00|2003-07-21 00:00:00|2003-08-19 00:00:00|2003|8|19|3|IODINE-129|14.3|pCi/L|4.54|pCi/L|27886511|27575452|283.5|286.19|154.19|144.19
1013505|HSB143C|437504.53|3681779.12|33.2749660659|-81.6710713468|2003-08-21 00:00:00|2003-07-23 00:00:00|2003-08-21 00:00:00|2003|8|21|3|IODINE-129|-0.19|pCi/L|1.89|pCi/L|27896322|27592277|220.09999999999999|222.40000000000001|181.40000000000001|171.40000000000001
1013097|FSB112C|436436.7|3681186.21|33.2695558221|-81.6824953128|2003-08-26 00:00:00|2003-07-23 00:00:00|2003-08-26 00:00:00|2003|8|26|3|IODINE-129|103|pCi/L|9.4|pCi/L|27911593|27575464|227.09999999999999|229.87|141.87|131.87
1013063|FSB 95CR|436591.72|3681590.93|33.2732153684|-81.6808592553|2003-08-12 00:00:00|2003-07-14 00:00:00|2003-08-12 00:00:00|2003|8|12|3|IODINE-129|46.4|pCi/L|6.87|pCi/L|27948276|27575649|281.89999999999998|284.39999999999998|164.39999999999998|154.39999999999998
1015811|BRR  6C|436494.81|3682297.16|33.2795795841|-81.6819493041|2003-08-28 00:00:00|2003-08-13 00:00:00|2003-08-28 00:00:00|2003|8|28|3|IODINE-129|0.311|pCi/L|2.024|pCi/L|28109602|27666577|294|296|168|158
1015817|BRR  8C|436154.01|3682263.57|33.2792564852|-81.685606383|2003-08-28 00:00:00|2003-08-14 00:00:00|2003-08-28 00:00:00|2003|8|28|3|IODINE-129|0.676|pCi/L|1.917|pCi/L|28110173|27666581|277.69999999999999|279.19999999999999|194.19999999999999|184.19999999999999
1015814|BRR  7C|436305.65|3682351.68|33.2800601726|-81.6839843047|2003-08-28 00:00:00|2003-08-14 00:00:00|2003-08-28 00:00:00|2003|8|28|3|IODINE-129|0.783|pCi/L|1.659|pCi/L|28110208|27666579|288.89999999999998|291.10000000000002|188.10000000000002|178.10000000000002
1013047|FSB 88C|436857.95|3682017.46|33.2770781296|-81.6780304674|2004-02-04 00:00:00|2004-01-22 00:00:00|2004-02-04 00:00:00|2004|2|4|1|IODINE-129|6.63|pCi/L|3.56|pCi/L|28588686|28411978|280.39999999999998|283.10000000000002|171.10000000000002|161.10000000000002
1013049|FSB 89C|436827.25|3681970.17|33.2766497935|-81.6783568105|2004-01-14 00:00:00|2004-01-07 00:00:00|2004-01-14 00:00:00|2004|1|14|1|IODINE-129|0.557|pCi/L|2.62|pCi/L|28588156|28411980|279.10000000000002|281.5|168.5|158.5
1013042|FSB 79C|436876.13|3681295.23|33.2705649532|-81.6777849256|2004-02-04 00:00:00|2004-01-22 00:00:00|2004-02-04 00:00:00|2004|2|4|1|IODINE-129|31|pCi/L|6.31|pCi/L|28588488|28411974|216.59999999999999|218.69999999999999|161.69999999999999|151.89999999999998
1013045|FSB 87C|436511.93|3681755.21|33.2746924154|-81.681727479|2004-02-04 00:00:00|2004-01-22 00:00:00|2004-02-04 00:00:00|2004|2|4|1|IODINE-129|2.89|pCi/L|2.92|pCi/L|28588612|28411976|285.64999999999998|287.97000000000003|161.97000000000003|151.47000000000003
1013033|FSB 76C|436739.58|3682117.11|33.2779699948|-81.6793084288|2004-01-14 00:00:00|2004-01-07 00:00:00|2004-01-14 00:00:00|2004|1|14|1|IODINE-129|0.148|pCi/L|2.33|pCi/L|28587933|28411965|291.30000000000001|293.80000000000001|167.80000000000001|157.30000000000001
1013049|FSB 89C|436827.25|3681970.17|33.2766497935|-81.6783568105|2005-01-31 00:00:00|2005-01-26 00:00:00|2005-01-31 00:00:00|2005|1|31|1|IODINE-129|2.35|pCi/L|2.27|pCi/L|29191548|29158907|279.10000000000002|281.5|168.5|158.5
1013049|FSB 89C|436827.25|3681970.17|33.2766497935|-81.6783568105|2005-02-01 00:00:00|2005-01-26 00:00:00|2005-02-01 00:00:00|2005|2|1|1|IODINE-129|1.77|pCi/L|2.66|pCi/L|29191617|29158907|279.10000000000002|281.5|168.5|158.5
1013033|FSB 76C|436739.58|3682117.11|33.2779699948|-81.6793084288|2005-02-03 00:00:00|2005-01-26 00:00:00|2005-02-03 00:00:00|2005|2|3|1|IODINE-129|0.0997|pCi/L|0.722|pCi/L|29191596|29158892|291.30000000000001|293.80000000000001|167.80000000000001|157.30000000000001
1013038|FSB 78C|436677.79|3681567.13|33.2730057595|-81.6799334541|2004-03-10 00:00:00|2004-02-09 00:00:00|2004-03-10 00:00:00|2004|3|10|1|IODINE-129|113|pCi/L|10.3|pCi/L|28641842|28411970|271.39999999999998|273.60000000000002|153.60000000000002|143.80000000000001
1013059|FSB 94C|436662.9|3681592.66|33.2732351558|-81.6800951135|2004-03-10 00:00:00|2004-02-10 00:00:00|2004-03-10 00:00:00|2004|3|10|1|IODINE-129|129|pCi/L|11.5|pCi/L|28641990|28411990|278.80000000000001|281.30000000000001|152.30000000000001|142.30000000000001
1013057|FSB 93C|436726.39|3681649.54|33.2737519193|-81.6794173917|2004-02-06 00:00:00|2004-01-28 00:00:00|2004-02-06 00:00:00|2004|2|6|1|IODINE-129|8.06|pCi/L|3.85|pCi/L|28665007|28411988|274.25|276.75|154.75|144.75
1013051|FSB 90C|436809.36|3681892.96|33.2759523405|-81.6785435166|2004-02-06 00:00:00|2004-01-28 00:00:00|2004-02-06 00:00:00|2004|2|6|1|IODINE-129|1.19|pCi/L|2.6|pCi/L|28665006|28411982|276.10000000000002|278.60000000000002|170.60000000000002|160.60000000000002
1013079|FSB102C|437054.85|3681393.25|33.2714595041|-81.6758728684|2004-02-17 00:00:00|2004-01-29 00:00:00|2004-02-17 00:00:00|2004|2|17|1|IODINE-129|12.2|pCi/L|4.43|pCi/L|28599333|28412005|198.90000000000001|201.30000000000001|158.30000000000001|148.30000000000001
1013080|FSB103C|436650.83|3681335.5|33.2709149614|-81.6802067253|2004-02-17 00:00:00|2004-01-29 00:00:00|2004-02-17 00:00:00|2004|2|17|1|IODINE-129|0.763|pCi/L|2.76|pCi/L|28599370|28412006|240.09999999999999|242.59999999999999|159.59999999999999|149.59999999999999
1013081|FSB104C|436612.14|3681180.16|33.2695115799|-81.6806112614|2004-02-17 00:00:00|2004-01-29 00:00:00|2004-02-17 00:00:00|2004|2|17|1|IODINE-129|4.06|pCi/L|3.37|pCi/L|28599416|28412007|217.00999999999999|219.61000000000001|163.61000000000001|153.61000000000001
1013086|FSB106C|436900.76|3681509.93|33.2725029081|-81.6775354354|2004-02-17 00:00:00|2004-01-29 00:00:00|2004-02-17 00:00:00|2004|2|17|1|IODINE-129|39.4|pCi/L|6.33|pCi/L|28599453|28412011|233|235.30000000000001|168.30000000000001|158.30000000000001
1013081|FSB104C|436612.14|3681180.16|33.2695115799|-81.6806112614|2005-03-01 00:00:00|2005-02-03 00:00:00|2005-03-01 00:00:00|2005|3|1|1|IODINE-129|13.2|pCi/L|5.53|pCi/L|29202753|29158934|217.00999999999999|219.61000000000001|163.61000000000001|153.61000000000001
1013059|FSB 94C|436662.9|3681592.66|33.2732351558|-81.6800951135|2005-02-13 00:00:00|2005-02-04 00:00:00|2005-02-13 00:00:00|2005|2|13|1|IODINE-129|98.5|pCi/L|27.5|pCi/L|29202777|29158917|278.80000000000001|281.30000000000001|152.30000000000001|142.30000000000001
1013063|FSB 95CR|436591.72|3681590.93|33.2732153684|-81.6808592553|2005-02-13 00:00:00|2005-02-04 00:00:00|2005-02-13 00:00:00|2005|2|13|1|IODINE-129|51|pCi/L|15.5|pCi/L|29202759|29158919|281.89999999999998|284.39999999999998|164.39999999999998|154.39999999999998
1013042|FSB 79C|436876.13|3681295.23|33.2705649532|-81.6777849256|2005-02-13 00:00:00|2005-02-04 00:00:00|2005-02-13 00:00:00|2005|2|13|1|IODINE-129|76.1|pCi/L|21.6|pCi/L|29202771|29158901|216.59999999999999|218.69999999999999|161.69999999999999|151.89999999999998
1013063|FSB 95CR|436591.72|3681590.93|33.2732153684|-81.6808592553|2005-02-13 00:00:00|2005-02-04 00:00:00|2005-02-13 00:00:00|2005|2|13|1|IODINE-129|53.6|pCi/L|17.3|pCi/L|29202797|29158919|281.89999999999998|284.39999999999998|164.39999999999998|154.39999999999998
1013116|FSB122C|436350.93|3680993.49|33.2678125024|-81.6834026509|2005-02-22 00:00:00|2005-02-08 00:00:00|2005-02-22 00:00:00|2005|2|22|1|IODINE-129|19.2|pCi/L|8.02|pCi/L|29205712|29158965|216.25999999999999|218.97|172.97|162.97
1013075|FSB 99C|436551.44|3681818.57|33.2752662238|-81.68130769|2005-02-27 00:00:00|2005-02-07 00:00:00|2005-02-27 00:00:00|2005|2|27|1|IODINE-129|21.5|pCi/L|11.2|pCi/L|29205264|29158928|285.19999999999999|288.06|170.06|160.06
1013088|FSB107C|436847.37|3681845.66|33.2755279397|-81.6781320904|2005-02-27 00:00:00|2005-02-07 00:00:00|2005-02-27 00:00:00|2005|2|27|1|IODINE-129|8.08|pCi/L|3.96|pCi/L|29205270|29158940|268.94999999999999|271.39999999999998|163.39999999999998|153.39999999999998
1013113|FSB120C|436292.27|3681579.45|33.2730941721|-81.6840736541|2004-02-26 00:00:00|2004-02-04 00:00:00|2004-02-26 00:00:00|2004|2|26|1|IODINE-129|6.51|pCi/L|3.55|pCi/L|28619419|28412035|277.92000000000002|279.89999999999998|162.89999999999998|152.89999999999998
1013103|FSB114C|437044.36|3682028.44|33.2771880666|-81.6760296485|2004-02-17 00:00:00|2004-02-03 00:00:00|2004-02-17 00:00:00|2004|2|17|1|IODINE-129|-0.398|pCi/L|2.57|pCi/L|28618688|28412026|250.09999999999999|253|170.80000000000001|160.80000000000001
1013072|FSB 98C|436555.41|3681707.45|33.274264198|-81.6812572791|2004-02-26 00:00:00|2004-02-04 00:00:00|2004-02-26 00:00:00|2004|2|26|1|IODINE-129|20.3|pCi/L|5.08|pCi/L|28618833|28411998|282.39999999999998|284.60000000000002|160.60000000000002|150.60000000000002
1013069|FSB 97C|436555.62|3681631.62|33.273580253|-81.6812497127|2004-02-26 00:00:00|2004-02-04 00:00:00|2004-02-26 00:00:00|2004|2|26|1|IODINE-129|21.1|pCi/L|5.2|pCi/L|28618912|28411996|283.80000000000001|286.30000000000001|156.30000000000001|146.30000000000001
1013072|FSB 98C|436555.41|3681707.45|33.274264198|-81.6812572791|2004-02-26 00:00:00|2004-02-04 00:00:00|2004-02-26 00:00:00|2004|2|26|1|IODINE-129|21|pCi/L|5.08|pCi/L|28618986|28411998|282.39999999999998|284.60000000000002|160.60000000000002|150.60000000000002
1013088|FSB107C|436847.37|3681845.66|33.2755279397|-81.6781320904|2004-02-26 00:00:00|2004-02-04 00:00:00|2004-02-26 00:00:00|2004|2|26|1|IODINE-129|2.57|pCi/L|2.76|pCi/L|28619023|28412013|268.94999999999999|271.39999999999998|163.39999999999998|153.39999999999998
1013116|FSB122C|436350.93|3680993.49|33.2678125024|-81.6834026509|2004-03-01 00:00:00|2004-02-05 00:00:00|2004-03-01 00:00:00|2004|3|1|1|IODINE-129|12.3|pCi/L|4.49|pCi/L|28628275|28412038|216.25999999999999|218.97|172.97|162.97
1013118|FSB123C|437104.01|3681799.82|33.2751294821|-81.6753732769|2004-03-02 00:00:00|2004-02-05 00:00:00|2004-03-02 00:00:00|2004|3|2|1|IODINE-129|-0.439|pCi/L|2.11|pCi/L|28628312|28412040|236.30000000000001|238.30000000000001|167.30000000000001|157.30000000000001
1013105|FSB115C|436975.58|3680933.25|33.2673058442|-81.6766919769|2004-03-01 00:00:00|2004-02-05 00:00:00|2004-03-01 00:00:00|2004|3|1|1|IODINE-129|-0.302|pCi/L|2.21|pCi/L|28627979|28412028|205.80000000000001|207.90000000000001|175.90000000000001|165.90000000000001
1013107|FSB116C|437162.07|3681148.15|33.2692550457|-81.6747046631|2004-03-01 00:00:00|2004-02-05 00:00:00|2004-03-01 00:00:00|2004|3|1|1|IODINE-129|-0.498|pCi/L|2.29|pCi/L|28628053|28412030|200.5|203.34|173.34|163.34
1013115|FSB121C|436176.21|3681346.43|33.2709855591|-81.6853033744|2004-03-01 00:00:00|2004-02-05 00:00:00|2004-03-01 00:00:00|2004|3|1|1|IODINE-129|3.62|pCi/L|3.55|pCi/L|28628201|28412037|254.40000000000001|256.60000000000002|160.60000000000002|150.60000000000002
1013107|FSB116C|437162.07|3681148.15|33.2692550457|-81.6747046631|2004-03-01 00:00:00|2004-02-05 00:00:00|2004-03-01 00:00:00|2004|3|1|1|IODINE-129|0.023|pCi/L|2.37|pCi/L|28627826|28412030|200.5|203.34|173.34|163.34
1013083|FSB105C|436510.69|3681619.5|33.2734682906|-81.6817312804|2004-03-10 00:00:00|2004-02-09 00:00:00|2004-03-10 00:00:00|2004|3|10|1|IODINE-129|21.3|pCi/L|5.59|pCi/L|28641879|28412009|283.5|286.19|154.19|144.19
1013097|FSB112C|436436.7|3681186.21|33.2695558221|-81.6824953128|2004-03-10 00:00:00|2004-02-09 00:00:00|2004-03-10 00:00:00|2004|3|10|1|IODINE-129|79.7|pCi/L|9.38|pCi/L|28641916|28412022|227.09999999999999|229.87|141.87|131.87
1013063|FSB 95CR|436591.72|3681590.93|33.2732153684|-81.6808592553|2004-03-10 00:00:00|2004-02-10 00:00:00|2004-03-10 00:00:00|2004|3|10|1|IODINE-129|40.3|pCi/L|7.08|pCi/L|28642027|28411992|281.89999999999998|284.39999999999998|164.39999999999998|154.39999999999998
1013075|FSB 99C|436551.44|3681818.57|33.2752662238|-81.68130769|2004-02-06 00:00:00|2004-01-28 00:00:00|2004-02-06 00:00:00|2004|2|6|1|IODINE-129|18.4|pCi/L|5.34|pCi/L|28665012|28412001|285.19999999999999|288.06|170.06|160.06
1013505|HSB143C|437504.53|3681779.12|33.2749660659|-81.6710713468|2004-02-06 00:00:00|2004-01-28 00:00:00|2004-02-06 00:00:00|2004|2|6|1|IODINE-129|-0.082|pCi/L|2.16|pCi/L|28665016|28412809|220.09999999999999|222.40000000000001|181.40000000000001|171.40000000000001
1015811|BRR  6C|436494.81|3682297.16|33.2795795841|-81.6819493041|2004-03-20 00:00:00|2004-03-01 00:00:00|2004-03-20 00:00:00|2004|3|20|1|IODINE-129|-0.0474|pCi/L|1.641|pCi/L|28690604|28559305|294|296|168|158
1015817|BRR  8C|436154.01|3682263.57|33.2792564852|-81.685606383|2004-03-21 00:00:00|2004-03-02 00:00:00|2004-03-21 00:00:00|2004|3|21|1|IODINE-129|0.645|pCi/L|2.858|pCi/L|28693165|28559309|277.69999999999999|279.19999999999999|194.19999999999999|184.19999999999999
1013049|FSB 89C|436827.25|3681970.17|33.2766497935|-81.6783568105|2004-08-26 00:00:00|2004-07-21 00:00:00|2004-08-26 00:00:00|2004|8|26|3|IODINE-129|0.7377|pCi/L|1.937|pCi/L|28971637|28854108|279.10000000000002|281.5|168.5|158.5
1013053|FSB 91C|436791.71|3681816.19|33.2752588699|-81.6787276735|2004-08-26 00:00:00|2004-07-21 00:00:00|2004-08-26 00:00:00|2004|8|26|3|IODINE-129|16.62|pCi/L|3.333|pCi/L|28971639|28854110|277|279.39999999999998|161.49999999999997|151.49999999999997
1013051|FSB 90C|436809.36|3681892.96|33.2759523405|-81.6785435166|2004-08-26 00:00:00|2004-07-21 00:00:00|2004-08-26 00:00:00|2004|8|26|3|IODINE-129|82.75|pCi/L|9.565|pCi/L|28971638|28854109|276.10000000000002|278.60000000000002|170.60000000000002|160.60000000000002
1013057|FSB 93C|436726.39|3681649.54|33.2737519193|-81.6794173917|2004-08-31 00:00:00|2004-07-22 00:00:00|2004-08-31 00:00:00|2004|8|31|3|IODINE-129|12.07|pCi/L|3.314|pCi/L|28977169|28854114|274.25|276.75|154.75|144.75
1013057|FSB 93C|436726.39|3681649.54|33.2737519193|-81.6794173917|2004-08-31 00:00:00|2004-07-22 00:00:00|2004-08-31 00:00:00|2004|8|31|3|IODINE-129|11.92|pCi/L|3.187|pCi/L|28977170|28854114|274.25|276.75|154.75|144.75
1013075|FSB 99C|436551.44|3681818.57|33.2752662238|-81.68130769|2004-09-03 00:00:00|2004-07-23 00:00:00|2004-09-03 00:00:00|2004|9|3|3|IODINE-129|24.89|pCi/L|4.308|pCi/L|28977174|28854123|285.19999999999999|288.06|170.06|160.06
1013088|FSB107C|436847.37|3681845.66|33.2755279397|-81.6781320904|2004-09-08 00:00:00|2004-07-23 00:00:00|2004-09-08 00:00:00|2004|9|8|3|IODINE-129|10.34|pCi/L|3.268|pCi/L|28988603|28854132|268.94999999999999|271.39999999999998|163.39999999999998|153.39999999999998
1013080|FSB103C|436650.83|3681335.5|33.2709149614|-81.6802067253|2004-09-07 00:00:00|2004-07-23 00:00:00|2004-09-07 00:00:00|2004|9|7|3|IODINE-129|3.87|pCi/L|2.802|pCi/L|28988601|28854127|240.09999999999999|242.59999999999999|159.59999999999999|149.59999999999999
1013038|FSB 78C|436677.79|3681567.13|33.2730057595|-81.6799334541|2004-09-10 00:00:00|2004-07-27 00:00:00|2004-09-10 00:00:00|2004|9|10|3|IODINE-129|95.73|pCi/L|9.768|pCi/L|28991006|28854103|271.39999999999998|273.60000000000002|153.60000000000002|143.80000000000001
1013038|FSB 78C|436677.79|3681567.13|33.2730057595|-81.6799334541|2004-09-10 00:00:00|2004-07-27 00:00:00|2004-09-10 00:00:00|2004|9|10|3|IODINE-129|100.9|pCi/L|9.896|pCi/L|28991007|28854103|271.39999999999998|273.60000000000002|153.60000000000002|143.80000000000001
1013042|FSB 79C|436876.13|3681295.23|33.2705649532|-81.6777849256|2004-09-10 00:00:00|2004-07-27 00:00:00|2004-09-10 00:00:00|2004|9|10|3|IODINE-129|54.5|pCi/L|6.607|pCi/L|28991008|28854105|216.59999999999999|218.69999999999999|161.69999999999999|151.89999999999998
1013083|FSB105C|436510.69|3681619.5|33.2734682906|-81.6817312804|2004-09-10 00:00:00|2004-07-26 00:00:00|2004-09-10 00:00:00|2004|9|10|3|IODINE-129|32.58|pCi/L|4.872|pCi/L|28991009|28854129|283.5|286.19|154.19|144.19
1013059|FSB 94C|436662.9|3681592.66|33.2732351558|-81.6800951135|2004-09-16 00:00:00|2004-08-03 00:00:00|2004-09-16 00:00:00|2004|9|16|3|IODINE-129|92.89|pCi/L|6.467|pCi/L|28997409|28860924|278.80000000000001|281.30000000000001|152.30000000000001|142.30000000000001
1013063|FSB 95CR|436591.72|3681590.93|33.2732153684|-81.6808592553|2004-09-16 00:00:00|2004-08-03 00:00:00|2004-09-16 00:00:00|2004|9|16|3|IODINE-129|43.69|pCi/L|4.706|pCi/L|28997410|28860925|281.89999999999998|284.39999999999998|164.39999999999998|154.39999999999998
1013072|FSB 98C|436555.41|3681707.45|33.274264198|-81.6812572791|2004-09-15 00:00:00|2004-07-28 00:00:00|2004-09-15 00:00:00|2004|9|15|3|IODINE-129|25.91|pCi/L|3.809|pCi/L|28997486|28854120|282.39999999999998|284.60000000000002|160.60000000000002|150.60000000000002
1013055|FSB 92C|436724.47|3681706.9|33.2742691719|-81.6794420141|2004-09-15 00:00:00|2004-07-28 00:00:00|2004-09-15 00:00:00|2004|9|15|3|IODINE-129|18.16|pCi/L|3.372|pCi/L|28997481|28854112|273.60000000000002|275.69999999999999|159.69999999999999|149.69999999999999
1013055|FSB 92C|436724.47|3681706.9|33.2742691719|-81.6794420141|2004-09-15 00:00:00|2004-07-28 00:00:00|2004-09-15 00:00:00|2004|9|15|3|IODINE-129|15.16|pCi/L|3.608|pCi/L|28997482|28854112|273.60000000000002|275.69999999999999|159.69999999999999|149.69999999999999
1013069|FSB 97C|436555.62|3681631.62|33.273580253|-81.6812497127|2004-09-15 00:00:00|2004-07-28 00:00:00|2004-09-15 00:00:00|2004|9|15|3|IODINE-129|21.87|pCi/L|3.347|pCi/L|28997484|28854118|283.80000000000001|286.30000000000001|156.30000000000001|146.30000000000001
1013092|FSB110C|436777.3|3681420.28|33.2716870673|-81.6788547636|2004-09-13 00:00:00|2004-07-28 00:00:00|2004-09-13 00:00:00|2004|9|13|3|IODINE-129|12.49|pCi/L|3.573|pCi/L|28991741|28854135|232.47999999999999|235.03999999999999|150.03999999999999|140.03999999999999
1013113|FSB120C|436292.27|3681579.45|33.2730941721|-81.6840736541|2004-09-16 00:00:00|2004-07-29 00:00:00|2004-09-16 00:00:00|2004|9|16|3|IODINE-129|6.946|pCi/L|6.381|pCi/L|28999755|28854141|277.92000000000002|279.89999999999998|162.89999999999998|152.89999999999998
