STATION_SEQ|STATION_ID|EASTING|NORTHING|LATITUDE|LONGITUDE|ANALYSIS_DATE|COLLECTION_DATE|MDATE|MYEAR|MMONTH|MDAY|MQUARTER|ANALYTE_NAME|RESULT|RESULT_UNITS|PQL|PQL_UNITS|RESULT_SEQ|SAMPLE_SEQ|GROUND_ELEVATION|REFERENCE_ELEVATION|TOP_ELEV|BOTTOM_ELEV
1012771|BRR  1D|436315.82|3682280.8|33.2794214641|-81.6838701154|2011-03-15 00:00:00|2011-02-17 00:00:00|2011-03-15 00:00:00|2011|3|15|1|STRONTIUM-90|-0.261|pCi/L|5.59|pCi/L|33116397|32978361|293.80000000000001|296.19999999999999|222.79999999999998|202.79999999999998
1012775|BRR  5D|436190.8|3682152.67|33.2782583899|-81.6852035257|2011-03-15 00:00:00|2011-02-17 00:00:00|2011-03-15 00:00:00|2011|3|15|1|STRONTIUM-90|-0.0716|pCi/L|5.61|pCi/L|33116396|32978362|292.60000000000002|294.80000000000001|224.30000000000001|204.30000000000001
1015812|BRR  6D|436491.87|3682298.04|33.2795873481|-81.681980935|2011-03-15 00:00:00|2011-02-17 00:00:00|2011-03-15 00:00:00|2011|3|15|1|STRONTIUM-90|0.179|pCi/L|5.56|pCi/L|33116392|32978364|294.30000000000001|296.19999999999999|221.19999999999999|201.29999999999998
1015812|BRR  6D|436491.87|3682298.04|33.2795873481|-81.681980935|2011-03-15 00:00:00|2011-02-17 00:00:00|2011-03-15 00:00:00|2011|3|15|1|STRONTIUM-90|1.31|pCi/L|6.09|pCi/L|33116393|32978364|294.30000000000001|296.19999999999999|221.19999999999999|201.29999999999998
29767690|FGW012 D|436263.94266|3681955.8927|33.27648786|-81.6844043|2011-03-15 00:00:00|2011-02-17 00:00:00|2011-03-15 00:00:00|2011|3|15|1|STRONTIUM-90|0.498|pCi/L|5.69|pCi/L|33116394|32978398||286.55000000000001|211.55000000000001|191.55000000000001
1015812|BRR  6D|436491.87|3682298.04|33.2795873481|-81.681980935|2011-03-15 00:00:00|2011-02-17 00:00:00|2011-03-15 00:00:00|2011|3|15|1|STRONTIUM-90|-0.0337|pCi/L|5.7|pCi/L|33116400|32978365|294.30000000000001|296.19999999999999|221.19999999999999|201.29999999999998
1016748|FPZ  7B|436967.8166081|3681207.44099727|33.2697784921|-81.6767944033|2010-09-23 00:00:00|2010-09-08 00:00:00|2010-09-23 00:00:00|2010|9|23|3|STRONTIUM-90|1.39|pCi/L|6.68|pCi/L|32783785|32659076|194.52000000000001|196.40000000000001|196|191.02000000000001
1016742|FPZ  4A|436782.35308005|3681237.51346308|33.2700388782|-81.6787877549|2010-09-23 00:00:00|2010-09-07 00:00:00|2010-09-23 00:00:00|2010|9|23|3|STRONTIUM-90|0.554|pCi/L|6.55|pCi/L|32783779|32659072|203.09999999999999|205.94|197.30000000000001|194.80000000000001
1016742|FPZ  4A|436782.35308005|3681237.51346308|33.2700388782|-81.6787877549|2010-09-23 00:00:00|2010-09-07 00:00:00|2010-09-23 00:00:00|2010|9|23|3|STRONTIUM-90|0.623|pCi/L|6.35|pCi/L|32783780|32659072|203.09999999999999|205.94|197.30000000000001|194.80000000000001
28679101|FSP226A|436556.675|3680922.679|33.26718594|-81.68118874|2010-09-23 00:00:00|2010-09-07 00:00:00|2010-09-23 00:00:00|2010|9|23|3|STRONTIUM-90|54.3|pCi/L|18.8|pCi/L|32783781|32659069|189.5|192.00999999999999|179.91999999999999|177.41
1016741|FPZ  2A|436546.23207576|3681074.67576295|33.2685562759|-81.6813114996|2010-09-23 00:00:00|2010-09-07 00:00:00|2010-09-23 00:00:00|2010|9|23|3|STRONTIUM-90|1.73|pCi/L|6.66|pCi/L|32783782|32659071|201.19999999999999|203.41|194.06|191.56
1016746|FPZ  6B|436872.77744615|3681120.54362076|33.2689891509|-81.6778087487|2010-09-27 00:00:00|2010-09-09 00:00:00|2010-09-27 00:00:00|2010|9|27|3|STRONTIUM-90|63.6|pCi/L|20.2|pCi/L|32787142|32659074|189.40000000000001|191.59999999999999|189.31999999999999|184.31999999999999
28677656|FSP-12A|436755.266|3681184.762|33.26956149|-81.6790749|2010-09-28 00:00:00|2010-09-09 00:00:00|2010-09-28 00:00:00|2010|9|28|3|STRONTIUM-90|0.261|pCi/L|5.91|pCi/L|32787144|32659068|200.69999999999999|203.37|191.45000000000002|188.94
24790145|FSP  2B|436773.406|3680895.287|33.2669516|-81.67885993|2010-09-27 00:00:00|2010-09-08 00:00:00|2010-09-27 00:00:00|2010|9|27|3|STRONTIUM-90|35.5|pCi/L|14.5|pCi/L|32787143|32659080|183.80000000000001|186.78999999999999|183.78999999999999|178.78999999999999
1013110|FSB118D|436963.66|3681747.11|33.2746458614|-81.6768765867|2010-08-20 00:00:00|2010-08-02 00:00:00|2010-08-20 00:00:00|2010|8|20|3|STRONTIUM-90|-0.625|pCi/L|7.45|pCi/L|32786258|32629733|241.30000000000001|243.40000000000001|213.40000000000001|193.40000000000001
6163068|FM-2BD|437272|3681341|33.27100088|-81.67353774|2010-09-28 00:00:00|2010-09-14 00:00:00|2010-09-28 00:00:00|2010|9|28|3|STRONTIUM-90|0.62|pCi/L|5.91|pCi/L|32788822|32693273||||
6163094|FMC-002F|436753.848|3680850.058|33.2665425|-81.67906676|2010-09-28 00:00:00|2010-09-13 00:00:00|2010-09-28 00:00:00|2010|9|28|3|STRONTIUM-90|4.5|pCi/L|7.18|pCi/L|32788819|32693269||||
1016745|FPZ  6A|436872.77744615|3681120.54362076|33.2689891509|-81.6778087487|2010-10-10 00:00:00|2010-09-09 00:00:00|2010-10-10 00:00:00|2010|10|10|4|STRONTIUM-90|251|pCi/L|58.3|pCi/L|32804020|32659073|189.40000000000001|191.53999999999999|180.16|177.66
1016745|FPZ  6A|436872.77744615|3681120.54362076|33.2689891509|-81.6778087487|2010-10-10 00:00:00|2010-09-09 00:00:00|2010-10-10 00:00:00|2010|10|10|4|STRONTIUM-90|237|pCi/L|58.2|pCi/L|32804021|32659073|189.40000000000001|191.53999999999999|180.16|177.66
28677656|FSP-12A|436755.266|3681184.762|33.26956149|-81.6790749|2010-12-14 00:00:00|2010-12-02 00:00:00|2010-12-14 00:00:00|2010|12|14|4|STRONTIUM-90|0.111|pCi/L|6.3|pCi/L|32915946|32858525|200.69999999999999|203.37|191.45000000000002|188.94
28528971|FSP 47A|436993.762|3681360.76|33.27116289|-81.6765265|2010-12-14 00:00:00|2010-12-02 00:00:00|2010-12-14 00:00:00|2010|12|14|4|STRONTIUM-90|1.23|pCi/L|6.37|pCi/L|32915945|32858524|198.30000000000001|200.68000000000001|189.18000000000001|186.69
1016742|FPZ  4A|436782.35308005|3681237.51346308|33.2700388782|-81.6787877549|2010-12-14 00:00:00|2010-12-02 00:00:00|2010-12-14 00:00:00|2010|12|14|4|STRONTIUM-90|-0.0119|pCi/L|6.03|pCi/L|32915947|32858529|203.09999999999999|205.94|197.30000000000001|194.80000000000001
1013061|FSB 94DR|436658.67|3681589.61|33.2732073975|-81.6801403179|2011-02-21 00:00:00|2011-02-02 00:00:00|2011-02-21 00:00:00|2011|2|21|1|STRONTIUM-90|59|pCi/L|18.9|pCi/L|33053265|32956762|278.39999999999998|281.26999999999998|206.26999999999998|186.16999999999999
1013056|FSB 92D|436724.22|3681703.93|33.2742423689|-81.6794444909|2011-02-19 00:00:00|2011-02-03 00:00:00|2011-02-19 00:00:00|2011|2|19|1|STRONTIUM-90|347|pCi/L|77.4|pCi/L|33053252|32956758|273.69999999999999|276.39999999999998|224.39999999999998|204.39999999999998
1013061|FSB 94DR|436658.67|3681589.61|33.2732073975|-81.6801403179|2011-02-21 00:00:00|2011-02-02 00:00:00|2011-02-21 00:00:00|2011|2|21|1|STRONTIUM-90|59.8|pCi/L|18.9|pCi/L|33053266|32956762|278.39999999999998|281.26999999999998|206.26999999999998|186.16999999999999
26735578|FBI 14D|436911.317|3681412.437|33.27162418|-81.6774153|2011-02-21 00:00:00|2011-02-02 00:00:00|2011-02-21 00:00:00|2011|2|21|1|STRONTIUM-90|147|pCi/L|36.5|pCi/L|33053271|32956805|221.84|224.36000000000001|182.85000000000002|172.84
1013109|FSB117D|436881.7|3681450.94|33.271969725|-81.6777359715|2011-02-22 00:00:00|2011-02-07 00:00:00|2011-02-22 00:00:00|2011|2|22|1|STRONTIUM-90|257|pCi/L|58.9|pCi/L|33053279|32956792|228.69999999999999|230.90000000000001|211.90000000000001|191.90000000000001
1013046|FSB 87D|436509.9|3681751.63|33.2746600056|-81.6817490246|2011-02-21 00:00:00|2011-02-02 00:00:00|2011-02-21 00:00:00|2011|2|21|1|STRONTIUM-90|2.43|pCi/L|6.32|pCi/L|33053270|32956748|285.30000000000001|287.60000000000002|219.10000000000002|189.70000000000002
1015623|FSL  7D|436722.93|3682186.17|33.278591912|-81.6794920359|2011-02-21 00:00:00|2011-02-02 00:00:00|2011-02-21 00:00:00|2011|2|21|1|STRONTIUM-90|7.51|pCi/L|7.72|pCi/L|33053272|32956826|285.60000000000002|287.60000000000002|221.60000000000002|201.50000000000003
28661820|FSB137D|436454.876|3680970.429|33.26761063|-81.68228502|2011-02-21 00:00:00|2011-02-02 00:00:00|2011-02-21 00:00:00|2011|2|21|1|STRONTIUM-90|17.2|pCi/L|9.91|pCi/L|33053269|32956819|200.61000000000001|203.28|188.28|183.28
1013052|FSB 90D|436808.49|3681890.06|33.2759261326|-81.6785526557|2011-02-18 00:00:00|2011-02-02 00:00:00|2011-02-18 00:00:00|2011|2|18|1|STRONTIUM-90|21|pCi/L|11.4|pCi/L|33054865|32956754|276.10000000000002|279.07999999999998|228.07999999999998|208.07999999999998
1016590|FEX  4|436689.91395656|3681274.77339037|33.2703695257|-81.6797828461|2011-02-18 00:00:00|2011-02-02 00:00:00|2011-02-18 00:00:00|2011|2|18|1|STRONTIUM-90|14|pCi/L|9.48|pCi/L|33054868|32956802|229.40000000000001|231.87|199.37|179.41
1013048|FSB 88D|436859.74|3682019.67|33.2770981678|-81.6780114013|2011-02-18 00:00:00|2011-02-02 00:00:00|2011-02-18 00:00:00|2011|2|18|1|STRONTIUM-90|5.59|pCi/L|7.59|pCi/L|33054864|32956750|280.10000000000002|282.5|224.5|204.5
1013054|FSB 91D|436791.03|3681813.55|33.2752350182|-81.6787347906|2011-02-18 00:00:00|2011-02-02 00:00:00|2011-02-18 00:00:00|2011|2|18|1|STRONTIUM-90|10.1|pCi/L|8.5|pCi/L|33054859|32956756|276.89999999999998|279.69|223.69|203.69
1013054|FSB 91D|436791.03|3681813.55|33.2752350182|-81.6787347906|2011-02-18 00:00:00|2011-02-02 00:00:00|2011-02-18 00:00:00|2011|2|18|1|STRONTIUM-90|10.7|pCi/L|8.7|pCi/L|33054860|32956756|276.89999999999998|279.69|223.69|203.69
1015609|FSL  8D|436778.78|3682123.89|33.2780334473|-81.678887987|2011-02-19 00:00:00|2011-02-02 00:00:00|2011-02-19 00:00:00|2011|2|19|1|STRONTIUM-90|0.844|pCi/L|6.16|pCi/L|33054874|32956823|288.80000000000001|290.80000000000001|224.80000000000001|204.70000000000002
1013050|FSB 89D|436825.82|3681967.27|33.2766235528|-81.6783719628|1990-03-07 00:00:00|1989-07-02 00:00:00|1990-03-07 00:00:00|1990|3|7|1|STRONTIUM-90|600|pCi/L|||22074518|15334754|278.89999999999998|281.61000000000001|224.61000000000001|204.61000000000001
1013056|FSB 92D|436724.22|3681703.93|33.2742423689|-81.6794444909|1989-08-16 00:00:00|1989-07-02 00:00:00|1989-08-16 00:00:00|1989|8|16|3|STRONTIUM-90|1900|pCi/L|||22074516|15334776|273.69999999999999|276.39999999999998|224.39999999999998|204.39999999999998
1016742|FPZ  4A|436782.35308005|3681237.51346308|33.2700388782|-81.6787877549|2011-04-04 00:00:00|2011-03-10 00:00:00|2011-04-04 00:00:00|2011|4|4|2|STRONTIUM-90|0.441|pCi/L|5.91|pCi/L|33187183|32990073|203.09999999999999|205.94|197.30000000000001|194.80000000000001
1016742|FPZ  4A|436782.35308005|3681237.51346308|33.2700388782|-81.6787877549|2011-04-04 00:00:00|2011-03-10 00:00:00|2011-04-04 00:00:00|2011|4|4|2|STRONTIUM-90|-0.806|pCi/L|5.39|pCi/L|33187184|32990073|203.09999999999999|205.94|197.30000000000001|194.80000000000001
1016745|FPZ  6A|436872.77744615|3681120.54362076|33.2689891509|-81.6778087487|2011-04-04 00:00:00|2011-03-10 00:00:00|2011-04-04 00:00:00|2011|4|4|2|STRONTIUM-90|65.6|pCi/L|20.2|pCi/L|33187185|32990074|189.40000000000001|191.53999999999999|180.16|177.66
1016746|FPZ  6B|436872.77744615|3681120.54362076|33.2689891509|-81.6778087487|2011-04-04 00:00:00|2011-03-10 00:00:00|2011-04-04 00:00:00|2011|4|4|2|STRONTIUM-90|135|pCi/L|34.4|pCi/L|33187186|32990075|189.40000000000001|191.59999999999999|189.31999999999999|184.31999999999999
28528971|FSP 47A|436993.762|3681360.76|33.27116289|-81.6765265|2011-03-18 00:00:00|2011-03-04 00:00:00|2011-03-18 00:00:00|2011|3|18|1|STRONTIUM-90|0.0162|pCi/L|5.74|pCi/L|33225925|32990068|198.30000000000001|200.68000000000001|189.18000000000001|186.69
28528971|FSP 47A|436993.762|3681360.76|33.27116289|-81.6765265|2011-03-18 00:00:00|2011-03-04 00:00:00|2011-03-18 00:00:00|2011|3|18|1|STRONTIUM-90|-0.322|pCi/L|5.77|pCi/L|33225926|32990068|198.30000000000001|200.68000000000001|189.18000000000001|186.69
1016741|FPZ  2A|436546.23207576|3681074.67576295|33.2685562759|-81.6813114996|2011-03-19 00:00:00|2011-03-04 00:00:00|2011-03-19 00:00:00|2011|3|19|1|STRONTIUM-90|1.63|pCi/L|6.28|pCi/L|33225934|32990072|201.19999999999999|203.41|194.06|191.56
28677656|FSP-12A|436755.266|3681184.762|33.26956149|-81.6790749|2011-03-19 00:00:00|2011-03-04 00:00:00|2011-03-19 00:00:00|2011|3|19|1|STRONTIUM-90|-0.512|pCi/L|5.57|pCi/L|33225932|32990069|200.69999999999999|203.37|191.45000000000002|188.94
28679102|FSP204A|436612.996|3680960.787|33.26753297|-81.68058672|2011-03-19 00:00:00|2011-03-04 00:00:00|2011-03-19 00:00:00|2011|3|19|1|STRONTIUM-90|208|pCi/L|50.6|pCi/L|33225929|32990071|190.5|192.91999999999999|180.69|178.19999999999999
28679101|FSP226A|436556.675|3680922.679|33.26718594|-81.68118874|2011-03-19 00:00:00|2011-03-04 00:00:00|2011-03-19 00:00:00|2011|3|19|1|STRONTIUM-90|45.5|pCi/L|16.4|pCi/L|33225936|32990070|189.5|192.00999999999999|179.91999999999999|177.41
24790142|FSP249A|436418.964|3680751.569|33.26563448|-81.68265524|2011-03-19 00:00:00|2011-03-09 00:00:00|2011-03-19 00:00:00|2011|3|19|1|STRONTIUM-90|89.6|pCi/L|25.4|pCi/L|33225938|32990078|185.5|188.24000000000001|175.74000000000001|173.24000000000001
24790143|FSP249B|436418.523|3680752.661|33.2656443|-81.68266005|2011-03-19 00:00:00|2011-03-09 00:00:00|2011-03-19 00:00:00|2011|3|19|1|STRONTIUM-90|64.7|pCi/L|20.4|pCi/L|33225939|32990079|185.69999999999999|187.88999999999999|184.88999999999999|179.88999999999999
25388918|FPZ  3A|436694.150696|3680989.00548|33.2677922551|-81.6797173891|2011-03-19 00:00:00|2011-03-04 00:00:00|2011-03-19 00:00:00|2011|3|19|1|STRONTIUM-90|3.63|pCi/L|6.81|pCi/L|33225935|32990082|194|196.97|193.83000000000001|178.82999999999998
24790145|FSP  2B|436773.406|3680895.287|33.2669516|-81.67885993|2011-03-19 00:00:00|2011-03-04 00:00:00|2011-03-19 00:00:00|2011|3|19|1|STRONTIUM-90|24.7|pCi/L|11.9|pCi/L|33225930|32990081|183.80000000000001|186.78999999999999|183.78999999999999|178.78999999999999
24790144|FSP  2A|436774.047|3680895.143|33.26695033|-81.67885304|2011-03-18 00:00:00|2011-03-04 00:00:00|2011-03-18 00:00:00|2011|3|18|1|STRONTIUM-90|-0.622|pCi/L|5.55|pCi/L|33225927|32990080|183.5|186.69999999999999|166.69999999999999|164.19999999999999
1016748|FPZ  7B|436967.8166081|3681207.44099727|33.2697784921|-81.6767944033|2011-03-19 00:00:00|2011-03-04 00:00:00|2011-03-19 00:00:00|2011|3|19|1|STRONTIUM-90|0.7|pCi/L|6|pCi/L|33225931|32990077|194.52000000000001|196.40000000000001|196|191.02000000000001
28679101|FSP226A|436556.675|3680922.679|33.26718594|-81.68118874|2010-12-14 00:00:00|2010-12-02 00:00:00|2010-12-14 00:00:00|2010|12|14|4|STRONTIUM-90|46.9|pCi/L|16.7|pCi/L|32915938|32858526|189.5|192.00999999999999|179.91999999999999|177.41
28679102|FSP204A|436612.996|3680960.787|33.26753297|-81.68058672|2010-12-14 00:00:00|2010-12-02 00:00:00|2010-12-14 00:00:00|2010|12|14|4|STRONTIUM-90|259|pCi/L|59.8|pCi/L|32915941|32858527|190.5|192.91999999999999|180.69|178.19999999999999
24790142|FSP249A|436418.964|3680751.569|33.26563448|-81.68265524|2010-12-14 00:00:00|2010-12-02 00:00:00|2010-12-14 00:00:00|2010|12|14|4|STRONTIUM-90|97.3|pCi/L|26.9|pCi/L|32915937|32858534|185.5|188.24000000000001|175.74000000000001|173.24000000000001
24790143|FSP249B|436418.523|3680752.661|33.2656443|-81.68266005|2010-12-14 00:00:00|2010-12-02 00:00:00|2010-12-14 00:00:00|2010|12|14|4|STRONTIUM-90|75.2|pCi/L|22.7|pCi/L|32915939|32858535|185.69999999999999|187.88999999999999|184.88999999999999|179.88999999999999
24790145|FSP  2B|436773.406|3680895.287|33.2669516|-81.67885993|2010-12-14 00:00:00|2010-12-02 00:00:00|2010-12-14 00:00:00|2010|12|14|4|STRONTIUM-90|11.4|pCi/L|8.98|pCi/L|32915948|32858537|183.80000000000001|186.78999999999999|183.78999999999999|178.78999999999999
24790144|FSP  2A|436774.047|3680895.143|33.26695033|-81.67885304|2010-12-14 00:00:00|2010-12-02 00:00:00|2010-12-14 00:00:00|2010|12|14|4|STRONTIUM-90|0.0289|pCi/L|5.98|pCi/L|32915943|32858536|183.5|186.69999999999999|166.69999999999999|164.19999999999999
25388918|FPZ  3A|436694.150696|3680989.00548|33.2677922551|-81.6797173891|2010-12-14 00:00:00|2010-12-02 00:00:00|2010-12-14 00:00:00|2010|12|14|4|STRONTIUM-90|26.9|pCi/L|12.5|pCi/L|32915944|32858538|194|196.97|193.83000000000001|178.82999999999998
24790142|FSP249A|436418.964|3680751.569|33.26563448|-81.68265524|2010-12-14 00:00:00|2010-12-02 00:00:00|2010-12-14 00:00:00|2010|12|14|4|STRONTIUM-90|104|pCi/L|28.4|pCi/L|32915936|32858534|185.5|188.24000000000001|175.74000000000001|173.24000000000001
1016741|FPZ  2A|436546.23207576|3681074.67576295|33.2685562759|-81.6813114996|2010-12-19 00:00:00|2010-12-09 00:00:00|2010-12-19 00:00:00|2010|12|19|4|STRONTIUM-90|0.304|pCi/L|6.25|pCi/L|32921387|32858528|201.19999999999999|203.41|194.06|191.56
1016741|FPZ  2A|436546.23207576|3681074.67576295|33.2685562759|-81.6813114996|2010-12-19 00:00:00|2010-12-09 00:00:00|2010-12-19 00:00:00|2010|12|19|4|STRONTIUM-90|0.698|pCi/L|6.18|pCi/L|32921388|32858528|201.19999999999999|203.41|194.06|191.56
1016745|FPZ  6A|436872.77744615|3681120.54362076|33.2689891509|-81.6778087487|2010-12-19 00:00:00|2010-12-09 00:00:00|2010-12-19 00:00:00|2010|12|19|4|STRONTIUM-90|134|pCi/L|35.1|pCi/L|32921389|32858530|189.40000000000001|191.53999999999999|180.16|177.66
1016746|FPZ  6B|436872.77744615|3681120.54362076|33.2689891509|-81.6778087487|2010-12-19 00:00:00|2010-12-09 00:00:00|2010-12-19 00:00:00|2010|12|19|4|STRONTIUM-90|58.2|pCi/L|19.4|pCi/L|32921390|32858531|189.40000000000001|191.59999999999999|189.31999999999999|184.31999999999999
1016747|FPZ  7A|436967.8166081|3681207.44099727|33.2697784921|-81.6767944033|2010-12-19 00:00:00|2010-12-14 00:00:00|2010-12-19 00:00:00|2010|12|19|4|STRONTIUM-90|21.5|pCi/L|11.7|pCi/L|32921391|32858532|194.5|196.16|188.41|185.91
1016748|FPZ  7B|436967.8166081|3681207.44099727|33.2697784921|-81.6767944033|2010-12-19 00:00:00|2010-12-14 00:00:00|2010-12-19 00:00:00|2010|12|19|4|STRONTIUM-90|1.69|pCi/L|6.59|pCi/L|32921392|32858533|194.52000000000001|196.40000000000001|196|191.02000000000001
1016747|FPZ  7A|436967.8166081|3681207.44099727|33.2697784921|-81.6767944033|2011-03-19 00:00:00|2011-03-04 00:00:00|2011-03-19 00:00:00|2011|3|19|1|STRONTIUM-90|19.5|pCi/L|10.8|pCi/L|33225933|32990076|194.5|196.16|188.41|185.91
29767690|FGW012 D|436263.94266|3681955.8927|33.27648786|-81.6844043|2010-09-06 00:00:00|2010-08-24 00:00:00|2010-09-06 00:00:00|2010|9|6|3|STRONTIUM-90|0.0525|pCi/L|5.15|pCi/L|32750689|32627196||286.55000000000001|211.55000000000001|191.55000000000001
1015812|BRR  6D|436491.87|3682298.04|33.2795873481|-81.681980935|2010-09-06 00:00:00|2010-08-23 00:00:00|2010-09-06 00:00:00|2010|9|6|3|STRONTIUM-90|0.101|pCi/L|5.36|pCi/L|32750687|32627191|294.30000000000001|296.19999999999999|221.19999999999999|201.29999999999998
1012775|BRR  5D|436190.8|3682152.67|33.2782583899|-81.6852035257|2010-09-06 00:00:00|2010-08-25 00:00:00|2010-09-06 00:00:00|2010|9|6|3|STRONTIUM-90|-0.235|pCi/L|5.27|pCi/L|32750690|32627189|292.60000000000002|294.80000000000001|224.30000000000001|204.30000000000001
1012771|BRR  1D|436315.82|3682280.8|33.2794214641|-81.6838701154|2010-09-06 00:00:00|2010-08-26 00:00:00|2010-09-06 00:00:00|2010|9|6|3|STRONTIUM-90|-0.25|pCi/L|5.09|pCi/L|32750693|32627187|293.80000000000001|296.19999999999999|222.79999999999998|202.79999999999998
1013052|FSB 90D|436808.49|3681890.06|33.2759261326|-81.6785526557|2010-09-02 00:00:00|2010-08-09 00:00:00|2010-09-02 00:00:00|2010|9|2|3|STRONTIUM-90|31.5|pCi/L|9.14|pCi/L|32750402|32625593|276.10000000000002|279.07999999999998|228.07999999999998|208.07999999999998
1013058|FSB 93D|436726.51|3681646.31|33.2737227929|-81.6794158776|2010-09-07 00:00:00|2010-08-11 00:00:00|2010-09-07 00:00:00|2010|9|7|3|STRONTIUM-90|159|pCi/L|16.3|pCi/L|32753918|32625594|273.89999999999998|276.55000000000001|220.55000000000001|200.55000000000001
25355298|FSP-072B|437603.342|3681638.608|33.27370442|-81.67000069|2010-10-10 00:00:00|2010-09-14 00:00:00|2010-10-10 00:00:00|2010|10|10|4|STRONTIUM-90|1.1|pCi/L|6.65|pCi/L|32800984|32594887|194.80000000000001|197.75999999999999|192.75999999999999|187.75999999999999
25355297|FSP-072A|437603.739|3681638.064|33.27369953|-81.6699964|2010-10-10 00:00:00|2010-09-14 00:00:00|2010-10-10 00:00:00|2010|10|10|4|STRONTIUM-90|0.387|pCi/L|6.16|pCi/L|32800983|32594886|194.80000000000001|197.75999999999999|181.75999999999999|179.25999999999999
27813821|FMC-002HD|437572.196|3681469.138|33.27217406|-81.67032343|2010-09-22 00:00:00|2010-09-08 00:00:00|2010-09-22 00:00:00|2010|9|22|3|STRONTIUM-90|2.22|pCi/L|6.03|pCi/L|32813071|32594890||||
1013056|FSB 92D|436724.22|3681703.93|33.2742423689|-81.6794444909|1990-02-28 00:00:00|1990-01-06 00:00:00|1990-02-28 00:00:00|1990|2|28|1|STRONTIUM-90|970|pCi/L|||22075090|15315100|273.69999999999999|276.39999999999998|224.39999999999998|204.39999999999998
1013093|FSB110D|436774.62|3681419.31|33.2716781612|-81.6788834706|1990-03-09 00:00:00|1989-07-03 00:00:00|1990-03-09 00:00:00|1990|3|9|1|STRONTIUM-90|530|pCi/L|||22074510|15334841|232.59999999999999|234.69999999999999|213.19999999999999|193.19999999999999
1013056|FSB 92D|436724.22|3681703.93|33.2742423689|-81.6794444909|1990-01-04 00:00:00|1989-10-15 00:00:00|1990-01-04 00:00:00|1990|1|4|1|STRONTIUM-90|1100|pCi/L|||22074406|15341701|273.69999999999999|276.39999999999998|224.39999999999998|204.39999999999998
1013048|FSB 88D|436859.74|3682019.67|33.2770981678|-81.6780114013|1990-10-30 00:00:00|1990-10-03 00:00:00|1990-10-30 00:00:00|1990|10|30|4|STRONTIUM-90|310|pCi/L|||22074662|15322825|280.10000000000002|282.5|224.5|204.5
1013048|FSB 88D|436859.74|3682019.67|33.2770981678|-81.6780114013|1990-10-04 00:00:00|1990-07-12 00:00:00|1990-10-04 00:00:00|1990|10|4|4|STRONTIUM-90|350|pCi/L|||22074710|15320359|280.10000000000002|282.5|224.5|204.5
1013056|FSB 92D|436724.22|3681703.93|33.2742423689|-81.6794444909|1990-02-28 00:00:00|1990-01-06 00:00:00|1990-02-28 00:00:00|1990|2|28|1|STRONTIUM-90|670|pCi/L|||22075089|15315102|273.69999999999999|276.39999999999998|224.39999999999998|204.39999999999998
1013039|FSB 79|436869.23|3681288.35|33.2705024942|-81.6778585296|1990-03-02 00:00:00|1990-01-09 00:00:00|1990-03-02 00:00:00|1990|3|2|1|STRONTIUM-90|290|pCi/L|||22075109|15315140|216.09999999999999|218|206|176
1013039|FSB 79|436869.23|3681288.35|33.2705024942|-81.6778585296|1990-03-14 00:00:00|1990-01-28 00:00:00|1990-03-14 00:00:00|1990|3|14|1|STRONTIUM-90|360|pCi/L|||22075108|15315898|216.09999999999999|218|206|176
