STATION_SEQ|STATION_ID|EASTING|NORTHING|LATITUDE|LONGITUDE|GROUND_ELEVATION|REFERENCE_ELEVATION|TOP_ELEV|BOTTOM_ELEV|CDATE|TRITIUM|NONVOLATILE BETA|GROSS ALPHA|CADMIUM|LEAD|NITRATE-NITRITE AS NITROGEN|ALUMINUM|PH|SPECIFIC CONDUCTANCE|MERCURY|SILVER|BARIUM|CHROMIUM|ZINC|ARSENIC|SELENIUM|NICKEL|COPPER|COBALT|THALLIUM|ANTIMONY|VANADIUM|CYANIDE|IRON|RADIUM-226|IODINE-129|RADIUM-228|URANIUM-235|URANIUM-238|CESIUM-137|URANIUM-233/234|COBALT-60|TECHNETIUM-99|RADIUM, TOTAL ALPHA-EMITTING|BERYLLIUM|STRONTIUM-90|AMERICIUM-241|CHLORIDE|THORIUM-228|THORIUM-232|CURIUM-243/244|THORIUM-230|CURIUM-242|MANGANESE|PLUTONIUM-238|PLUTONIUM-239/240|SODIUM|CURIUM-245/246|MAGNESIUM|POTASSIUM|CALCIUM|TOTAL ACTIVITY|CARBON-14|CESIUM-134|TOTAL ORGANIC CARBON|POTASSIUM-40|SULFATE|ANTIMONY-125|TOTAL PHOSPHATES (AS  P)|EUROPIUM-154|EUROPIUM-155|PROMETHIUM-146|EUROPIUM-152|FLUORIDE|TOTAL DISSOLVED SOLIDS|ACTINIUM-228|LEAD-212|TIN|RUTHENIUM-106|CERIUM-144|NITRATE|MANGANESE-54|ZINC-65|SODIUM-22|COBALT-57|PROMETHIUM-144|YTTRIUM-88|BARIUM-133|URANIUM|NEPTUNIUM-237|ZIRCONIUM-95|STRONTIUM-89|STRONTIUM|STRONTIUM-89/90|AMERICIUM-243
1013107|FSB116C|437162.07|3681148.15|33.2692550457|-81.6747046631|200.5|203.34|173.34|163.34|2000-04-11 00:00:00|9840|9.4399999999999998E-2|0.29499999999999998|1|1.1599999999999999|710|58.299999999999997|5.3250000000000002|18.699999999999999|||||||||||||||55.5|||||||||||4.3999999999999997E-2||||||||||||||||||||||||||||||||||||||||||||||||||
1013107|FSB116C|437162.07|3681148.15|33.2692550457|-81.6747046631|200.5|203.34|173.34|163.34|2000-07-24 00:00:00|9630|0.66600000000000004|0.47799999999999998|1|3.3500000000000001|710|329|5.1200000000000001|20.800000000000001||0.22800000000000001|11.800000000000001|86.099999999999994|10.800000000000001|1.21|3|44.200000000000003|12.300000000000001|1.6699999999999999|0.5|0.95799999999999996|10||663|||||||||||7.0999999999999994E-2|||||||||||||||||||||||||||||||||1.3799999999999999|||||||||||||||||
1013107|FSB116C|437162.07|3681148.15|33.2692550457|-81.6747046631|200.5|203.34|173.34|163.34|2001-01-17 00:00:00|9080|-2.46|0.153|1|1.78|680|151|5.1900000000000004|13.5|0.20000000000000001|0.48599999999999999|8.5|19.5|16|2.79|5|8.3000000000000007|9.1500000000000004|0.623|0.109|0.17299999999999999|3.29|5|190|-0.0246|0.26600000000000001|-8.8700000000000001E-2|-0.108|0.11700000000000001|-0.193|0.24299999999999999|-1.1599999999999999|-4.8099999999999996||4.2000000000000003E-2|0.30499999999999999|0||0.45900000000000002|-3.5900000000000001E-2|-0.107|0.496|-0.115||0|-7.7100000000000002E-2||0.91100000000000003|||||31.600000000000001|-0.435||35.600000000000001||-4.9199999999999999||-4.75|2.2200000000000002|1.3300000000000001|4.9400000000000004|||3.75|1.23|5|||||||||||||||||
1013107|FSB116C|437162.07|3681148.15|33.2692550457|-81.6747046631|200.5|203.34|173.34|163.34|2001-07-27 00:00:00|8500|0.39900000000000002|0.379|1|5|710|50|5.3300000000000001|20.600000000000001||||||||||||||||||||||||||6.6000000000000003E-2||||||||||||||||||||||||||||||||||||||||||||||||||
1013107|FSB116C|437162.07|3681148.15|33.2692550457|-81.6747046631|200.5|203.34|173.34|163.34|2002-02-12 00:00:00|8210|0.80500000000000005|0.85199999999999998|1|1.46|730|29|5|17.899999999999999|0.20000000000000001|0.46000000000000002|4.96|7.7199999999999998|10.4|1.8100000000000001|5|3.27|9.4800000000000004|0.75|5.0000000000000003E-2|2|4.3099999999999996|5|26.399999999999999|1.1764999999999999|-4.2999999999999997E-2|0.38300000000000001|1.4999999999999999E-2|7.0000000000000001E-3|1.3|6.5000000000000002E-2|0.97299999999999998|-3.8700000000000001||5.9999999999999998E-2|-6.9000000000000006E-2|7.1999999999999995E-2||0.063|0|0.016|0.063|-8.0000000000000002E-3|7.0800000000000001|3.6999999999999998E-2|-3.5000000000000003E-2|1720|0.23999999999999999|485|167|626||0.85799999999999998|0.64500000000000002||64.900000000000006||-2.52||-0.38900000000000001|0.67000000000000004|0.51100000000000001|1.1899999999999999|||4.9699999999999998|1.5900000000000001|5||||||||||-1.1799999999999999|0.13|0.019|||5.3600000000000003||
1013107|FSB116C|437162.07|3681148.15|33.2692550457|-81.6747046631|200.5|203.34|173.34|163.34|2002-07-17 00:00:00|7840|-1.73|-0.187|5.9999999999999998E-2|4.9699999999999998|826|525|5.25|17||||||||||||||||||||||||||0.106||||||||||||||||||||||||||||||||||||||||||||||||||
1013107|FSB116C|437162.07|3681148.15|33.2692550457|-81.6747046631|200.5|203.34|173.34|163.34|2003-02-12 00:00:00|7300|-1.54|2.3999999999999999|1|1.04|970|135|4.9900000000000002|21|0.20000000000000001|1|8.4299999999999997|18.800000000000001|8.1400000000000006|3.8399999999999999|0.68100000000000005|15|13.1|1.28|7.5999999999999998E-2|2|10|33|211|0.10100000000000001|0.36699999999999999|1.97|0|0.20699999999999999|1.3400000000000001|0.019|1.49|6.2800000000000002||0.20000000000000001|8.0000000000000002E-3|4.9000000000000002E-2||-7.0999999999999994E-2|2.1000000000000001E-2|0|-2.8000000000000001E-2|0|12|0|0|1900|0.39400000000000002|635|261|629||-1.01|-0.32900000000000001||57.700000000000003||3.3799999999999999||2.8999999999999999|-6.8600000000000003|3.75|0.77800000000000002|||12.5|13.300000000000001|5||||||||||-2.0899999999999999|0.055|-1.4999999999999999E-2|||6.0800000000000001||
1013107|FSB116C|437162.07|3681148.15|33.2692550457|-81.6747046631|200.5|203.34|173.34|163.34|2003-07-30 00:00:00|6410|0.17199999999999999|-0.34399999999999997|1|8|961|52.600000000000001|4.9900000000000002|20.699999999999999||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
1013107|FSB116C|437162.07|3681148.15|33.2692550457|-81.6747046631|200.5|203.34|173.34|163.34|2004-02-05 00:00:00|6190|-0.55449999999999999|-1.1910000000000001|1|0.47499999999999998|1075|38.799999999999997|4.8600000000000003|22.800000000000001|0.20000000000000001|1|5.0099999999999998|6.3399999999999999|6|3|1.6399999999999999|3.6800000000000002|4.3899999999999997|0.94499999999999995|3.4000000000000002E-2|2|10|33|58.200000000000003|0.094|-0.23749999999999999|-0.28199999999999997|-3.2000000000000001E-2|0.224|-3.2200000000000002|0.25700000000000001|-3.27|-3.8700000000000001||0.20000000000000001|-0.19|0.16400000000000001||0.13500000000000001|3.5000000000000003E-2|0|0.19400000000000001|8.9999999999999993E-3|8.5999999999999996|0|0|1740|0.124|462|196|669||-2.8700000000000001|-6.8399999999999999||-4.0300000000000002||-3.3599999999999999||6.8799999999999999|-11.4|3.3999999999999999|-3.1800000000000002|||10.9|-0.34000000000000002|5||||||||||-2.8199999999999998|4.4999999999999998E-2|-1.7000000000000001E-2|||5.5099999999999998||
1013107|FSB116C|437162.07|3681148.15|33.2692550457|-81.6747046631|200.5|203.34|173.34|163.34|2004-08-02 00:00:00|6795|3.3900000000000001|-9.1499999999999998E-2|1|3.2200000000000002|1280|63.899999999999999||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
1013107|FSB116C|437162.07|3681148.15|33.2692550457|-81.6747046631|200.5|203.34|173.34|163.34|2005-02-01 00:00:00|5710|2.3900000000000001|0.0974|5.3999999999999999E-2|1.3799999999999999|533|104|||0.20000000000000001|1|8.4000000000000004|46.799999999999997|22.399999999999999|3|2.7999999999999998|32.299999999999997|16.800000000000001|1.75|0.5|2|10|5||0.39300000000000002|-0.223|0.19700000000000001|3.6400000000000002E-2|3.6799999999999999E-2|-4.21|8.8599999999999998E-2|2.6899999999999999|0.92800000000000005|-0.16200000000000001|0.20000000000000001||7.0499999999999993E-2||6.8700000000000002E-3|0|0|0.192|0||0|0||0.46700000000000003|||||1.1000000000000001|||||||||||||||||||||||||||||||-1.3799999999999999|
1013107|FSB116C|437162.07|3681148.15|33.2692550457|-81.6747046631|200.5|203.34|173.34|163.34|2005-08-04 00:00:00|5780|0.66400000000000003|1.5800000000000001|1|1.01|662|37.700000000000003||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
1013107|FSB116C|437162.07|3681148.15|33.2692550457|-81.6747046631|200.5|203.34|173.34|163.34|2006-01-25 00:00:00|6100|0.316|-0.20899999999999999|1|3.1400000000000001|595|81.799999999999997|||0.20000000000000001|1|5.8399999999999999|56.299999999999997|13.800000000000001|5|5|34.600000000000001|21.100000000000001|1.7|1|2|30|5||0.45100000000000001|-0.23000000000000001|0.42949999999999999|0.0309|2.79|-2.02|1.8700000000000001|-0.65800000000000003|-3.1899999999999999|0.11|0.5|-0.315|0.51100000000000001||-0.0112|5.0600000000000005E-4|0.218|0.21099999999999999|-2.7299999999999998E-3||-0.047|8.9999999999999997E-2||0.0212|||||1.99|||||||||||||||5||||||||||||0.031|||||-0.0309
1013107|FSB116C|437162.07|3681148.15|33.2692550457|-81.6747046631|200.5|203.34|173.34|163.34|2006-07-28 00:00:00|4970|0.215|2.5499999999999998E-2|1|23.899999999999999|657|534||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
1013107|FSB116C|437162.07|3681148.15|33.2692550457|-81.6747046631|200.5|203.34|173.34|163.34|2007-02-06 00:00:00|4760|0.91700000000000004|0.14899999999999999|1|10.9|721|823|||0.20000000000000001|1|29.5|153|16.300000000000001|5|5|82|80.599999999999994|2.9500000000000002|1|0.52900000000000003|18.699999999999999|5||0.42999999999999999|0.29099999999999998|0.88800000000000001|3.6350000000000002E-3|7.8350000000000003E-2|4.5199999999999996|4.1840000000000002E-2|1.3600000000000001|-6.6100000000000003|2.5499999999999998E-2|0.5|2.75|-1.6550000000000002E-2||3.3600000000000005E-2|3.1000000000000003E-3|3.8699999999999998E-2|0.1411|0||-4.3154999999999999E-3|-9.2499999999999978E-3||0.06571500000000001|||||1.95|||||||||||||||1.23|||||||||||||||||
1013107|FSB116C|437162.07|3681148.15|33.2692550457|-81.6747046631|200.5|203.34|173.34|163.34|2008-01-29 00:00:00|5690|0.55600000000000005|0.214|1|2.54|1000|84.5|||0.20000000000000001|1|7.46|19.199999999999999|7.3099999999999996|5|5|10.300000000000001|17.199999999999999|1.24|1|2|10|5||0.40400000000000003|0.184|0.86899999999999999|3.8800000000000001E-2|1.5699999999999999E-2|0.76600000000000001|0.11|2.25|1.24|0.38700000000000001|0.5|0.998|-2.5000000000000001E-2||0.214|-2.5999999999999999E-2|3.9199999999999999E-2|2.4499999999999999E-3|-5.7299999999999999E-3||-4.2599999999999999E-2|-1.5100000000000001E-2||0|||||1.0900000000000001|||||||||||||||5|||||||||||||||||
1013107|FSB116C|437162.07|3681148.15|33.2692550457|-81.6747046631|200.5|203.34|173.34|163.34|2009-01-28 00:00:00|4930|0.96499999999999997|1.05|2.5|11.9|1270|226|||0.20000000000000001|5|11.300000000000001|122|39.299999999999997|250|25|45.600000000000001|74.799999999999997|25|5|0.81399999999999995|500|5||0.626|-1.9400000000000001E-2|1.3500000000000001|2.3900000000000001E-2|0.0229|-1.3100000000000001|7.3099999999999998E-2|4.0800000000000001|1.49|-8.3799999999999999E-2|2.5|0.55800000000000005|-6.0000000000000001E-3||-0.0361|-4.7600000000000003E-3|-4.4799999999999996E-3|0.000446|-0.00348||8.1600000000000006E-3|0.0207||0.16200000000000001|||||-2.23|||||||||||||||25|||||||||||||||||
1013107|FSB116C|437162.07|3681148.15|33.2692550457|-81.6747046631|200.5|203.34|173.34|163.34|2010-02-08 00:00:00|4300|0.95899999999999996|-6.2199999999999998E-3|0.29799999999999999|11.699999999999999|1400|590|||0.20000000000000001|3.3300000000000001|30.5|117|48|83.299999999999997|16.699999999999999|50|23|25.300000000000001|1.6699999999999999|8.3300000000000001|83.299999999999997|10||0.25|0.11600000000000001|8.0000000000000002E-2|0|-0.023|5.1200000000000001|-5.7600000000000004E-3|-1.3700000000000001|0.64400000000000002|0.13|1.6699999999999999|-0.63700000000000001|0.0172||-1.7399999999999999E-2|0.0112|0|6.1499999999999999E-2|0||-6.0800000000000003E-3|-1.8200000000000001E-2||0.14000000000000001|||||5.4000000000000004|||||||||||||||2.77|||||||||||||||||
1013107|FSB116C|437162.07|3681148.15|33.2692550457|-81.6747046631|200.5|203.34|173.34|163.34|2011-02-02 00:00:00|4120|0.7569999999999999|1.6299999999999999|5|3.1800000000000002|1150|2000|||0.20000000000000001|25|100|35.200000000000003|150|250|50|25|19|25|5|25|250|5||0.111|0.26100000000000001|0.41099999999999998|-1.5900000000000001E-2|2.5700000000000001E-2|-3.1099999999999999|0.0258|2.8700000000000001|1.23|0.376|5|-0.249|1.9300000000000001E-2||-9.1000000000000004E-3|-8.8999999999999999E-3|0|-0.0178|0||3.2199999999999999E-2|-3.2199999999999999E-2||0.151|||||-5.0800000000000001|||||||||||||||10|||||||||||||||||
1013113|FSB120C|436292.27|3681579.45|33.2730941721|-81.6840736541|277.92000000000002|279.89999999999998|162.89999999999998|152.89999999999998|1991-02-06 00:00:00|1500000|50|16|1.5|3||160|5.7000000000000002|427|0.23000000000000001|2.5|102|2.5|64.700000000000003|2|3|11.300000000000001|2|12.300000000000001|3|3|1|5|10.4|17.199999999999999||55.700000000000003|21.550000000000001|155.84999999999999|7||8.6999999999999993||||2.2000000000000002|1|3180||9.5999999999999996||||230|||31200||8550|2370|21800|1850000||37|1000||5030|48|13|||||250|273000||||57|430|5230|6.2999999999999998|19|7.2999999999999998|||||75||16|1|||
1013113|FSB120C|436292.27|3681579.45|33.2730941721|-81.6840736541|277.92000000000002|279.89999999999998|162.89999999999998|152.89999999999998|1991-04-15 00:00:00|2160000|55.899999999999999|8.9000000000000004|2|3||74|6.6200000000000001|510|0.20000000000000001|2|133|4|36|2|2|11|4|11|2|2|10|5|4||||||||||6.5||||3510||||||230|||42000||12000|3900|28000|1550000|||1000||4730||50|||||100|402000||||||42000||||||||1000||||||
1013113|FSB120C|436292.27|3681579.45|33.2730941721|-81.6840736541|277.92000000000002|279.89999999999998|162.89999999999998|152.89999999999998|1991-07-28 00:00:00|2220000|11.9|2|2|3|58000|79.799999999999997|6.0700000000000003|500|0.20000000000000001|2|146|4|37.700000000000003|2|2|11.1|4|12.5|2|2|10|5|4||||||||||13.1||||4000||||||330|||39600||12500|2770|30000|2360000|||1000||9930||100|||||132|404000||||||||||||||1000||||||
1013113|FSB120C|436292.27|3681579.45|33.2730941721|-81.6840736541|277.92000000000002|279.89999999999998|162.89999999999998|152.89999999999998|1991-10-21 00:00:00|2060000|50|15.9|2|3|54000|55.899999999999999|6.4100000000000001|1500|0.20000000000000001|2|139|4|18.899999999999999|2|2|9.1099999999999994|4|8.5600000000000005|2|2|8|5|4||||||||||14.9||||3180||||||202|||35800||10800|2650|30300|2200000|||1000||3720||50|||||139|413000||||||||||||||20||||||
1013113|FSB120C|436292.27|3681579.45|33.2730941721|-81.6840736541|277.92000000000002|279.89999999999998|162.89999999999998|152.89999999999998|1992-01-28 00:00:00|2200000|52|9.1699999999999999|2|3|53500|222|6.25|450|0.20000000000000001|2|155|4|34.600000000000001|2|2|11.6|4|13|2|2|8|5|4||||||||||14||||3400||||||352|||40300||14000|2310|31400|2300000|||1000||2720||50|||||142.5|338000||||||||||||||||||||
1013113|FSB120C|436292.27|3681579.45|33.2730941721|-81.6840736541|277.92000000000002|279.89999999999998|162.89999999999998|152.89999999999998|1992-04-26 00:00:00|1880000|55.450000000000003|8.0350000000000001|2|3|53500|212|5.9900000000000002|420|0.20000000000000001|2|130|4|30.800000000000001|2|2|11.4|4|10.699999999999999|2|2|8|5|4||||||||||9.8000000000000007||||2920||||||271|||36600||12000|2240|27900|1920000|||1000||1960||50|||||142|358000||||||||||||||||||||
1013113|FSB120C|436292.27|3681579.45|33.2730941721|-81.6840736541|277.92000000000002|279.89999999999998|162.89999999999998|152.89999999999998|1992-07-16 00:00:00|1680000|46.299999999999997|9.0999999999999996|2|3|53600|271|5.3700000000000001|425|0.20000000000000001|2|128|4|43.600000000000001|2|2|14.6|4|12.1|2|2|8|5|4||||||10||10||12.300000000000001||||3030||||||306|||34100||12100|2040|26100|1770000||10|1000|110|1540|20|50|20|30|10|40|135|347000||||115.33333333333333|60||10|20|10|10|10|60||20||20||||
1013113|FSB120C|436292.27|3681579.45|33.2730941721|-81.6840736541|277.92000000000002|279.89999999999998|162.89999999999998|152.89999999999998|1992-11-19 00:00:00|1460000|50.299999999999997|22.899999999999999|2|3|50000|295|5.4900000000000002|400|0.20000000000000001|2|118|4|28.300000000000001|2|2|8.4000000000000004|4|10.4|2|2|8|5|4||||||10||10||8.6999999999999993||||2860||||||243|||34200||11600|1790|25200|1630000||10|1000|110|1200|20|50|20|30|10|40|100|377000||||90|60||10|20|10|10|10|60||20||||||
1013113|FSB120C|436292.27|3681579.45|33.2730941721|-81.6840736541|277.92000000000002|279.89999999999998|162.89999999999998|152.89999999999998|1993-02-24 00:00:00|1325000|48.799999999999997|11|2|3|44000|248|5.9299999999999997|392|0.20000000000000001|2|104|4|27.600000000000001|2|2|4.9199999999999999|4|8.8000000000000007|2|2|8|5|4|5.7599999999999998|6.8300000000000001|2.5600000000000001|1|1|10|1|12|1680|8.6999999999999993||3.2999999999999998|1|2680|1|1|1|1|1|170|1|1|31100||9930|1660|24100|1440000||10|1000|250|1170|25|50|25|25|23|50|116|294000||||80|50||10|23|10|10|10|10|||||2|||
1013113|FSB120C|436292.27|3681579.45|33.2730941721|-81.6840736541|277.92000000000002|279.89999999999998|162.89999999999998|152.89999999999998|1993-05-13 00:00:00|1410000|37.799999999999997|20.699999999999999|2|3|49000|221|5.96|380|0.20000000000000001|2|112|4|16.5|2|2|4|4|6.5|2|2|8|5|4|1|4.4500000000000002|2.1000000000000001|1|1|10|1|10|1930|9.0999999999999996||4.9699999999999998|1|2670|1|1|1|1|1|130|1|1|31000|1|9100|1790|26000|1508370||10|1000|110|1100|20|50|20|30|10|40|100|332000|30|15||90|60||10|20|10|10|10|60|||||2|||
1013113|FSB120C|436292.27|3681579.45|33.2730941721|-81.6840736541|277.92000000000002|279.89999999999998|162.89999999999998|152.89999999999998|1993-08-21 00:00:00|1420000|37|13.4|2|3|53000|201|6.2599999999999998|416|0.20000000000000001|2|128|4|17.800000000000001|2|2|8.9849999999999994|4|7.2649999999999997|2|2|8|5|4|5.9800000000000004|12.800000000000001|4.71|1|1|10|1|12|863|9.8000000000000007||4.5499999999999998|1|2630|1|1|1|1.6299999999999999|1|231.5|1|1|33750||11900|1760|25750|1427510||10|1000|250|1000|25|50|25|25|23|50|126|349000||||80|50||10|23|10|10|10|10|||||2|||
1013113|FSB120C|436292.27|3681579.45|33.2730941721|-81.6840736541|277.92000000000002|279.89999999999998|162.89999999999998|152.89999999999998|1993-11-16 00:00:00|1230000|46|8.9499999999999993|2|3|43200|185|6.1100000000000003|390|0.20000000000000001|2|113|4|36|2|2|9.0700000000000003|4|7.8799999999999999|2|2|8|5|4|7.1799999999999997|8.0399999999999991|6.0300000000000002|1|1|10|1|12|1200|9.1999999999999993||3.4100000000000001|1|2760|1|1|1|1|1|239|1|1|30200||10700|1530|22200|1389470||10|1000|250|1000|25|50|25|25|23|50|115|287000|84.200000000000003|24.5||80|50||10|23|10|10|10|10|||||2|||
1013113|FSB120C|436292.27|3681579.45|33.2730941721|-81.6840736541|277.92000000000002|279.89999999999998|162.89999999999998|152.89999999999998|1994-02-15 00:00:00|1120000|45.399999999999999|13.6|2|3|40400|223|6.0300000000000002|362|0.20000000000000001|2|108|4|37.700000000000003|2|2|13.4|4|8.2200000000000006|2|2|8|5|4|4.9400000000000004|7.6600000000000001|3.2000000000000002|0.01|0.313|1.8999999999999999|0.247|-0.23599999999999999|27|10.800000000000001||5.2599999999999998|2.1999999999999999E-2|2450|0.14299999999999999|5.1999999999999998E-2|-5.0000000000000001E-3|0.215|-8.0000000000000002E-3|208|0.024|0.024|28800|0|9750|1620|20900|||1.1599999999999999|1000|37.899999999999999|1000|-2.6099999999999999|50|-0.17199999999999999|-0.67600000000000005|4.4900000000000002|0.497|103|279000|5.5800000000000001|7.3399999999999999||-0.57499999999999996|-2.9300000000000002||1.0999999999999999E-2|3.5699999999999998|-0.59299999999999997|0.34999999999999998|9.0999999999999998E-2|2.5499999999999998|1.6000000000000001|||1.3899999999999999|0.33000000000000002|||
